stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,4,1278,117,,,0.35090731684843246,0.5116616210639424,0.809615078069458,0.23076923076923078,0.0,1.273471601374298,,27,0,117,44
h10_d05,LogisticRegressionL2,4,1278,117,,,0.35090731684843246,0.5116616210639424,0.809615078069458,0.23076923076923078,0.0,1.273471601374298,,27,0,117,45
h10_d05,LogisticRegressionL2,4,1278,117,,,0.35090731684843246,0.5116616210639424,0.809615078069458,0.23076923076923078,0.0,1.273471601374298,,27,0,117,46
h10_d05,LightGbmTuned,4,1278,117,,,0.1814925353426058,0.38630368433424944,0.7266086466774786,0.06837606837606838,0.0,0.9869302564979897,,8,0,117,42
h10_d05,LightGbmTuned,4,1278,117,,,0.1814925353426058,0.38630368433424944,0.7266086466774786,0.06837606837606838,0.0,0.9869302564979897,,8,0,117,43
h10_d05,LightGbmTuned,4,1278,117,,,0.1814925353426058,0.38630368433424944,0.7266086466774786,0.06837606837606838,0.0,0.9869302564979897,,8,0,117,44
h10_d05,LightGbmTuned,4,1278,117,,,0.1814925353426058,0.38630368433424944,0.7266086466774786,0.06837606837606838,0.0,0.9869302564979897,,8,0,117,45
h10_d05,LightGbmTuned,4,1278,117,,,0.1814925353426058,0.38630368433424944,0.7266086466774786,0.06837606837606838,0.0,0.9869302564979897,,8,0,117,46
h10_d05,LogisticRegressionL2,5,1395,117,,,0.16299774434681008,0.34312077340676156,0.7979830699637847,0.017094017094017096,0.0,1.0260166122659764,,2,0,117,42
h10_d05,LogisticRegressionL2,5,1395,117,,,0.16299774434681008,0.34312077340676156,0.7979830699637847,0.017094017094017096,0.0,1.0260166122659764,,2,0,117,43
h10_d05,LogisticRegressionL2,5,1395,117,,,0.16299774434681008,0.34312077340676156,0.7979830699637847,0.017094017094017096,0.0,1.0260166122659764,,2,0,117,44
h10_d05,LogisticRegressionL2,5,1395,117,,,0.16299774434681008,0.34312077340676156,0.7979830699637847,0.017094017094017096,0.0,1.0260166122659764,,2,0,117,45
h10_d05,LogisticRegressionL2,5,1395,117,,,0.16299774434681008,0.34312077340676156,0.7979830699637847,0.017094017094017096,0.0,1.0260166122659764,,2,0,117,46
h10_d05,LightGbmTuned,5,1395,117,,,0.04492450721407909,0.13440501145302097,0.6278607061975249,0.017094017094017096,0.0,1.0789226655490696,,2,0,117,42
h10_d05,LightGbmTuned,5,1395,117,,,0.04492450721407909,0.13440501145302097,0.6278607061975249,0.017094017094017096,0.0,1.0789226655490696,,2,0,117,43
h10_d05,LightGbmTuned,5,1395,117,,,0.04492450721407909,0.13440501145302097,0.6278607061975249,0.017094017094017096,0.0,1.0789226655490696,,2,0,117,44
h10_d05,LightGbmTuned,5,1395,117,,,0.04492450721407909,0.13440501145302097,0.6278607061975249,0.017094017094017096,0.0,1.0789226655490696,,2,0,117,45
h10_d05,LightGbmTuned,5,1395,117,,,0.04492450721407909,0.13440501145302097,0.6278607061975249,0.017094017094017096,0.0,1.0789226655490696,,2,0,117,46
h10_d05,LogisticRegressionL2,6,1512,123,,,0.22845827112070227,0.3955871488679936,0.8020145415746274,0.07317073170731707,0.0,3.2879308201902906,,9,0,123,42
h10_d05,LogisticRegressionL2,6,1512,123,,,0.22845827112070227,0.3955871488679936,0.8020145415746274,0.07317073170731707,0.0,3.2879308201902906,,9,0,123,43
h10_d05,LogisticRegressionL2,6,1512,123,,,0.22845827112070227,0.3955871488679936,0.8020145415746274,0.07317073170731707,0.0,3.2879308201902906,,9,0,123,44
h10_d05,LogisticRegressionL2,6,1512,123,,,0.22845827112070227,0.3955871488679936,0.8020145415746274,0.07317073170731707,0.0,3.2879308201902906,,9,0,123,45
h10_d05,LogisticRegressionL2,6,1512,123,,,0.22845827112070227,0.3955871488679936,0.8020145415746274,0.07317073170731707,0.0,3.2879308201902906,,9,0,123,46
h10_d05,LightGbmTuned,6,1512,123,,,0.04389087034709957,0.15139953139651255,0.6982762029928398,0.008130081300813009,0.0,4.930744920205952,,1,0,123,42
h10_d05,LightGbmTuned,6,1512,123,,,0.04389087034709957,0.15139953139651255,0.6982762029928398,0.008130081300813009,0.0,4.930744920205952,,1,0,123,43
h10_d05,LightGbmTuned,6,1512,123,,,0.04389087034709957,0.15139953139651255,0.6982762029928398,0.008130081300813009,0.0,4.930744920205952,,1,0,123,44
h10_d05,LightGbmTuned,6,1512,123,,,0.04389087034709957,0.15139953139651255,0.6982762029928398,0.008130081300813009,0.0,4.930744920205952,,1,0,123,45
h10_d05,LightGbmTuned,6,1512,123,,,0.04389087034709957,0.15139953139651255,0.6982762029928398,0.008130081300813009,0.0,4.930744920205952,,1,0,123,46
h10_d05,LogisticRegressionL2,7,1635,117,0.24195544554455448,0.09147927456313142,0.17674503634976782,0.22793305872878195,0.8068726407626007,0.017094017094017096,0.0,1.1222567144325333,,2,16,117,42
h10_d05,LogisticRegressionL2,7,1635,117,0.24195544554455448,0.09147927456313142,0.17674503634976782,0.22793305872878195,0.8068726407626007,0.017094017094017096,0.0,1.1222567144325333,,2,16,117,43
h10_d05,LogisticRegressionL2,7,1635,117,0.24195544554455448,0.09147927456313142,0.17674503634976782,0.22793305872878195,0.8068726407626007,0.017094017094017096,0.0,1.1222567144325333,,2,16,117,44
h10_d05,LogisticRegressionL2,7,1635,117,0.24195544554455448,0.09147927456313142,0.17674503634976782,0.22793305872878195,0.8068726407626007,0.017094017094017096,0.0,1.1222567144325333,,2,16,117,45
h10_d05,LogisticRegressionL2,7,1635,117,0.24195544554455448,0.09147927456313142,0.17674503634976782,0.22793305872878195,0.8068726407626007,0.017094017094017096,0.0,1.1222567144325333,,2,16,117,46
h10_d05,LightGbmTuned,7,1635,117,0.3310643564356436,0.10292593117460694,0.25293216838339083,0.31634010905952303,0.7434415949810487,0.03418803418803419,0.0,0.6552774833790299,,4,16,117,42
h10_d05,LightGbmTuned,7,1635,117,0.3310643564356436,0.10292593117460694,0.25293216838339083,0.31634010905952303,0.7434415949810487,0.03418803418803419,0.0,0.6552774833790299,,4,16,117,43
h10_d05,LightGbmTuned,7,1635,117,0.3310643564356436,0.10292593117460694,0.25293216838339083,0.31634010905952303,0.7434415949810487,0.03418803418803419,0.0,0.6552774833790299,,4,16,117,44
h10_d05,LightGbmTuned,7,1635,117,0.3310643564356436,0.10292593117460694,0.25293216838339083,0.31634010905952303,0.7434415949810487,0.03418803418803419,0.0,0.6552774833790299,,4,16,117,45
h10_d05,LightGbmTuned,7,1635,117,0.3310643564356436,0.10292593117460694,0.25293216838339083,0.31634010905952303,0.7434415949810487,0.03418803418803419,0.0,0.6552774833790299,,4,16,117,46
h10_d05,LogisticRegressionL2,8,1752,118,0.4575396825396826,0.2724825029825627,0.2884851511565925,0.28584474798447745,0.8205819579709538,0.07627118644067797,0.3333333333333333,0.7643042998407693,0.7921390574036765,9,28,118,42
