stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,6,1686,133,,,0.12546660551701433,0.23820161056500833,0.794023357472801,0.06766917293233082,0.0,1.7393620812611008,,9,0,133,44
h10_d05,LogisticRegressionL2,6,1686,133,,,0.12546660551701433,0.23820161056500833,0.794023357472801,0.06766917293233082,0.0,1.7393620812611008,,9,0,133,45
h10_d05,LogisticRegressionL2,6,1686,133,,,0.12546660551701433,0.23820161056500833,0.794023357472801,0.06766917293233082,0.0,1.7393620812611008,,9,0,133,46
h10_d05,LightGbmTuned,6,1686,133,,,0.03257386072233147,0.11727354087793014,0.7097045313099964,0.0,,,,0,0,133,42
h10_d05,LightGbmTuned,6,1686,133,,,0.03257386072233147,0.11727354087793014,0.7097045313099964,0.0,,,,0,0,133,43
h10_d05,LightGbmTuned,6,1686,133,,,0.03257386072233147,0.11727354087793014,0.7097045313099964,0.0,,,,0,0,133,44
h10_d05,LightGbmTuned,6,1686,133,,,0.03257386072233147,0.11727354087793014,0.7097045313099964,0.0,,,,0,0,133,45
h10_d05,LightGbmTuned,6,1686,133,,,0.03257386072233147,0.11727354087793014,0.7097045313099964,0.0,,,,0,0,133,46
h10_d05,LogisticRegressionL2,7,1819,133,0.27510683760683763,0.08292834295507417,0.15936890180379926,0.17804593439950797,0.8087891732163738,0.022556390977443608,0.0,1.8236386492361092,,3,16,133,42
h10_d05,LogisticRegressionL2,7,1819,133,0.27510683760683763,0.08292834295507417,0.15936890180379926,0.17804593439950797,0.8087891732163738,0.022556390977443608,0.0,1.8236386492361092,,3,16,133,43
h10_d05,LogisticRegressionL2,7,1819,133,0.27510683760683763,0.08292834295507417,0.15936890180379926,0.17804593439950797,0.8087891732163738,0.022556390977443608,0.0,1.8236386492361092,,3,16,133,44
h10_d05,LogisticRegressionL2,7,1819,133,0.27510683760683763,0.08292834295507417,0.15936890180379926,0.17804593439950797,0.8087891732163738,0.022556390977443608,0.0,1.8236386492361092,,3,16,133,45
h10_d05,LogisticRegressionL2,7,1819,133,0.27510683760683763,0.08292834295507417,0.15936890180379926,0.17804593439950797,0.8087891732163738,0.022556390977443608,0.0,1.8236386492361092,,3,16,133,46
h10_d05,LightGbmTuned,7,1819,133,0.4356303418803419,0.11077321336813745,0.19299765291420143,0.21919713337254207,0.7639353387961262,0.03007518796992481,0.0,0.8054034187851062,,4,16,133,42
h10_d05,LightGbmTuned,7,1819,133,0.4356303418803419,0.11077321336813745,0.19299765291420143,0.21919713337254207,0.7639353387961262,0.03007518796992481,0.0,0.8054034187851062,,4,16,133,43
h10_d05,LightGbmTuned,7,1819,133,0.4356303418803419,0.11077321336813745,0.19299765291420143,0.21919713337254207,0.7639353387961262,0.03007518796992481,0.0,0.8054034187851062,,4,16,133,44
h10_d05,LightGbmTuned,7,1819,133,0.4356303418803419,0.11077321336813745,0.19299765291420143,0.21919713337254207,0.7639353387961262,0.03007518796992481,0.0,0.8054034187851062,,4,16,133,45
h10_d05,LightGbmTuned,7,1819,133,0.4356303418803419,0.11077321336813745,0.19299765291420143,0.21919713337254207,0.7639353387961262,0.03007518796992481,0.0,0.8054034187851062,,4,16,133,46
h10_d05,LogisticRegressionL2,8,1952,133,0.49966843501326264,0.25401457154812507,0.28543619757413374,0.2789338678849799,0.8464853944318323,0.09022556390977443,0.16666666666666666,0.7549633679720521,0.7990130796497548,12,29,133,42
h10_d05,LogisticRegressionL2,8,1952,133,0.49966843501326264,0.25401457154812507,0.28543619757413374,0.2789338678849799,0.8464853944318323,0.09022556390977443,0.16666666666666666,0.7549633679720521,0.7990130796497548,12,29,133,43
h10_d05,LogisticRegressionL2,8,1952,133,0.49966843501326264,0.25401457154812507,0.28543619757413374,0.2789338678849799,0.8464853944318323,0.09022556390977443,0.16666666666666666,0.7549633679720521,0.7990130796497548,12,29,133,44
h10_d05,LogisticRegressionL2,8,1952,133,0.49966843501326264,0.25401457154812507,0.28543619757413374,0.2789338678849799,0.8464853944318323,0.09022556390977443,0.16666666666666666,0.7549633679720521,0.7990130796497548,12,29,133,45
h10_d05,LogisticRegressionL2,8,1952,133,0.49966843501326264,0.25401457154812507,0.28543619757413374,0.2789338678849799,0.8464853944318323,0.09022556390977443,0.16666666666666666,0.7549633679720521,0.7990130796497548,12,29,133,46
h10_d05,LightGbmTuned,8,1952,133,0.5772546419098143,0.2507453295803351,0.20918802693801886,0.18576557800536028,0.7006506234543007,0.007518796992481203,0.0,1.7492195276613667,,1,29,133,42
h10_d05,LightGbmTuned,8,1952,133,0.5772546419098143,0.2507453295803351,0.20918802693801886,0.18576557800536028,0.7006506234543007,0.007518796992481203,0.0,1.7492195276613667,,1,29,133,43
h10_d05,LightGbmTuned,8,1952,133,0.5772546419098143,0.2507453295803351,0.20918802693801886,0.18576557800536028,0.7006506234543007,0.007518796992481203,0.0,1.7492195276613667,,1,29,133,44
h10_d05,LightGbmTuned,8,1952,133,0.5772546419098143,0.2507453295803351,0.20918802693801886,0.18576557800536028,0.7006506234543007,0.007518796992481203,0.0,1.7492195276613667,,1,29,133,45
h10_d05,LightGbmTuned,8,1952,133,0.5772546419098143,0.2507453295803351,0.20918802693801886,0.18576557800536028,0.7006506234543007,0.007518796992481203,0.0,1.7492195276613667,,1,29,133,46
h10_d05,LogisticRegressionL2,9,2085,130,,,0.18966979149601598,0.36197899193922917,0.8461280684141029,0.038461538461538464,0.0,0.2313030782480282,,5,0,130,42
h10_d05,LogisticRegressionL2,9,2085,130,,,0.18966979149601598,0.36197899193922917,0.8461280684141029,0.038461538461538464,0.0,0.2313030782480282,,5,0,130,43
h10_d05,LogisticRegressionL2,9,2085,130,,,0.18966979149601598,0.36197899193922917,0.8461280684141029,0.038461538461538464,0.0,0.2313030782480282,,5,0,130,44
h10_d05,LogisticRegressionL2,9,2085,130,,,0.18966979149601598,0.36197899193922917,0.8461280684141029,0.038461538461538464,0.0,0.2313030782480282,,5,0,130,45
h10_d05,LogisticRegressionL2,9,2085,130,,,0.18966979149601598,0.36197899193922917,0.8461280684141029,0.038461538461538464,0.0,0.2313030782480282,,5,0,130,46
h10_d05,LightGbmTuned,9,2085,130,,,0.11156478525100028,0.2556238980611097,0.7747873353076046,0.05384615384615385,0.0,0.2312156759683398,,7,0,130,42
h10_d05,LightGbmTuned,9,2085,130,,,0.11156478525100028,0.2556238980611097,0.7747873353076046,0.05384615384615385,0.0,0.2312156759683398,,7,0,130,43
h10_d05,LightGbmTuned,9,2085,130,,,0.11156478525100028,0.2556238980611097,0.7747873353076046,0.05384615384615385,0.0,0.2312156759683398,,7,0,130,44
h10_d05,LightGbmTuned,9,2085,130,,,0.11156478525100028,0.2556238980611097,0.7747873353076046,0.05384615384615385,0.0,0.2312156759683398,,7,0,130,45
h10_d05,LightGbmTuned,9,2085,130,,,0.11156478525100028,0.2556238980611097,0.7747873353076046,0.05384615384615385,0.0,0.2312156759683398,,7,0,130,46
h10_d05,LogisticRegressionL2,10,2215,133,,,0.012504026364495893,0.08762729327222497,0.844863364595404,0.0,,,,0,0,3,42
h10_d05,LogisticRegressionL2,10,2215,133,,,0.012504026364495893,0.08762729327222497,0.844863364595404,0.0,,,,0,0,3,43
h10_d05,LogisticRegressionL2,10,2215,133,,,0.012504026364495893,0.08762729327222497,0.844863364595404,0.0,,,,0,0,3,44
h10_d05,LogisticRegressionL2,10,2215,133,,,0.012504026364495893,0.08762729327222497,0.844863364595404,0.0,,,,0,0,3,45
h10_d05,LogisticRegressionL2,10,2215,133,,,0.012504026364495893,0.08762729327222497,0.844863364595404,0.0,,,,0,0,3,46
h10_d05,LightGbmTuned,10,2215,133,,,0.020682133815733503,0.09405500635146895,0.7293310249870101,0.0,,,,0,0,3,42
h10_d05,LightGbmTuned,10,2215,133,,,0.020682133815733503,0.09405500635146895,0.7293310249870101,0.0,,,,0,0,3,43
h10_d05,LightGbmTuned,10,2215,133,,,0.020682133815733503,0.09405500635146895,0.7293310249870101,0.0,,,,0,0,3,44
h10_d05,LightGbmTuned,10,2215,133,,,0.020682133815733503,0.09405500635146895,0.7293310249870101,0.0,,,,0,0,3,45
h10_d05,LightGbmTuned,10,2215,133,,,0.020682133815733503,0.09405500635146895,0.7293310249870101,0.0,,,,0,0,3,46
h10_d05,LogisticRegressionL2,11,2348,130,,,,,0.8460151342561133,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,11,2348,130,,,,,0.8460151342561133,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,11,2348,130,,,,,0.8460151342561133,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,11,2348,130,,,,,0.8460151342561133,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,11,2348,130,,,,,0.8460151342561133,,,,,0,0,0,46
h10_d05,LightGbmTuned,11,2348,130,,,,,0.7342155711350352,,,,,0,0,0,42
h10_d05,LightGbmTuned,11,2348,130,,,,,0.7342155711350352,,,,,0,0,0,43
h10_d05,LightGbmTuned,11,2348,130,,,,,0.7342155711350352,,,,,0,0,0,44
h10_d05,LightGbmTuned,11,2348,130,,,,,0.7342155711350352,,,,,0,0,0,45
h10_d05,LightGbmTuned,11,2348,130,,,,,0.7342155711350352,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,12,2478,130,,,,,0.8460151342561133,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,12,2478,130,,,,,0.8460151342561133,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,12,2478,130,,,,,0.8460151342561133,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,12,2478,130,,,,,0.8460151342561133,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,12,2478,130,,,,,0.8460151342561133,,,,,0,0,0,46
h10_d05,LightGbmTuned,12,2478,130,,,,,0.7342155711350352,,,,,0,0,0,42
h10_d05,LightGbmTuned,12,2478,130,,,,,0.7342155711350352,,,,,0,0,0,43
h10_d05,LightGbmTuned,12,2478,130,,,,,0.7342155711350352,,,,,0,0,0,44
h10_d05,LightGbmTuned,12,2478,130,,,,,0.7342155711350352,,,,,0,0,0,45
h10_d05,LightGbmTuned,12,2478,130,,,,,0.7342155711350352,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,13,2608,135,,,,,0.8460151342561133,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,13,2608,135,,,,,0.8460151342561133,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,13,2608,135,,,,,0.8460151342561133,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,13,2608,135,,,,,0.8460151342561133,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,13,2608,135,,,,,0.8460151342561133,,,,,0,0,0,46
h10_d05,LightGbmTuned,13,2608,135,,,,,0.7342155711350352,,,,,0,0,0,42
h10_d05,LightGbmTuned,13,2608,135,,,,,0.7342155711350352,,,,,0,0,0,43
h10_d05,LightGbmTuned,13,2608,135,,,,,0.7342155711350352,,,,,0,0,0,44
h10_d05,LightGbmTuned,13,2608,135,,,,,0.7342155711350352,,,,,0,0,0,45
h10_d05,LightGbmTuned,13,2608,135,,,,,0.7342155711350352,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,14,2743,135,,,,,0.8460151342561133,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,14,2743,135,,,,,0.8460151342561133,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,14,2743,135,,,,,0.8460151342561133,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,14,2743,135,,,,,0.8460151342561133,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,14,2743,135,,,,,0.8460151342561133,,,,,0,0,0,46
h10_d05,LightGbmTuned,14,2743,135,,,,,0.7342155711350352,,,,,0,0,0,42
h10_d05,LightGbmTuned,14,2743,135,,,,,0.7342155711350352,,,,,0,0,0,43
h10_d05,LightGbmTuned,14,2743,135,,,,,0.7342155711350352,,,,,0,0,0,44
h10_d05,LightGbmTuned,14,2743,135,,,,,0.7342155711350352,,,,,0,0,0,45
h10_d05,LightGbmTuned,14,2743,135,,,,,0.7342155711350352,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,15,2878,133,0.24888888888888888,0.25710608879161284,0.5182606040186729,0.5786262039310699,0.8460151342561133,0.3333333333333333,0.26666666666666666,0.6824848387005995,0.7126307425435967,15,15,45,42
h10_d05,LogisticRegressionL2,15,2878,133,0.24888888888888888,0.25710608879161284,0.5182606040186729,0.5786262039310699,0.8460151342561133,0.3333333333333333,0.26666666666666666,0.6824848387005995,0.7126307425435967,15,15,45,43
h10_d05,LogisticRegressionL2,15,2878,133,0.24888888888888888,0.25710608879161284,0.5182606040186729,0.5786262039310699,0.8460151342561133,0.3333333333333333,0.26666666666666666,0.6824848387005995,0.7126307425435967,15,15,45,44
h10_d05,LogisticRegressionL2,15,2878,133,0.24888888888888888,0.25710608879161284,0.5182606040186729,0.5786262039310699,0.8460151342561133,0.3333333333333333,0.26666666666666666,0.6824848387005995,0.7126307425435967,15,15,45,45
h10_d05,LogisticRegressionL2,15,2878,133,0.24888888888888888,0.25710608879161284,0.5182606040186729,0.5786262039310699,0.8460151342561133,0.3333333333333333,0.26666666666666666,0.6824848387005995,0.7126307425435967,15,15,45,46
h10_d05,LightGbmTuned,15,2878,133,0.6577777777777777,0.6022096810000035,0.20835978088441548,0.14915276158978819,0.7342155711350352,0.0,,,,0,15,45,42
h10_d05,LightGbmTuned,15,2878,133,0.6577777777777777,0.6022096810000035,0.20835978088441548,0.14915276158978819,0.7342155711350352,0.0,,,,0,15,45,43
h10_d05,LightGbmTuned,15,2878,133,0.6577777777777777,0.6022096810000035,0.20835978088441548,0.14915276158978819,0.7342155711350352,0.0,,,,0,15,45,44
h10_d05,LightGbmTuned,15,2878,133,0.6577777777777777,0.6022096810000035,0.20835978088441548,0.14915276158978819,0.7342155711350352,0.0,,,,0,15,45,45
h10_d05,LightGbmTuned,15,2878,133,0.6577777777777777,0.6022096810000035,0.20835978088441548,0.14915276158978819,0.7342155711350352,0.0,,,,0,15,45,46
h10_d05,LogisticRegressionL2,16,3011,131,0.46226415094339623,0.17154772158580534,0.26768859400737754,0.27050306393747947,0.8541052324292512,0.030534351145038167,0.0,1.092394269175761,,4,25,131,42
h10_d05,LogisticRegressionL2,16,3011,131,0.46226415094339623,0.17154772158580534,0.26768859400737754,0.27050306393747947,0.8541052324292512,0.030534351145038167,0.0,1.092394269175761,,4,25,131,43
h10_d05,LogisticRegressionL2,16,3011,131,0.46226415094339623,0.17154772158580534,0.26768859400737754,0.27050306393747947,0.8541052324292512,0.030534351145038167,0.0,1.092394269175761,,4,25,131,44
h10_d05,LogisticRegressionL2,16,3011,131,0.46226415094339623,0.17154772158580534,0.26768859400737754,0.27050306393747947,0.8541052324292512,0.030534351145038167,0.0,1.092394269175761,,4,25,131,45
h10_d05,LogisticRegressionL2,16,3011,131,0.46226415094339623,0.17154772158580534,0.26768859400737754,0.27050306393747947,0.8541052324292512,0.030534351145038167,0.0,1.092394269175761,,4,25,131,46
h10_d05,LightGbmTuned,16,3011,131,0.42,0.16376289825180332,0.25192939532958325,0.22647482771970256,0.7530667956229172,0.06870229007633588,0.0,0.819053625936436,,9,25,131,42
h10_d05,LightGbmTuned,16,3011,131,0.42,0.16376289825180332,0.25192939532958325,0.22647482771970256,0.7530667956229172,0.06870229007633588,0.0,0.819053625936436,,9,25,131,43
h10_d05,LightGbmTuned,16,3011,131,0.42,0.16376289825180332,0.25192939532958325,0.22647482771970256,0.7530667956229172,0.06870229007633588,0.0,0.819053625936436,,9,25,131,44
h10_d05,LightGbmTuned,16,3011,131,0.42,0.16376289825180332,0.25192939532958325,0.22647482771970256,0.7530667956229172,0.06870229007633588,0.0,0.819053625936436,,9,25,131,45
h10_d05,LightGbmTuned,16,3011,131,0.42,0.16376289825180332,0.25192939532958325,0.22647482771970256,0.7530667956229172,0.06870229007633588,0.0,0.819053625936436,,9,25,131,46
h10_d05,LogisticRegressionL2,17,3142,127,,,0.08748589550887231,0.22296969218554755,0.8430123567779266,0.0,,,,0,0,127,42
h10_d05,LogisticRegressionL2,17,3142,127,,,0.08748589550887231,0.22296969218554755,0.8430123567779266,0.0,,,,0,0,127,43
h10_d05,LogisticRegressionL2,17,3142,127,,,0.08748589550887231,0.22296969218554755,0.8430123567779266,0.0,,,,0,0,127,44
h10_d05,LogisticRegressionL2,17,3142,127,,,0.08748589550887231,0.22296969218554755,0.8430123567779266,0.0,,,,0,0,127,45
h10_d05,LogisticRegressionL2,17,3142,127,,,0.08748589550887231,0.22296969218554755,0.8430123567779266,0.0,,,,0,0,127,46
h10_d05,LightGbmTuned,17,3142,127,,,0.1475851512777764,0.32224169020680865,0.7438269924779684,0.015748031496062992,0.0,1.688794586818645,,2,0,127,42
h10_d05,LightGbmTuned,17,3142,127,,,0.1475851512777764,0.32224169020680865,0.7438269924779684,0.015748031496062992,0.0,1.688794586818645,,2,0,127,43
h10_d05,LightGbmTuned,17,3142,127,,,0.1475851512777764,0.32224169020680865,0.7438269924779684,0.015748031496062992,0.0,1.688794586818645,,2,0,127,44
h10_d05,LightGbmTuned,17,3142,127,,,0.1475851512777764,0.32224169020680865,0.7438269924779684,0.015748031496062992,0.0,1.688794586818645,,2,0,127,45
h10_d05,LightGbmTuned,17,3142,127,,,0.1475851512777764,0.32224169020680865,0.7438269924779684,0.015748031496062992,0.0,1.688794586818645,,2,0,127,46
h10_d05,LogisticRegressionL2,18,3269,129,0.38095238095238093,0.024128728414442698,0.04144640514791775,0.09384719590368634,0.8464110434689904,0.0,,,,0,3,129,42
h10_d05,LogisticRegressionL2,18,3269,129,0.38095238095238093,0.024128728414442698,0.04144640514791775,0.09384719590368634,0.8464110434689904,0.0,,,,0,3,129,43
h10_d05,LogisticRegressionL2,18,3269,129,0.38095238095238093,0.024128728414442698,0.04144640514791775,0.09384719590368634,0.8464110434689904,0.0,,,,0,3,129,44
h10_d05,LogisticRegressionL2,18,3269,129,0.38095238095238093,0.024128728414442698,0.04144640514791775,0.09384719590368634,0.8464110434689904,0.0,,,,0,3,129,45
h10_d05,LogisticRegressionL2,18,3269,129,0.38095238095238093,0.024128728414442698,0.04144640514791775,0.09384719590368634,0.8464110434689904,0.0,,,,0,3,129,46
