stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LightGbmTuned,8,1851,125,0.6089837997054491,0.2627843134016991,0.20049413210614325,0.10381454167625251,0.6895284049236948,0.016,0.0,1.3712734271898526,,2,28,125,45
h10_d05,LightGbmTuned,8,1851,125,0.6089837997054491,0.2627843134016991,0.20049413210614325,0.10381454167625251,0.6895284049236948,0.016,0.0,1.3712734271898526,,2,28,125,46
h10_d05,LogisticRegressionL2,9,1976,125,,,0.251095124096406,0.43280849844460767,0.8384992466569186,0.08,0.0,0.4422923637563838,,10,0,125,42
h10_d05,LogisticRegressionL2,9,1976,125,,,0.251095124096406,0.43280849844460767,0.8384992466569186,0.08,0.0,0.4422923637563838,,10,0,125,43
h10_d05,LogisticRegressionL2,9,1976,125,,,0.251095124096406,0.43280849844460767,0.8384992466569186,0.08,0.0,0.4422923637563838,,10,0,125,44
h10_d05,LogisticRegressionL2,9,1976,125,,,0.251095124096406,0.43280849844460767,0.8384992466569186,0.08,0.0,0.4422923637563838,,10,0,125,45
h10_d05,LogisticRegressionL2,9,1976,125,,,0.251095124096406,0.43280849844460767,0.8384992466569186,0.08,0.0,0.4422923637563838,,10,0,125,46
h10_d05,LightGbmTuned,9,1976,125,,,0.10749284454805176,0.25650437416605343,0.7656867312441046,0.056,0.0,0.3618081771613874,,7,0,125,42
h10_d05,LightGbmTuned,9,1976,125,,,0.10749284454805176,0.25650437416605343,0.7656867312441046,0.056,0.0,0.3618081771613874,,7,0,125,43
h10_d05,LightGbmTuned,9,1976,125,,,0.10749284454805176,0.25650437416605343,0.7656867312441046,0.056,0.0,0.3618081771613874,,7,0,125,44
h10_d05,LightGbmTuned,9,1976,125,,,0.10749284454805176,0.25650437416605343,0.7656867312441046,0.056,0.0,0.3618081771613874,,7,0,125,45
h10_d05,LightGbmTuned,9,1976,125,,,0.10749284454805176,0.25650437416605343,0.7656867312441046,0.056,0.0,0.3618081771613874,,7,0,125,46
h10_d05,LogisticRegressionL2,10,2101,127,,,0.017121802317518715,0.10528896937126754,0.8398259299028235,0.0,,,,0,0,3,42
h10_d05,LogisticRegressionL2,10,2101,127,,,0.017121802317518715,0.10528896937126754,0.8398259299028235,0.0,,,,0,0,3,43
h10_d05,LogisticRegressionL2,10,2101,127,,,0.017121802317518715,0.10528896937126754,0.8398259299028235,0.0,,,,0,0,3,44
h10_d05,LogisticRegressionL2,10,2101,127,,,0.017121802317518715,0.10528896937126754,0.8398259299028235,0.0,,,,0,0,3,45
h10_d05,LogisticRegressionL2,10,2101,127,,,0.017121802317518715,0.10528896937126754,0.8398259299028235,0.0,,,,0,0,3,46
h10_d05,LightGbmTuned,10,2101,127,,,0.0015730350511358425,0.0357070987004934,0.7157665320047277,0.0,,,,0,0,3,42
h10_d05,LightGbmTuned,10,2101,127,,,0.0015730350511358425,0.0357070987004934,0.7157665320047277,0.0,,,,0,0,3,43
h10_d05,LightGbmTuned,10,2101,127,,,0.0015730350511358425,0.0357070987004934,0.7157665320047277,0.0,,,,0,0,3,44
h10_d05,LightGbmTuned,10,2101,127,,,0.0015730350511358425,0.0357070987004934,0.7157665320047277,0.0,,,,0,0,3,45
h10_d05,LightGbmTuned,10,2101,127,,,0.0015730350511358425,0.0357070987004934,0.7157665320047277,0.0,,,,0,0,3,46
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8395274225560526,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8395274225560526,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8395274225560526,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8395274225560526,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8395274225560526,,,,,0,0,0,46
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7132791190689263,,,,,0,0,0,42
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7132791190689263,,,,,0,0,0,43
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7132791190689263,,,,,0,0,0,44
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7132791190689263,,,,,0,0,0,45
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7132791190689263,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8395274225560526,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8395274225560526,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8395274225560526,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8395274225560526,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8395274225560526,,,,,0,0,0,46
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7132791190689263,,,,,0,0,0,42
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7132791190689263,,,,,0,0,0,43
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7132791190689263,,,,,0,0,0,44
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7132791190689263,,,,,0,0,0,45
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7132791190689263,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8395274225560526,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8395274225560526,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8395274225560526,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8395274225560526,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8395274225560526,,,,,0,0,0,46
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7132791190689263,,,,,0,0,0,42
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7132791190689263,,,,,0,0,0,43
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7132791190689263,,,,,0,0,0,44
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7132791190689263,,,,,0,0,0,45
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7132791190689263,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8395274225560526,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8395274225560526,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8395274225560526,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8395274225560526,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8395274225560526,,,,,0,0,0,46
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7132791190689263,,,,,0,0,0,42
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7132791190689263,,,,,0,0,0,43
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7132791190689263,,,,,0,0,0,44
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7132791190689263,,,,,0,0,0,45
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7132791190689263,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,15,2733,125,0.0,0.24209484322231664,0.5454734169322486,0.7122332256056924,0.8395274225560526,0.11538461538461539,0.0,0.21730144255248346,,3,10,26,42
h10_d05,LogisticRegressionL2,15,2733,125,0.0,0.24209484322231664,0.5454734169322486,0.7122332256056924,0.8395274225560526,0.11538461538461539,0.0,0.21730144255248346,,3,10,26,43
h10_d05,LogisticRegressionL2,15,2733,125,0.0,0.24209484322231664,0.5454734169322486,0.7122332256056924,0.8395274225560526,0.11538461538461539,0.0,0.21730144255248346,,3,10,26,44
h10_d05,LogisticRegressionL2,15,2733,125,0.0,0.24209484322231664,0.5454734169322486,0.7122332256056924,0.8395274225560526,0.11538461538461539,0.0,0.21730144255248346,,3,10,26,45
h10_d05,LogisticRegressionL2,15,2733,125,0.0,0.24209484322231664,0.5454734169322486,0.7122332256056924,0.8395274225560526,0.11538461538461539,0.0,0.21730144255248346,,3,10,26,46
h10_d05,LightGbmTuned,15,2733,125,0.675,0.6666421568627451,0.21315140114752457,0.15723059318222582,0.7132791190689263,0.038461538461538464,1.0,1.9900644635967553,0.8749735004765707,1,10,26,42
h10_d05,LightGbmTuned,15,2733,125,0.675,0.6666421568627451,0.21315140114752457,0.15723059318222582,0.7132791190689263,0.038461538461538464,1.0,1.9900644635967553,0.8749735004765707,1,10,26,43
h10_d05,LightGbmTuned,15,2733,125,0.675,0.6666421568627451,0.21315140114752457,0.15723059318222582,0.7132791190689263,0.038461538461538464,1.0,1.9900644635967553,0.8749735004765707,1,10,26,44
h10_d05,LightGbmTuned,15,2733,125,0.675,0.6666421568627451,0.21315140114752457,0.15723059318222582,0.7132791190689263,0.038461538461538464,1.0,1.9900644635967553,0.8749735004765707,1,10,26,45
h10_d05,LightGbmTuned,15,2733,125,0.675,0.6666421568627451,0.21315140114752457,0.15723059318222582,0.7132791190689263,0.038461538461538464,1.0,1.9900644635967553,0.8749735004765707,1,10,26,46
h10_d05,LogisticRegressionL2,16,2858,127,0.49882352941176467,0.20558754010388391,0.2850885913729356,0.3055705803523203,0.8497640160092258,0.05511811023622047,0.14285714285714285,0.9544826595227086,1.0423833954452877,7,25,127,42
h10_d05,LogisticRegressionL2,16,2858,127,0.49882352941176467,0.20558754010388391,0.2850885913729356,0.3055705803523203,0.8497640160092258,0.05511811023622047,0.14285714285714285,0.9544826595227086,1.0423833954452877,7,25,127,43
h10_d05,LogisticRegressionL2,16,2858,127,0.49882352941176467,0.20558754010388391,0.2850885913729356,0.3055705803523203,0.8497640160092258,0.05511811023622047,0.14285714285714285,0.9544826595227086,1.0423833954452877,7,25,127,44
h10_d05,LogisticRegressionL2,16,2858,127,0.49882352941176467,0.20558754010388391,0.2850885913729356,0.3055705803523203,0.8497640160092258,0.05511811023622047,0.14285714285714285,0.9544826595227086,1.0423833954452877,7,25,127,45
h10_d05,LogisticRegressionL2,16,2858,127,0.49882352941176467,0.20558754010388391,0.2850885913729356,0.3055705803523203,0.8497640160092258,0.05511811023622047,0.14285714285714285,0.9544826595227086,1.0423833954452877,7,25,127,46
h10_d05,LightGbmTuned,16,2858,127,0.38372549019607843,0.15876262891421222,0.2606017427661596,0.29678379087014395,0.7357497758464893,0.05511811023622047,0.0,0.7420087936321011,,7,25,127,42
h10_d05,LightGbmTuned,16,2858,127,0.38372549019607843,0.15876262891421222,0.2606017427661596,0.29678379087014395,0.7357497758464893,0.05511811023622047,0.0,0.7420087936321011,,7,25,127,43
h10_d05,LightGbmTuned,16,2858,127,0.38372549019607843,0.15876262891421222,0.2606017427661596,0.29678379087014395,0.7357497758464893,0.05511811023622047,0.0,0.7420087936321011,,7,25,127,44
h10_d05,LightGbmTuned,16,2858,127,0.38372549019607843,0.15876262891421222,0.2606017427661596,0.29678379087014395,0.7357497758464893,0.05511811023622047,0.0,0.7420087936321011,,7,25,127,45
h10_d05,LightGbmTuned,16,2858,127,0.38372549019607843,0.15876262891421222,0.2606017427661596,0.29678379087014395,0.7357497758464893,0.05511811023622047,0.0,0.7420087936321011,,7,25,127,46
h10_d05,LogisticRegressionL2,17,2985,124,,,0.10524860480626064,0.24295962912827182,0.8495100950973064,0.016129032258064516,0.0,0.7582662062629943,,2,0,124,42
h10_d05,LogisticRegressionL2,17,2985,124,,,0.10524860480626064,0.24295962912827182,0.8495100950973064,0.016129032258064516,0.0,0.7582662062629943,,2,0,124,43
h10_d05,LogisticRegressionL2,17,2985,124,,,0.10524860480626064,0.24295962912827182,0.8495100950973064,0.016129032258064516,0.0,0.7582662062629943,,2,0,124,44
h10_d05,LogisticRegressionL2,17,2985,124,,,0.10524860480626064,0.24295962912827182,0.8495100950973064,0.016129032258064516,0.0,0.7582662062629943,,2,0,124,45
h10_d05,LogisticRegressionL2,17,2985,124,,,0.10524860480626064,0.24295962912827182,0.8495100950973064,0.016129032258064516,0.0,0.7582662062629943,,2,0,124,46
h10_d05,LightGbmTuned,17,2985,124,,,0.1414260934590206,0.3267053035419758,0.743903812118733,0.0,,,,0,0,124,42
h10_d05,LightGbmTuned,17,2985,124,,,0.1414260934590206,0.3267053035419758,0.743903812118733,0.0,,,,0,0,124,43
h10_d05,LightGbmTuned,17,2985,124,,,0.1414260934590206,0.3267053035419758,0.743903812118733,0.0,,,,0,0,124,44
h10_d05,LightGbmTuned,17,2985,124,,,0.1414260934590206,0.3267053035419758,0.743903812118733,0.0,,,,0,0,124,45
h10_d05,LightGbmTuned,17,2985,124,,,0.1414260934590206,0.3267053035419758,0.743903812118733,0.0,,,,0,0,124,46
h10_d05,LogisticRegressionL2,18,3109,126,0.3739837398373983,0.024972928376218225,0.043814552338812714,0.10123199640086844,0.8421120609078997,0.0,,,,0,3,126,42
h10_d05,LogisticRegressionL2,18,3109,126,0.3739837398373983,0.024972928376218225,0.043814552338812714,0.10123199640086844,0.8421120609078997,0.0,,,,0,3,126,43
h10_d05,LogisticRegressionL2,18,3109,126,0.3739837398373983,0.024972928376218225,0.043814552338812714,0.10123199640086844,0.8421120609078997,0.0,,,,0,3,126,44
