stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h5_d03,VIXPercentileRaw,20,3716,127,0.49415204678362573,0.15170963029368556,0.367150905856089,0.4724896807167134,0.95001345532831,0.007874015748031496,0.0,0.15751435493468352,,1,19,127,42
h5_d03,VIXPercentileRaw,20,3716,127,0.49415204678362573,0.15170963029368556,0.367150905856089,0.4724896807167134,0.95001345532831,0.007874015748031496,0.0,0.15751435493468352,,1,19,127,43
h5_d03,VIXPercentileRaw,20,3716,127,0.49415204678362573,0.15170963029368556,0.367150905856089,0.4724896807167134,0.95001345532831,0.007874015748031496,0.0,0.15751435493468352,,1,19,127,44
h5_d03,VIXPercentileRaw,20,3716,127,0.49415204678362573,0.15170963029368556,0.367150905856089,0.4724896807167134,0.95001345532831,0.007874015748031496,0.0,0.15751435493468352,,1,19,127,45
h5_d03,VIXPercentileRaw,20,3716,127,0.49415204678362573,0.15170963029368556,0.367150905856089,0.4724896807167134,0.95001345532831,0.007874015748031496,0.0,0.15751435493468352,,1,19,127,46
h5_d03,VIXPercentileCalibrated,20,3716,127,0.49025341130604283,0.15069431628446114,0.12916319541898094,0.0371657255451134,0.3641304347826087,0.0,,,,0,19,127,42
h5_d03,VIXPercentileCalibrated,20,3716,127,0.49025341130604283,0.15069431628446114,0.12916319541898094,0.0371657255451134,0.3641304347826087,0.0,,,,0,19,127,43
h5_d03,VIXPercentileCalibrated,20,3716,127,0.49025341130604283,0.15069431628446114,0.12916319541898094,0.0371657255451134,0.3641304347826087,0.0,,,,0,19,127,44
h5_d03,VIXPercentileCalibrated,20,3716,127,0.49025341130604283,0.15069431628446114,0.12916319541898094,0.0371657255451134,0.3641304347826087,0.0,,,,0,19,127,45
h5_d03,VIXPercentileCalibrated,20,3716,127,0.49025341130604283,0.15069431628446114,0.12916319541898094,0.0371657255451134,0.3641304347826087,0.0,,,,0,19,127,46
h5_d03,HarRvThreshold,20,3716,127,0.5361067503924647,0.3375212030317023,0.1273236484077365,0.11609510777978457,0.05153733086824143,0.0761904761904762,0.375,1.7561873132167447,0.8787361329659752,8,14,105,42
h5_d03,HarRvThreshold,20,3716,127,0.5361067503924647,0.3375212030317023,0.1273236484077365,0.11609510777978457,0.05153733086824143,0.0761904761904762,0.375,1.7561873132167447,0.8787361329659752,8,14,105,43
h5_d03,HarRvThreshold,20,3716,127,0.5361067503924647,0.3375212030317023,0.1273236484077365,0.11609510777978457,0.05153733086824143,0.0761904761904762,0.375,1.7561873132167447,0.8787361329659752,8,14,105,44
h5_d03,HarRvThreshold,20,3716,127,0.5361067503924647,0.3375212030317023,0.1273236484077365,0.11609510777978457,0.05153733086824143,0.0761904761904762,0.375,1.7561873132167447,0.8787361329659752,8,14,105,45
h5_d03,HarRvThreshold,20,3716,127,0.5361067503924647,0.3375212030317023,0.1273236484077365,0.11609510777978457,0.05153733086824143,0.0761904761904762,0.375,1.7561873132167447,0.8787361329659752,8,14,105,46
h5_d03,LogisticRegressionL2,20,3716,127,0.5346003898635477,0.15528148229308414,0.2780116887336406,0.380102929827607,0.6944854449376218,0.05511811023622047,0.0,0.10615889345598414,,7,19,127,42
h5_d03,LogisticRegressionL2,20,3716,127,0.5346003898635477,0.15528148229308414,0.2780116887336406,0.380102929827607,0.6944854449376218,0.05511811023622047,0.0,0.10615889345598414,,7,19,127,43
h5_d03,LogisticRegressionL2,20,3716,127,0.5346003898635477,0.15528148229308414,0.2780116887336406,0.380102929827607,0.6944854449376218,0.05511811023622047,0.0,0.10615889345598414,,7,19,127,44
h5_d03,LogisticRegressionL2,20,3716,127,0.5346003898635477,0.15528148229308414,0.2780116887336406,0.380102929827607,0.6944854449376218,0.05511811023622047,0.0,0.10615889345598414,,7,19,127,45
h5_d03,LogisticRegressionL2,20,3716,127,0.5346003898635477,0.15528148229308414,0.2780116887336406,0.380102929827607,0.6944854449376218,0.05511811023622047,0.0,0.10615889345598414,,7,19,127,46
h5_d03,LightGbmTuned,20,3716,127,0.49975633528265107,0.14966294648202633,0.2736464662642984,0.37534114893195714,0.6527033883447697,0.0,,,,0,19,127,42
