stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,2,1095,127,0.5107212475633528,0.14875798862409723,0.25697487263433844,0.27286202309959423,0.8655147534131387,0.08661417322834646,0.0,0.6516445318484956,,11,19,127,42
h10_d05,LogisticRegressionL2,2,1095,127,0.5107212475633528,0.14875798862409723,0.25697487263433844,0.27286202309959423,0.8655147534131387,0.08661417322834646,0.0,0.6516445318484956,,11,19,127,43
h10_d05,LogisticRegressionL2,2,1095,127,0.5107212475633528,0.14875798862409723,0.25697487263433844,0.27286202309959423,0.8655147534131387,0.08661417322834646,0.0,0.6516445318484956,,11,19,127,44
h10_d05,LogisticRegressionL2,2,1095,127,0.5107212475633528,0.14875798862409723,0.25697487263433844,0.27286202309959423,0.8655147534131387,0.08661417322834646,0.0,0.6516445318484956,,11,19,127,45
h10_d05,LogisticRegressionL2,2,1095,127,0.5107212475633528,0.14875798862409723,0.25697487263433844,0.27286202309959423,0.8655147534131387,0.08661417322834646,0.0,0.6516445318484956,,11,19,127,46
h10_d05,LightGbmTuned,2,1095,127,0.5319200779727096,0.16641750886102893,0.17877366259124275,0.16854716344004403,0.6692761807927308,0.05511811023622047,0.0,0.9327203826172841,,7,19,127,42
h10_d05,LightGbmTuned,2,1095,127,0.5319200779727096,0.16641750886102893,0.17877366259124275,0.16854716344004403,0.6692761807927308,0.05511811023622047,0.0,0.9327203826172841,,7,19,127,43
h10_d05,LightGbmTuned,2,1095,127,0.5319200779727096,0.16641750886102893,0.17877366259124275,0.16854716344004403,0.6692761807927308,0.05511811023622047,0.0,0.9327203826172841,,7,19,127,44
h10_d05,LightGbmTuned,2,1095,127,0.5319200779727096,0.16641750886102893,0.17877366259124275,0.16854716344004403,0.6692761807927308,0.05511811023622047,0.0,0.9327203826172841,,7,19,127,45
h10_d05,LightGbmTuned,2,1095,127,0.5319200779727096,0.16641750886102893,0.17877366259124275,0.16854716344004403,0.6692761807927308,0.05511811023622047,0.0,0.9327203826172841,,7,19,127,46
h10_d05,LogisticRegressionL2,3,1222,126,0.7262905162064826,0.1298564967426777,0.23777206937344098,0.3428082084503761,0.8228171492651822,0.1111111111111111,0.14285714285714285,1.5446824311575509,0.8472121982049853,14,7,126,42
h10_d05,LogisticRegressionL2,3,1222,126,0.7262905162064826,0.1298564967426777,0.23777206937344098,0.3428082084503761,0.8228171492651822,0.1111111111111111,0.14285714285714285,1.5446824311575509,0.8472121982049853,14,7,126,43
h10_d05,LogisticRegressionL2,3,1222,126,0.7262905162064826,0.1298564967426777,0.23777206937344098,0.3428082084503761,0.8228171492651822,0.1111111111111111,0.14285714285714285,1.5446824311575509,0.8472121982049853,14,7,126,44
h10_d05,LogisticRegressionL2,3,1222,126,0.7262905162064826,0.1298564967426777,0.23777206937344098,0.3428082084503761,0.8228171492651822,0.1111111111111111,0.14285714285714285,1.5446824311575509,0.8472121982049853,14,7,126,45
h10_d05,LogisticRegressionL2,3,1222,126,0.7262905162064826,0.1298564967426777,0.23777206937344098,0.3428082084503761,0.8228171492651822,0.1111111111111111,0.14285714285714285,1.5446824311575509,0.8472121982049853,14,7,126,46
h10_d05,LightGbmTuned,3,1222,126,0.581032412965186,0.09200970852635998,0.1469258161328797,0.2730688110012817,0.7121698862445758,0.015873015873015872,0.0,3.1138318502800275,,2,7,126,42
h10_d05,LightGbmTuned,3,1222,126,0.581032412965186,0.09200970852635998,0.1469258161328797,0.2730688110012817,0.7121698862445758,0.015873015873015872,0.0,3.1138318502800275,,2,7,126,43
h10_d05,LightGbmTuned,3,1222,126,0.581032412965186,0.09200970852635998,0.1469258161328797,0.2730688110012817,0.7121698862445758,0.015873015873015872,0.0,3.1138318502800275,,2,7,126,44
h10_d05,LightGbmTuned,3,1222,126,0.581032412965186,0.09200970852635998,0.1469258161328797,0.2730688110012817,0.7121698862445758,0.015873015873015872,0.0,3.1138318502800275,,2,7,126,45
h10_d05,LightGbmTuned,3,1222,126,0.581032412965186,0.09200970852635998,0.1469258161328797,0.2730688110012817,0.7121698862445758,0.015873015873015872,0.0,3.1138318502800275,,2,7,126,46
h10_d05,LogisticRegressionL2,4,1348,127,,,0.45771178499604576,0.604155521402491,0.8471305281562748,0.2677165354330709,0.0,1.7213629040314955,,34,0,127,42
h10_d05,LogisticRegressionL2,4,1348,127,,,0.45771178499604576,0.604155521402491,0.8471305281562748,0.2677165354330709,0.0,1.7213629040314955,,34,0,127,43
h10_d05,LogisticRegressionL2,4,1348,127,,,0.45771178499604576,0.604155521402491,0.8471305281562748,0.2677165354330709,0.0,1.7213629040314955,,34,0,127,44
h10_d05,LogisticRegressionL2,4,1348,127,,,0.45771178499604576,0.604155521402491,0.8471305281562748,0.2677165354330709,0.0,1.7213629040314955,,34,0,127,45
h10_d05,LogisticRegressionL2,4,1348,127,,,0.45771178499604576,0.604155521402491,0.8471305281562748,0.2677165354330709,0.0,1.7213629040314955,,34,0,127,46
h10_d05,LightGbmTuned,4,1348,127,,,0.1779925595543649,0.39691868999973173,0.6656308084405252,0.06299212598425197,0.0,0.8682930449798576,,8,0,127,42
h10_d05,LightGbmTuned,4,1348,127,,,0.1779925595543649,0.39691868999973173,0.6656308084405252,0.06299212598425197,0.0,0.8682930449798576,,8,0,127,43
h10_d05,LightGbmTuned,4,1348,127,,,0.1779925595543649,0.39691868999973173,0.6656308084405252,0.06299212598425197,0.0,0.8682930449798576,,8,0,127,44
h10_d05,LightGbmTuned,4,1348,127,,,0.1779925595543649,0.39691868999973173,0.6656308084405252,0.06299212598425197,0.0,0.8682930449798576,,8,0,127,45
h10_d05,LightGbmTuned,4,1348,127,,,0.1779925595543649,0.39691868999973173,0.6656308084405252,0.06299212598425197,0.0,0.8682930449798576,,8,0,127,46
h10_d05,LogisticRegressionL2,5,1475,125,,,0.1554588603803121,0.3082031179468599,0.8227381458035333,0.064,0.0,0.5195776786540417,,8,0,125,42
h10_d05,LogisticRegressionL2,5,1475,125,,,0.1554588603803121,0.3082031179468599,0.8227381458035333,0.064,0.0,0.5195776786540417,,8,0,125,43
h10_d05,LogisticRegressionL2,5,1475,125,,,0.1554588603803121,0.3082031179468599,0.8227381458035333,0.064,0.0,0.5195776786540417,,8,0,125,44
h10_d05,LogisticRegressionL2,5,1475,125,,,0.1554588603803121,0.3082031179468599,0.8227381458035333,0.064,0.0,0.5195776786540417,,8,0,125,45
h10_d05,LogisticRegressionL2,5,1475,125,,,0.1554588603803121,0.3082031179468599,0.8227381458035333,0.064,0.0,0.5195776786540417,,8,0,125,46
h10_d05,LightGbmTuned,5,1475,125,,,0.021899500748743864,0.09788040732978139,0.7842657789747541,0.0,,,,0,0,125,42
h10_d05,LightGbmTuned,5,1475,125,,,0.021899500748743864,0.09788040732978139,0.7842657789747541,0.0,,,,0,0,125,43
h10_d05,LightGbmTuned,5,1475,125,,,0.021899500748743864,0.09788040732978139,0.7842657789747541,0.0,,,,0,0,125,44
h10_d05,LightGbmTuned,5,1475,125,,,0.021899500748743864,0.09788040732978139,0.7842657789747541,0.0,,,,0,0,125,45
h10_d05,LightGbmTuned,5,1475,125,,,0.021899500748743864,0.09788040732978139,0.7842657789747541,0.0,,,,0,0,125,46
h10_d05,LogisticRegressionL2,6,1600,126,,,0.11537638342242161,0.2617623027002263,0.8179466518580744,0.05555555555555555,0.0,2.5351484309920096,,7,0,126,42
h10_d05,LogisticRegressionL2,6,1600,126,,,0.11537638342242161,0.2617623027002263,0.8179466518580744,0.05555555555555555,0.0,2.5351484309920096,,7,0,126,43
h10_d05,LogisticRegressionL2,6,1600,126,,,0.11537638342242161,0.2617623027002263,0.8179466518580744,0.05555555555555555,0.0,2.5351484309920096,,7,0,126,44
h10_d05,LogisticRegressionL2,6,1600,126,,,0.11537638342242161,0.2617623027002263,0.8179466518580744,0.05555555555555555,0.0,2.5351484309920096,,7,0,126,45
h10_d05,LogisticRegressionL2,6,1600,126,,,0.11537638342242161,0.2617623027002263,0.8179466518580744,0.05555555555555555,0.0,2.5351484309920096,,7,0,126,46
h10_d05,LightGbmTuned,6,1600,126,,,0.05582976445854409,0.18459024344747954,0.7193158967215386,0.007936507936507936,0.0,2.0415659882052486,,1,0,126,42
h10_d05,LightGbmTuned,6,1600,126,,,0.05582976445854409,0.18459024344747954,0.7193158967215386,0.007936507936507936,0.0,2.0415659882052486,,1,0,126,43
h10_d05,LightGbmTuned,6,1600,126,,,0.05582976445854409,0.18459024344747954,0.7193158967215386,0.007936507936507936,0.0,2.0415659882052486,,1,0,126,44
h10_d05,LightGbmTuned,6,1600,126,,,0.05582976445854409,0.18459024344747954,0.7193158967215386,0.007936507936507936,0.0,2.0415659882052486,,1,0,126,45
h10_d05,LightGbmTuned,6,1600,126,,,0.05582976445854409,0.18459024344747954,0.7193158967215386,0.007936507936507936,0.0,2.0415659882052486,,1,0,126,46
h10_d05,LogisticRegressionL2,7,1726,125,0.40653669724770636,0.11946832962373514,0.17913036762768195,0.18828359709269654,0.8157057096939928,0.04,0.0,0.2585174001925012,,5,16,125,42
h10_d05,LogisticRegressionL2,7,1726,125,0.40653669724770636,0.11946832962373514,0.17913036762768195,0.18828359709269654,0.8157057096939928,0.04,0.0,0.2585174001925012,,5,16,125,43
h10_d05,LogisticRegressionL2,7,1726,125,0.40653669724770636,0.11946832962373514,0.17913036762768195,0.18828359709269654,0.8157057096939928,0.04,0.0,0.2585174001925012,,5,16,125,44
h10_d05,LogisticRegressionL2,7,1726,125,0.40653669724770636,0.11946832962373514,0.17913036762768195,0.18828359709269654,0.8157057096939928,0.04,0.0,0.2585174001925012,,5,16,125,45
h10_d05,LogisticRegressionL2,7,1726,125,0.40653669724770636,0.11946832962373514,0.17913036762768195,0.18828359709269654,0.8157057096939928,0.04,0.0,0.2585174001925012,,5,16,125,46
h10_d05,LightGbmTuned,7,1726,125,0.5533256880733944,0.15296217927686484,0.20779240731409704,0.28751526391032617,0.6807702966846984,0.048,0.0,0.6380452175344581,,6,16,125,42
h10_d05,LightGbmTuned,7,1726,125,0.5533256880733944,0.15296217927686484,0.20779240731409704,0.28751526391032617,0.6807702966846984,0.048,0.0,0.6380452175344581,,6,16,125,43
h10_d05,LightGbmTuned,7,1726,125,0.5533256880733944,0.15296217927686484,0.20779240731409704,0.28751526391032617,0.6807702966846984,0.048,0.0,0.6380452175344581,,6,16,125,44
h10_d05,LightGbmTuned,7,1726,125,0.5533256880733944,0.15296217927686484,0.20779240731409704,0.28751526391032617,0.6807702966846984,0.048,0.0,0.6380452175344581,,6,16,125,45
h10_d05,LightGbmTuned,7,1726,125,0.5533256880733944,0.15296217927686484,0.20779240731409704,0.28751526391032617,0.6807702966846984,0.048,0.0,0.6380452175344581,,6,16,125,46
h10_d05,LogisticRegressionL2,8,1851,125,0.5323206205559147,0.3361441666643448,0.2756910239511398,0.26783123217614757,0.8407406244110209,0.096,0.5,1.6829917178540446,0.9117931987366287,12,34,125,42
h10_d05,LogisticRegressionL2,8,1851,125,0.5323206205559147,0.3361441666643448,0.2756910239511398,0.26783123217614757,0.8407406244110209,0.096,0.5,1.6829917178540446,0.9117931987366287,12,34,125,43
h10_d05,LogisticRegressionL2,8,1851,125,0.5323206205559147,0.3361441666643448,0.2756910239511398,0.26783123217614757,0.8407406244110209,0.096,0.5,1.6829917178540446,0.9117931987366287,12,34,125,44
h10_d05,LogisticRegressionL2,8,1851,125,0.5323206205559147,0.3361441666643448,0.2756910239511398,0.26783123217614757,0.8407406244110209,0.096,0.5,1.6829917178540446,0.9117931987366287,12,34,125,45
h10_d05,LogisticRegressionL2,8,1851,125,0.5323206205559147,0.3361441666643448,0.2756910239511398,0.26783123217614757,0.8407406244110209,0.096,0.5,1.6829917178540446,0.9117931987366287,12,34,125,46
h10_d05,LightGbmTuned,8,1851,125,0.5911441499676794,0.3891176257848893,0.22105831706689533,0.1530713274508983,0.6171158248501643,0.0,,,,0,34,125,42
h10_d05,LightGbmTuned,8,1851,125,0.5911441499676794,0.3891176257848893,0.22105831706689533,0.1530713274508983,0.6171158248501643,0.0,,,,0,34,125,43
h10_d05,LightGbmTuned,8,1851,125,0.5911441499676794,0.3891176257848893,0.22105831706689533,0.1530713274508983,0.6171158248501643,0.0,,,,0,34,125,44
h10_d05,LightGbmTuned,8,1851,125,0.5911441499676794,0.3891176257848893,0.22105831706689533,0.1530713274508983,0.6171158248501643,0.0,,,,0,34,125,45
h10_d05,LightGbmTuned,8,1851,125,0.5911441499676794,0.3891176257848893,0.22105831706689533,0.1530713274508983,0.6171158248501643,0.0,,,,0,34,125,46
h10_d05,LogisticRegressionL2,9,1976,125,,,0.4018341926843295,0.5930019181989615,0.8253824384883771,0.128,0.0,1.7056491617308218,,16,0,125,42
h10_d05,LogisticRegressionL2,9,1976,125,,,0.4018341926843295,0.5930019181989615,0.8253824384883771,0.128,0.0,1.7056491617308218,,16,0,125,43
h10_d05,LogisticRegressionL2,9,1976,125,,,0.4018341926843295,0.5930019181989615,0.8253824384883771,0.128,0.0,1.7056491617308218,,16,0,125,44
h10_d05,LogisticRegressionL2,9,1976,125,,,0.4018341926843295,0.5930019181989615,0.8253824384883771,0.128,0.0,1.7056491617308218,,16,0,125,45
h10_d05,LogisticRegressionL2,9,1976,125,,,0.4018341926843295,0.5930019181989615,0.8253824384883771,0.128,0.0,1.7056491617308218,,16,0,125,46
h10_d05,LightGbmTuned,9,1976,125,,,0.1744641743956716,0.35559353245744446,0.7778304044925951,0.064,0.0,0.3532045849702078,,8,0,125,42
h10_d05,LightGbmTuned,9,1976,125,,,0.1744641743956716,0.35559353245744446,0.7778304044925951,0.064,0.0,0.3532045849702078,,8,0,125,43
h10_d05,LightGbmTuned,9,1976,125,,,0.1744641743956716,0.35559353245744446,0.7778304044925951,0.064,0.0,0.3532045849702078,,8,0,125,44
h10_d05,LightGbmTuned,9,1976,125,,,0.1744641743956716,0.35559353245744446,0.7778304044925951,0.064,0.0,0.3532045849702078,,8,0,125,45
h10_d05,LightGbmTuned,9,1976,125,,,0.1744641743956716,0.35559353245744446,0.7778304044925951,0.064,0.0,0.3532045849702078,,8,0,125,46
h10_d05,LogisticRegressionL2,10,2101,127,,,0.04942297959046488,0.19775072284432005,0.8187299229397064,0.0,,,,0,0,3,42
h10_d05,LogisticRegressionL2,10,2101,127,,,0.04942297959046488,0.19775072284432005,0.8187299229397064,0.0,,,,0,0,3,43
h10_d05,LogisticRegressionL2,10,2101,127,,,0.04942297959046488,0.19775072284432005,0.8187299229397064,0.0,,,,0,0,3,44
h10_d05,LogisticRegressionL2,10,2101,127,,,0.04942297959046488,0.19775072284432005,0.8187299229397064,0.0,,,,0,0,3,45
h10_d05,LogisticRegressionL2,10,2101,127,,,0.04942297959046488,0.19775072284432005,0.8187299229397064,0.0,,,,0,0,3,46
h10_d05,LightGbmTuned,10,2101,127,,,0.08345091378793136,0.2132137708800736,0.707158811121699,0.0,,,,0,0,3,42
h10_d05,LightGbmTuned,10,2101,127,,,0.08345091378793136,0.2132137708800736,0.707158811121699,0.0,,,,0,0,3,43
h10_d05,LightGbmTuned,10,2101,127,,,0.08345091378793136,0.2132137708800736,0.707158811121699,0.0,,,,0,0,3,44
h10_d05,LightGbmTuned,10,2101,127,,,0.08345091378793136,0.2132137708800736,0.707158811121699,0.0,,,,0,0,3,45
h10_d05,LightGbmTuned,10,2101,127,,,0.08345091378793136,0.2132137708800736,0.707158811121699,0.0,,,,0,0,3,46
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8184764192730308,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8184764192730308,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8184764192730308,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8184764192730308,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8184764192730308,,,,,0,0,0,46
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7005082658224242,,,,,0,0,0,42
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7005082658224242,,,,,0,0,0,43
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7005082658224242,,,,,0,0,0,44
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7005082658224242,,,,,0,0,0,45
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7005082658224242,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8184764192730308,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8184764192730308,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8184764192730308,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8184764192730308,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8184764192730308,,,,,0,0,0,46
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7005082658224242,,,,,0,0,0,42
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7005082658224242,,,,,0,0,0,43
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7005082658224242,,,,,0,0,0,44
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7005082658224242,,,,,0,0,0,45
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7005082658224242,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8184764192730308,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8184764192730308,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8184764192730308,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8184764192730308,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8184764192730308,,,,,0,0,0,46
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7005082658224242,,,,,0,0,0,42
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7005082658224242,,,,,0,0,0,43
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7005082658224242,,,,,0,0,0,44
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7005082658224242,,,,,0,0,0,45
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7005082658224242,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8184764192730308,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8184764192730308,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8184764192730308,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8184764192730308,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8184764192730308,,,,,0,0,0,46
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7005082658224242,,,,,0,0,0,42
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7005082658224242,,,,,0,0,0,43
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7005082658224242,,,,,0,0,0,44
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7005082658224242,,,,,0,0,0,45
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7005082658224242,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,15,2733,125,0.3875,0.3497889429411169,0.2908524550211836,0.2017115153568338,0.8184764192730308,0.0,,,,0,10,26,42
h10_d05,LogisticRegressionL2,15,2733,125,0.3875,0.3497889429411169,0.2908524550211836,0.2017115153568338,0.8184764192730308,0.0,,,,0,10,26,43
h10_d05,LogisticRegressionL2,15,2733,125,0.3875,0.3497889429411169,0.2908524550211836,0.2017115153568338,0.8184764192730308,0.0,,,,0,10,26,44
h10_d05,LogisticRegressionL2,15,2733,125,0.3875,0.3497889429411169,0.2908524550211836,0.2017115153568338,0.8184764192730308,0.0,,,,0,10,26,45
h10_d05,LogisticRegressionL2,15,2733,125,0.3875,0.3497889429411169,0.2908524550211836,0.2017115153568338,0.8184764192730308,0.0,,,,0,10,26,46
h10_d05,LightGbmTuned,15,2733,125,0.503125,0.4061062630180277,0.3286897680410788,0.30306844161218816,0.7005082658224242,0.5,0.38461538461538464,0.9086958005211511,0.9106396441693432,13,10,26,42
h10_d05,LightGbmTuned,15,2733,125,0.503125,0.4061062630180277,0.3286897680410788,0.30306844161218816,0.7005082658224242,0.5,0.38461538461538464,0.9086958005211511,0.9106396441693432,13,10,26,43
h10_d05,LightGbmTuned,15,2733,125,0.503125,0.4061062630180277,0.3286897680410788,0.30306844161218816,0.7005082658224242,0.5,0.38461538461538464,0.9086958005211511,0.9106396441693432,13,10,26,44
h10_d05,LightGbmTuned,15,2733,125,0.503125,0.4061062630180277,0.3286897680410788,0.30306844161218816,0.7005082658224242,0.5,0.38461538461538464,0.9086958005211511,0.9106396441693432,13,10,26,45
h10_d05,LightGbmTuned,15,2733,125,0.503125,0.4061062630180277,0.3286897680410788,0.30306844161218816,0.7005082658224242,0.5,0.38461538461538464,0.9086958005211511,0.9106396441693432,13,10,26,46
h10_d05,LogisticRegressionL2,16,2858,127,0.4580392156862745,0.17362485668929337,0.3113351292391014,0.34536932682455596,0.8051957637653773,0.14173228346456693,0.05555555555555555,0.8254753397379596,0.8745991103588987,18,25,127,42
h10_d05,LogisticRegressionL2,16,2858,127,0.4580392156862745,0.17362485668929337,0.3113351292391014,0.34536932682455596,0.8051957637653773,0.14173228346456693,0.05555555555555555,0.8254753397379596,0.8745991103588987,18,25,127,43
h10_d05,LogisticRegressionL2,16,2858,127,0.4580392156862745,0.17362485668929337,0.3113351292391014,0.34536932682455596,0.8051957637653773,0.14173228346456693,0.05555555555555555,0.8254753397379596,0.8745991103588987,18,25,127,44
h10_d05,LogisticRegressionL2,16,2858,127,0.4580392156862745,0.17362485668929337,0.3113351292391014,0.34536932682455596,0.8051957637653773,0.14173228346456693,0.05555555555555555,0.8254753397379596,0.8745991103588987,18,25,127,45
h10_d05,LogisticRegressionL2,16,2858,127,0.4580392156862745,0.17362485668929337,0.3113351292391014,0.34536932682455596,0.8051957637653773,0.14173228346456693,0.05555555555555555,0.8254753397379596,0.8745991103588987,18,25,127,46
h10_d05,LightGbmTuned,16,2858,127,0.33254901960784317,0.1465742775617439,0.2682834885610735,0.2821196588705105,0.7233388311173977,0.047244094488188976,0.0,0.6350379909519389,,6,25,127,42
h10_d05,LightGbmTuned,16,2858,127,0.33254901960784317,0.1465742775617439,0.2682834885610735,0.2821196588705105,0.7233388311173977,0.047244094488188976,0.0,0.6350379909519389,,6,25,127,43
h10_d05,LightGbmTuned,16,2858,127,0.33254901960784317,0.1465742775617439,0.2682834885610735,0.2821196588705105,0.7233388311173977,0.047244094488188976,0.0,0.6350379909519389,,6,25,127,44
h10_d05,LightGbmTuned,16,2858,127,0.33254901960784317,0.1465742775617439,0.2682834885610735,0.2821196588705105,0.7233388311173977,0.047244094488188976,0.0,0.6350379909519389,,6,25,127,45
h10_d05,LightGbmTuned,16,2858,127,0.33254901960784317,0.1465742775617439,0.2682834885610735,0.2821196588705105,0.7233388311173977,0.047244094488188976,0.0,0.6350379909519389,,6,25,127,46
h10_d05,LogisticRegressionL2,17,2985,124,,,0.20166234582930723,0.37852401482398207,0.8122329589372536,0.056451612903225805,0.0,1.459730168415735,,7,0,124,42
h10_d05,LogisticRegressionL2,17,2985,124,,,0.20166234582930723,0.37852401482398207,0.8122329589372536,0.056451612903225805,0.0,1.459730168415735,,7,0,124,43
h10_d05,LogisticRegressionL2,17,2985,124,,,0.20166234582930723,0.37852401482398207,0.8122329589372536,0.056451612903225805,0.0,1.459730168415735,,7,0,124,44
h10_d05,LogisticRegressionL2,17,2985,124,,,0.20166234582930723,0.37852401482398207,0.8122329589372536,0.056451612903225805,0.0,1.459730168415735,,7,0,124,45
h10_d05,LogisticRegressionL2,17,2985,124,,,0.20166234582930723,0.37852401482398207,0.8122329589372536,0.056451612903225805,0.0,1.459730168415735,,7,0,124,46
h10_d05,LightGbmTuned,17,2985,124,,,0.07812341686452512,0.249459703616318,0.7024175462998722,0.008064516129032258,0.0,0.6574858299961159,,1,0,124,42
h10_d05,LightGbmTuned,17,2985,124,,,0.07812341686452512,0.249459703616318,0.7024175462998722,0.008064516129032258,0.0,0.6574858299961159,,1,0,124,43
h10_d05,LightGbmTuned,17,2985,124,,,0.07812341686452512,0.249459703616318,0.7024175462998722,0.008064516129032258,0.0,0.6574858299961159,,1,0,124,44
h10_d05,LightGbmTuned,17,2985,124,,,0.07812341686452512,0.249459703616318,0.7024175462998722,0.008064516129032258,0.0,0.6574858299961159,,1,0,124,45
h10_d05,LightGbmTuned,17,2985,124,,,0.07812341686452512,0.249459703616318,0.7024175462998722,0.008064516129032258,0.0,0.6574858299961159,,1,0,124,46
h10_d05,LogisticRegressionL2,18,3109,126,0.6260162601626016,0.052356381148950804,0.08028659134585113,0.19546199136421502,0.8107491139795894,0.007936507936507936,0.0,2.576018765068896,,1,3,126,42
h10_d05,LogisticRegressionL2,18,3109,126,0.6260162601626016,0.052356381148950804,0.08028659134585113,0.19546199136421502,0.8107491139795894,0.007936507936507936,0.0,2.576018765068896,,1,3,126,43
h10_d05,LogisticRegressionL2,18,3109,126,0.6260162601626016,0.052356381148950804,0.08028659134585113,0.19546199136421502,0.8107491139795894,0.007936507936507936,0.0,2.576018765068896,,1,3,126,44
h10_d05,LogisticRegressionL2,18,3109,126,0.6260162601626016,0.052356381148950804,0.08028659134585113,0.19546199136421502,0.8107491139795894,0.007936507936507936,0.0,2.576018765068896,,1,3,126,45
