stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,980,125,,,0.1457386224236384,0.2410996374773084,0.7557985049338953,0.112,0.0,0.7608753693489961,,14,0,125,42
h10_d05,LogisticRegressionL2,1,980,125,,,0.1457386224236384,0.2410996374773084,0.7557985049338953,0.112,0.0,0.7608753693489961,,14,0,125,43
h10_d05,LogisticRegressionL2,1,980,125,,,0.1457386224236384,0.2410996374773084,0.7557985049338953,0.112,0.0,0.7608753693489961,,14,0,125,44
h10_d05,LogisticRegressionL2,1,980,125,,,0.1457386224236384,0.2410996374773084,0.7557985049338953,0.112,0.0,0.7608753693489961,,14,0,125,45
h10_d05,LogisticRegressionL2,1,980,125,,,0.1457386224236384,0.2410996374773084,0.7557985049338953,0.112,0.0,0.7608753693489961,,14,0,125,46
h10_d05,LightGbmTuned,1,980,125,,,0.06676802367227153,0.20349367162812718,0.4320769715553533,0.104,0.0,0.3371815823177805,,13,0,125,42
h10_d05,LightGbmTuned,1,980,125,,,0.06676802367227153,0.20349367162812718,0.4320769715553533,0.104,0.0,0.3371815823177805,,13,0,125,43
h10_d05,LightGbmTuned,1,980,125,,,0.06676802367227153,0.20349367162812718,0.4320769715553533,0.104,0.0,0.3371815823177805,,13,0,125,44
h10_d05,LightGbmTuned,1,980,125,,,0.06676802367227153,0.20349367162812718,0.4320769715553533,0.104,0.0,0.3371815823177805,,13,0,125,45
h10_d05,LightGbmTuned,1,980,125,,,0.06676802367227153,0.20349367162812718,0.4320769715553533,0.104,0.0,0.3371815823177805,,13,0,125,46
h10_d05,LogisticRegressionL2,2,1105,127,0.5637104994903159,0.20219168074125216,0.16781125601163843,0.15612589200725066,0.7318660167626472,0.05511811023622047,0.14285714285714285,1.0294355578907906,0.6220754702139814,7,18,127,42
h10_d05,LogisticRegressionL2,2,1105,127,0.5637104994903159,0.20219168074125216,0.16781125601163843,0.15612589200725066,0.7318660167626472,0.05511811023622047,0.14285714285714285,1.0294355578907906,0.6220754702139814,7,18,127,43
h10_d05,LogisticRegressionL2,2,1105,127,0.5637104994903159,0.20219168074125216,0.16781125601163843,0.15612589200725066,0.7318660167626472,0.05511811023622047,0.14285714285714285,1.0294355578907906,0.6220754702139814,7,18,127,44
h10_d05,LogisticRegressionL2,2,1105,127,0.5637104994903159,0.20219168074125216,0.16781125601163843,0.15612589200725066,0.7318660167626472,0.05511811023622047,0.14285714285714285,1.0294355578907906,0.6220754702139814,7,18,127,45
h10_d05,LogisticRegressionL2,2,1105,127,0.5637104994903159,0.20219168074125216,0.16781125601163843,0.15612589200725066,0.7318660167626472,0.05511811023622047,0.14285714285714285,1.0294355578907906,0.6220754702139814,7,18,127,46
h10_d05,LightGbmTuned,2,1105,127,0.4905708460754332,0.17072618386553323,0.1529819498344221,0.1488723486578429,0.5100502103509178,0.11023622047244094,0.14285714285714285,1.2305585250480842,0.9402651615658902,14,18,127,42
h10_d05,LightGbmTuned,2,1105,127,0.4905708460754332,0.17072618386553323,0.1529819498344221,0.1488723486578429,0.5100502103509178,0.11023622047244094,0.14285714285714285,1.2305585250480842,0.9402651615658902,14,18,127,43
h10_d05,LightGbmTuned,2,1105,127,0.4905708460754332,0.17072618386553323,0.1529819498344221,0.1488723486578429,0.5100502103509178,0.11023622047244094,0.14285714285714285,1.2305585250480842,0.9402651615658902,14,18,127,44
h10_d05,LightGbmTuned,2,1105,127,0.4905708460754332,0.17072618386553323,0.1529819498344221,0.1488723486578429,0.5100502103509178,0.11023622047244094,0.14285714285714285,1.2305585250480842,0.9402651615658902,14,18,127,45
h10_d05,LightGbmTuned,2,1105,127,0.4905708460754332,0.17072618386553323,0.1529819498344221,0.1488723486578429,0.5100502103509178,0.11023622047244094,0.14285714285714285,1.2305585250480842,0.9402651615658902,14,18,127,46
h10_d05,LogisticRegressionL2,3,1232,127,0.7428571428571429,0.34067859309299164,0.20484219811631899,0.24420159246087655,0.8429605610497574,0.14960629921259844,0.15789473684210525,1.7179498051830204,0.9912742202452363,19,7,127,42
h10_d05,LogisticRegressionL2,3,1232,127,0.7428571428571429,0.34067859309299164,0.20484219811631899,0.24420159246087655,0.8429605610497574,0.14960629921259844,0.15789473684210525,1.7179498051830204,0.9912742202452363,19,7,127,43
h10_d05,LogisticRegressionL2,3,1232,127,0.7428571428571429,0.34067859309299164,0.20484219811631899,0.24420159246087655,0.8429605610497574,0.14960629921259844,0.15789473684210525,1.7179498051830204,0.9912742202452363,19,7,127,44
h10_d05,LogisticRegressionL2,3,1232,127,0.7428571428571429,0.34067859309299164,0.20484219811631899,0.24420159246087655,0.8429605610497574,0.14960629921259844,0.15789473684210525,1.7179498051830204,0.9912742202452363,19,7,127,45
h10_d05,LogisticRegressionL2,3,1232,127,0.7428571428571429,0.34067859309299164,0.20484219811631899,0.24420159246087655,0.8429605610497574,0.14960629921259844,0.15789473684210525,1.7179498051830204,0.9912742202452363,19,7,127,46
h10_d05,LightGbmTuned,3,1232,127,0.8107142857142857,0.15684984373408017,0.1185735230121925,0.1905233429476084,0.7421703686452544,0.07086614173228346,0.1111111111111111,1.0428063564049848,1.2256891817606197,9,7,127,42
h10_d05,LightGbmTuned,3,1232,127,0.8107142857142857,0.15684984373408017,0.1185735230121925,0.1905233429476084,0.7421703686452544,0.07086614173228346,0.1111111111111111,1.0428063564049848,1.2256891817606197,9,7,127,43
h10_d05,LightGbmTuned,3,1232,127,0.8107142857142857,0.15684984373408017,0.1185735230121925,0.1905233429476084,0.7421703686452544,0.07086614173228346,0.1111111111111111,1.0428063564049848,1.2256891817606197,9,7,127,44
