stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,1022,129,,,0.17857360621395377,0.2966539895526334,0.8001296832507216,0.09302325581395349,0.0,0.4252728641165233,,12,0,129,42
h10_d05,LogisticRegressionL2,1,1022,129,,,0.17857360621395377,0.2966539895526334,0.8001296832507216,0.09302325581395349,0.0,0.4252728641165233,,12,0,129,43
h10_d05,LogisticRegressionL2,1,1022,129,,,0.17857360621395377,0.2966539895526334,0.8001296832507216,0.09302325581395349,0.0,0.4252728641165233,,12,0,129,44
h10_d05,LogisticRegressionL2,1,1022,129,,,0.17857360621395377,0.2966539895526334,0.8001296832507216,0.09302325581395349,0.0,0.4252728641165233,,12,0,129,45
h10_d05,LogisticRegressionL2,1,1022,129,,,0.17857360621395377,0.2966539895526334,0.8001296832507216,0.09302325581395349,0.0,0.4252728641165233,,12,0,129,46
h10_d05,LightGbmTuned,1,1022,129,,,0.08588954327567529,0.22076364476856752,0.3747388960172392,0.16279069767441862,0.0,0.4764138778858268,,21,0,129,42
h10_d05,LightGbmTuned,1,1022,129,,,0.08588954327567529,0.22076364476856752,0.3747388960172392,0.16279069767441862,0.0,0.4764138778858268,,21,0,129,43
h10_d05,LightGbmTuned,1,1022,129,,,0.08588954327567529,0.22076364476856752,0.3747388960172392,0.16279069767441862,0.0,0.4764138778858268,,21,0,129,44
h10_d05,LightGbmTuned,1,1022,129,,,0.08588954327567529,0.22076364476856752,0.3747388960172392,0.16279069767441862,0.0,0.4764138778858268,,21,0,129,45
h10_d05,LightGbmTuned,1,1022,129,,,0.08588954327567529,0.22076364476856752,0.3747388960172392,0.16279069767441862,0.0,0.4764138778858268,,21,0,129,46
h10_d05,LogisticRegressionL2,2,1151,135,0.6980056980056979,0.3070241876257034,0.13410087636057483,0.14191597118617627,0.7688357948008862,0.037037037037037035,0.4,1.793877770653854,0.9906462780566752,5,18,135,42
h10_d05,LogisticRegressionL2,2,1151,135,0.6980056980056979,0.3070241876257034,0.13410087636057483,0.14191597118617627,0.7688357948008862,0.037037037037037035,0.4,1.793877770653854,0.9906462780566752,5,18,135,43
h10_d05,LogisticRegressionL2,2,1151,135,0.6980056980056979,0.3070241876257034,0.13410087636057483,0.14191597118617627,0.7688357948008862,0.037037037037037035,0.4,1.793877770653854,0.9906462780566752,5,18,135,44
h10_d05,LogisticRegressionL2,2,1151,135,0.6980056980056979,0.3070241876257034,0.13410087636057483,0.14191597118617627,0.7688357948008862,0.037037037037037035,0.4,1.793877770653854,0.9906462780566752,5,18,135,45
h10_d05,LogisticRegressionL2,2,1151,135,0.6980056980056979,0.3070241876257034,0.13410087636057483,0.14191597118617627,0.7688357948008862,0.037037037037037035,0.4,1.793877770653854,0.9906462780566752,5,18,135,46
h10_d05,LightGbmTuned,2,1151,135,0.5289648622981956,0.23637112874538863,0.14114127120323572,0.16211194063259216,0.4496598715800591,0.15555555555555556,0.19047619047619047,1.609820173998442,1.2806589707919827,21,18,135,42
h10_d05,LightGbmTuned,2,1151,135,0.5289648622981956,0.23637112874538863,0.14114127120323572,0.16211194063259216,0.4496598715800591,0.15555555555555556,0.19047619047619047,1.609820173998442,1.2806589707919827,21,18,135,43
h10_d05,LightGbmTuned,2,1151,135,0.5289648622981956,0.23637112874538863,0.14114127120323572,0.16211194063259216,0.4496598715800591,0.15555555555555556,0.19047619047619047,1.609820173998442,1.2806589707919827,21,18,135,44
h10_d05,LightGbmTuned,2,1151,135,0.5289648622981956,0.23637112874538863,0.14114127120323572,0.16211194063259216,0.4496598715800591,0.15555555555555556,0.19047619047619047,1.609820173998442,1.2806589707919827,21,18,135,45
h10_d05,LightGbmTuned,2,1151,135,0.5289648622981956,0.23637112874538863,0.14114127120323572,0.16211194063259216,0.4496598715800591,0.15555555555555556,0.19047619047619047,1.609820173998442,1.2806589707919827,21,18,135,46
h10_d05,LogisticRegressionL2,3,1286,133,0.7690000000000001,0.2671788221357187,0.1445666318234212,0.17362890326101443,0.813840585524975,0.11278195488721804,0.26666666666666666,1.591805589101527,0.9848549431268813,15,8,133,42
h10_d05,LogisticRegressionL2,3,1286,133,0.7690000000000001,0.2671788221357187,0.1445666318234212,0.17362890326101443,0.813840585524975,0.11278195488721804,0.26666666666666666,1.591805589101527,0.9848549431268813,15,8,133,43
h10_d05,LogisticRegressionL2,3,1286,133,0.7690000000000001,0.2671788221357187,0.1445666318234212,0.17362890326101443,0.813840585524975,0.11278195488721804,0.26666666666666666,1.591805589101527,0.9848549431268813,15,8,133,44
h10_d05,LogisticRegressionL2,3,1286,133,0.7690000000000001,0.2671788221357187,0.1445666318234212,0.17362890326101443,0.813840585524975,0.11278195488721804,0.26666666666666666,1.591805589101527,0.9848549431268813,15,8,133,45
h10_d05,LogisticRegressionL2,3,1286,133,0.7690000000000001,0.2671788221357187,0.1445666318234212,0.17362890326101443,0.813840585524975,0.11278195488721804,0.26666666666666666,1.591805589101527,0.9848549431268813,15,8,133,46
h10_d05,LightGbmTuned,3,1286,133,0.6105,0.09203408286024822,0.10494772659130402,0.113081755198595,0.7871859414919146,0.06766917293233082,0.1111111111111111,0.9325926378001164,0.8783076471062048,9,8,133,42
h10_d05,LightGbmTuned,3,1286,133,0.6105,0.09203408286024822,0.10494772659130402,0.113081755198595,0.7871859414919146,0.06766917293233082,0.1111111111111111,0.9325926378001164,0.8783076471062048,9,8,133,43
h10_d05,LightGbmTuned,3,1286,133,0.6105,0.09203408286024822,0.10494772659130402,0.113081755198595,0.7871859414919146,0.06766917293233082,0.1111111111111111,0.9325926378001164,0.8783076471062048,9,8,133,44
h10_d05,LightGbmTuned,3,1286,133,0.6105,0.09203408286024822,0.10494772659130402,0.113081755198595,0.7871859414919146,0.06766917293233082,0.1111111111111111,0.9325926378001164,0.8783076471062048,9,8,133,45
h10_d05,LightGbmTuned,3,1286,133,0.6105,0.09203408286024822,0.10494772659130402,0.113081755198595,0.7871859414919146,0.06766917293233082,0.1111111111111111,0.9325926378001164,0.8783076471062048,9,8,133,46
h10_d05,LogisticRegressionL2,4,1419,142,,,0.2991080055345552,0.4384169475481068,0.8262826067507459,0.19014084507042253,0.0,0.7922579772077374,,27,0,142,42
h10_d05,LogisticRegressionL2,4,1419,142,,,0.2991080055345552,0.4384169475481068,0.8262826067507459,0.19014084507042253,0.0,0.7922579772077374,,27,0,142,43
h10_d05,LogisticRegressionL2,4,1419,142,,,0.2991080055345552,0.4384169475481068,0.8262826067507459,0.19014084507042253,0.0,0.7922579772077374,,27,0,142,44
h10_d05,LogisticRegressionL2,4,1419,142,,,0.2991080055345552,0.4384169475481068,0.8262826067507459,0.19014084507042253,0.0,0.7922579772077374,,27,0,142,45
h10_d05,LogisticRegressionL2,4,1419,142,,,0.2991080055345552,0.4384169475481068,0.8262826067507459,0.19014084507042253,0.0,0.7922579772077374,,27,0,142,46
h10_d05,LightGbmTuned,4,1419,142,,,0.14603030481447196,0.33894937997604035,0.7162318844454955,0.04225352112676056,0.0,1.535270003249274,,6,0,142,42
h10_d05,LightGbmTuned,4,1419,142,,,0.14603030481447196,0.33894937997604035,0.7162318844454955,0.04225352112676056,0.0,1.535270003249274,,6,0,142,43
