stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,971,124,0.15163934426229508,0.014241654571843251,0.4059677704679693,0.49387842806857174,0.733092436784176,0.3790322580645161,0.0,0.9156364810389841,,47,2,124,42
h10_d05,LogisticRegressionL2,1,971,124,0.15163934426229508,0.014241654571843251,0.4059677704679693,0.49387842806857174,0.733092436784176,0.3790322580645161,0.0,0.9156364810389841,,47,2,124,43
h10_d05,LogisticRegressionL2,1,971,124,0.15163934426229508,0.014241654571843251,0.4059677704679693,0.49387842806857174,0.733092436784176,0.3790322580645161,0.0,0.9156364810389841,,47,2,124,44
h10_d05,LogisticRegressionL2,1,971,124,0.15163934426229508,0.014241654571843251,0.4059677704679693,0.49387842806857174,0.733092436784176,0.3790322580645161,0.0,0.9156364810389841,,47,2,124,45
h10_d05,LogisticRegressionL2,1,971,124,0.15163934426229508,0.014241654571843251,0.4059677704679693,0.49387842806857174,0.733092436784176,0.3790322580645161,0.0,0.9156364810389841,,47,2,124,46
h10_d05,LightGbmTuned,1,971,124,0.19262295081967212,0.014668817421111001,0.09782756033881161,0.21495394454505878,0.4307226064840538,0.1532258064516129,0.0,0.8283923927546563,,19,2,124,42
h10_d05,LightGbmTuned,1,971,124,0.19262295081967212,0.014668817421111001,0.09782756033881161,0.21495394454505878,0.4307226064840538,0.1532258064516129,0.0,0.8283923927546563,,19,2,124,43
h10_d05,LightGbmTuned,1,971,124,0.19262295081967212,0.014668817421111001,0.09782756033881161,0.21495394454505878,0.4307226064840538,0.1532258064516129,0.0,0.8283923927546563,,19,2,124,44
h10_d05,LightGbmTuned,1,971,124,0.19262295081967212,0.014668817421111001,0.09782756033881161,0.21495394454505878,0.4307226064840538,0.1532258064516129,0.0,0.8283923927546563,,19,2,124,45
h10_d05,LightGbmTuned,1,971,124,0.19262295081967212,0.014668817421111001,0.09782756033881161,0.21495394454505878,0.4307226064840538,0.1532258064516129,0.0,0.8283923927546563,,19,2,124,46
