stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,961,120,,,0.17472840101126616,0.2887032891285013,0.7790957510353644,0.10833333333333334,0.0,0.6890778509802153,,13,0,120,42
h10_d05,LogisticRegressionL2,1,961,120,,,0.17472840101126616,0.2887032891285013,0.7790957510353644,0.10833333333333334,0.0,0.6890778509802153,,13,0,120,43
h10_d05,LogisticRegressionL2,1,961,120,,,0.17472840101126616,0.2887032891285013,0.7790957510353644,0.10833333333333334,0.0,0.6890778509802153,,13,0,120,44
h10_d05,LogisticRegressionL2,1,961,120,,,0.17472840101126616,0.2887032891285013,0.7790957510353644,0.10833333333333334,0.0,0.6890778509802153,,13,0,120,45
h10_d05,LogisticRegressionL2,1,961,120,,,0.17472840101126616,0.2887032891285013,0.7790957510353644,0.10833333333333334,0.0,0.6890778509802153,,13,0,120,46
h10_d05,LightGbmTuned,1,961,120,,,0.0779672443166404,0.21798683493149773,0.38948149817377636,0.13333333333333333,0.0,0.46427967015241056,,16,0,120,42
h10_d05,LightGbmTuned,1,961,120,,,0.0779672443166404,0.21798683493149773,0.38948149817377636,0.13333333333333333,0.0,0.46427967015241056,,16,0,120,43
h10_d05,LightGbmTuned,1,961,120,,,0.0779672443166404,0.21798683493149773,0.38948149817377636,0.13333333333333333,0.0,0.46427967015241056,,16,0,120,44
h10_d05,LightGbmTuned,1,961,120,,,0.0779672443166404,0.21798683493149773,0.38948149817377636,0.13333333333333333,0.0,0.46427967015241056,,16,0,120,45
h10_d05,LightGbmTuned,1,961,120,,,0.0779672443166404,0.21798683493149773,0.38948149817377636,0.13333333333333333,0.0,0.46427967015241056,,16,0,120,46
h10_d05,LogisticRegressionL2,2,1081,126,0.6630658436213992,0.3430562833903379,0.12628373087379147,0.1258422939334216,0.787603566861253,0.023809523809523808,0.6666666666666666,2.380516790122623,0.9740003150022857,3,18,126,42
h10_d05,LogisticRegressionL2,2,1081,126,0.6630658436213992,0.3430562833903379,0.12628373087379147,0.1258422939334216,0.787603566861253,0.023809523809523808,0.6666666666666666,2.380516790122623,0.9740003150022857,3,18,126,43
h10_d05,LogisticRegressionL2,2,1081,126,0.6630658436213992,0.3430562833903379,0.12628373087379147,0.1258422939334216,0.787603566861253,0.023809523809523808,0.6666666666666666,2.380516790122623,0.9740003150022857,3,18,126,44
h10_d05,LogisticRegressionL2,2,1081,126,0.6630658436213992,0.3430562833903379,0.12628373087379147,0.1258422939334216,0.787603566861253,0.023809523809523808,0.6666666666666666,2.380516790122623,0.9740003150022857,3,18,126,45
h10_d05,LogisticRegressionL2,2,1081,126,0.6630658436213992,0.3430562833903379,0.12628373087379147,0.1258422939334216,0.787603566861253,0.023809523809523808,0.6666666666666666,2.380516790122623,0.9740003150022857,3,18,126,46
h10_d05,LightGbmTuned,2,1081,126,0.5756172839506173,0.25699159901310425,0.13563641785434,0.11486663825072077,0.41529453393282806,0.07142857142857142,0.4444444444444444,2.34349387985355,1.2763055904484109,9,18,126,42
h10_d05,LightGbmTuned,2,1081,126,0.5756172839506173,0.25699159901310425,0.13563641785434,0.11486663825072077,0.41529453393282806,0.07142857142857142,0.4444444444444444,2.34349387985355,1.2763055904484109,9,18,126,43
h10_d05,LightGbmTuned,2,1081,126,0.5756172839506173,0.25699159901310425,0.13563641785434,0.11486663825072077,0.41529453393282806,0.07142857142857142,0.4444444444444444,2.34349387985355,1.2763055904484109,9,18,126,44
h10_d05,LightGbmTuned,2,1081,126,0.5756172839506173,0.25699159901310425,0.13563641785434,0.11486663825072077,0.41529453393282806,0.07142857142857142,0.4444444444444444,2.34349387985355,1.2763055904484109,9,18,126,45
h10_d05,LightGbmTuned,2,1081,126,0.5756172839506173,0.25699159901310425,0.13563641785434,0.11486663825072077,0.41529453393282806,0.07142857142857142,0.4444444444444444,2.34349387985355,1.2763055904484109,9,18,126,46
h10_d05,LogisticRegressionL2,3,1207,125,0.8038740920096852,0.36732723392387256,0.18305396773437038,0.2409852614274676,0.8101140338741155,0.144,0.16666666666666666,1.5340538067752088,0.9912742202452363,18,7,125,42
h10_d05,LogisticRegressionL2,3,1207,125,0.8038740920096852,0.36732723392387256,0.18305396773437038,0.2409852614274676,0.8101140338741155,0.144,0.16666666666666666,1.5340538067752088,0.9912742202452363,18,7,125,43
h10_d05,LogisticRegressionL2,3,1207,125,0.8038740920096852,0.36732723392387256,0.18305396773437038,0.2409852614274676,0.8101140338741155,0.144,0.16666666666666666,1.5340538067752088,0.9912742202452363,18,7,125,44
h10_d05,LogisticRegressionL2,3,1207,125,0.8038740920096852,0.36732723392387256,0.18305396773437038,0.2409852614274676,0.8101140338741155,0.144,0.16666666666666666,1.5340538067752088,0.9912742202452363,18,7,125,45
h10_d05,LogisticRegressionL2,3,1207,125,0.8038740920096852,0.36732723392387256,0.18305396773437038,0.2409852614274676,0.8101140338741155,0.144,0.16666666666666666,1.5340538067752088,0.9912742202452363,18,7,125,46
h10_d05,LightGbmTuned,3,1207,125,0.7869249394673123,0.1394131978541638,0.11716685174174525,0.18232057078805985,0.7245075039771333,0.064,0.125,1.1246922896775011,1.2256891817606197,8,7,125,42
h10_d05,LightGbmTuned,3,1207,125,0.7869249394673123,0.1394131978541638,0.11716685174174525,0.18232057078805985,0.7245075039771333,0.064,0.125,1.1246922896775011,1.2256891817606197,8,7,125,43
h10_d05,LightGbmTuned,3,1207,125,0.7869249394673123,0.1394131978541638,0.11716685174174525,0.18232057078805985,0.7245075039771333,0.064,0.125,1.1246922896775011,1.2256891817606197,8,7,125,44
h10_d05,LightGbmTuned,3,1207,125,0.7869249394673123,0.1394131978541638,0.11716685174174525,0.18232057078805985,0.7245075039771333,0.064,0.125,1.1246922896775011,1.2256891817606197,8,7,125,45
h10_d05,LightGbmTuned,3,1207,125,0.7869249394673123,0.1394131978541638,0.11716685174174525,0.18232057078805985,0.7245075039771333,0.064,0.125,1.1246922896775011,1.2256891817606197,8,7,125,46
h10_d05,LogisticRegressionL2,4,1332,127,,,0.35870059636678225,0.4823031935195337,0.818772536102599,0.2755905511811024,0.0,0.9966384999147386,,35,0,127,42
h10_d05,LogisticRegressionL2,4,1332,127,,,0.35870059636678225,0.4823031935195337,0.818772536102599,0.2755905511811024,0.0,0.9966384999147386,,35,0,127,43
h10_d05,LogisticRegressionL2,4,1332,127,,,0.35870059636678225,0.4823031935195337,0.818772536102599,0.2755905511811024,0.0,0.9966384999147386,,35,0,127,44
h10_d05,LogisticRegressionL2,4,1332,127,,,0.35870059636678225,0.4823031935195337,0.818772536102599,0.2755905511811024,0.0,0.9966384999147386,,35,0,127,45
h10_d05,LogisticRegressionL2,4,1332,127,,,0.35870059636678225,0.4823031935195337,0.818772536102599,0.2755905511811024,0.0,0.9966384999147386,,35,0,127,46
h10_d05,LightGbmTuned,4,1332,127,,,0.14428407212077457,0.34468935203391815,0.7433813526899056,0.05511811023622047,0.0,0.6930923292817907,,7,0,127,42
h10_d05,LightGbmTuned,4,1332,127,,,0.14428407212077457,0.34468935203391815,0.7433813526899056,0.05511811023622047,0.0,0.6930923292817907,,7,0,127,43
h10_d05,LightGbmTuned,4,1332,127,,,0.14428407212077457,0.34468935203391815,0.7433813526899056,0.05511811023622047,0.0,0.6930923292817907,,7,0,127,44
h10_d05,LightGbmTuned,4,1332,127,,,0.14428407212077457,0.34468935203391815,0.7433813526899056,0.05511811023622047,0.0,0.6930923292817907,,7,0,127,45
h10_d05,LightGbmTuned,4,1332,127,,,0.14428407212077457,0.34468935203391815,0.7433813526899056,0.05511811023622047,0.0,0.6930923292817907,,7,0,127,46
h10_d05,LogisticRegressionL2,5,1459,125,,,0.11682695954513259,0.2742565946971798,0.7949666486915121,0.016,0.0,1.0642152376518614,,2,0,125,42
h10_d05,LogisticRegressionL2,5,1459,125,,,0.11682695954513259,0.2742565946971798,0.7949666486915121,0.016,0.0,1.0642152376518614,,2,0,125,43
h10_d05,LogisticRegressionL2,5,1459,125,,,0.11682695954513259,0.2742565946971798,0.7949666486915121,0.016,0.0,1.0642152376518614,,2,0,125,44
h10_d05,LogisticRegressionL2,5,1459,125,,,0.11682695954513259,0.2742565946971798,0.7949666486915121,0.016,0.0,1.0642152376518614,,2,0,125,45
h10_d05,LogisticRegressionL2,5,1459,125,,,0.11682695954513259,0.2742565946971798,0.7949666486915121,0.016,0.0,1.0642152376518614,,2,0,125,46
h10_d05,LightGbmTuned,5,1459,125,,,0.03458428222538512,0.0992280691978884,0.6678790405699682,0.016,0.0,1.0642152376518614,,2,0,125,42
h10_d05,LightGbmTuned,5,1459,125,,,0.03458428222538512,0.0992280691978884,0.6678790405699682,0.016,0.0,1.0642152376518614,,2,0,125,43
h10_d05,LightGbmTuned,5,1459,125,,,0.03458428222538512,0.0992280691978884,0.6678790405699682,0.016,0.0,1.0642152376518614,,2,0,125,44
h10_d05,LightGbmTuned,5,1459,125,,,0.03458428222538512,0.0992280691978884,0.6678790405699682,0.016,0.0,1.0642152376518614,,2,0,125,45
h10_d05,LightGbmTuned,5,1459,125,,,0.03458428222538512,0.0992280691978884,0.6678790405699682,0.016,0.0,1.0642152376518614,,2,0,125,46
h10_d05,LogisticRegressionL2,6,1584,125,,,0.16217640859415772,0.29713700733631765,0.7881769892463473,0.072,0.0,1.4567629267390076,,9,0,125,42
h10_d05,LogisticRegressionL2,6,1584,125,,,0.16217640859415772,0.29713700733631765,0.7881769892463473,0.072,0.0,1.4567629267390076,,9,0,125,43
h10_d05,LogisticRegressionL2,6,1584,125,,,0.16217640859415772,0.29713700733631765,0.7881769892463473,0.072,0.0,1.4567629267390076,,9,0,125,44
h10_d05,LogisticRegressionL2,6,1584,125,,,0.16217640859415772,0.29713700733631765,0.7881769892463473,0.072,0.0,1.4567629267390076,,9,0,125,45
h10_d05,LogisticRegressionL2,6,1584,125,,,0.16217640859415772,0.29713700733631765,0.7881769892463473,0.072,0.0,1.4567629267390076,,9,0,125,46
h10_d05,LightGbmTuned,6,1584,125,,,0.02204064722213683,0.10702816909262583,0.7238383946909468,0.0,,,,0,0,125,42
h10_d05,LightGbmTuned,6,1584,125,,,0.02204064722213683,0.10702816909262583,0.7238383946909468,0.0,,,,0,0,125,43
h10_d05,LightGbmTuned,6,1584,125,,,0.02204064722213683,0.10702816909262583,0.7238383946909468,0.0,,,,0,0,125,44
h10_d05,LightGbmTuned,6,1584,125,,,0.02204064722213683,0.10702816909262583,0.7238383946909468,0.0,,,,0,0,125,45
h10_d05,LightGbmTuned,6,1584,125,,,0.02204064722213683,0.10702816909262583,0.7238383946909468,0.0,,,,0,0,125,46
h10_d05,LogisticRegressionL2,7,1709,123,0.17873831775700938,0.08112562150270737,0.15410629246645755,0.16012588966852406,0.7945120069397024,0.008130081300813009,0.0,2.623870907248185,,1,16,123,42
