stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,922,113,,,0.18920940201390993,0.28652110059319025,0.7751455332491951,0.1592920353982301,0.0,0.7805035600198562,,18,0,113,42
h10_d05,LogisticRegressionL2,1,922,113,,,0.18920940201390993,0.28652110059319025,0.7751455332491951,0.1592920353982301,0.0,0.7805035600198562,,18,0,113,43
h10_d05,LogisticRegressionL2,1,922,113,,,0.18920940201390993,0.28652110059319025,0.7751455332491951,0.1592920353982301,0.0,0.7805035600198562,,18,0,113,44
h10_d05,LogisticRegressionL2,1,922,113,,,0.18920940201390993,0.28652110059319025,0.7751455332491951,0.1592920353982301,0.0,0.7805035600198562,,18,0,113,45
h10_d05,LogisticRegressionL2,1,922,113,,,0.18920940201390993,0.28652110059319025,0.7751455332491951,0.1592920353982301,0.0,0.7805035600198562,,18,0,113,46
h10_d05,LightGbmTuned,1,922,113,,,0.08783706418019194,0.23128618502839401,0.40391556506216986,0.1504424778761062,0.0,0.5807032910601165,,17,0,113,42
h10_d05,LightGbmTuned,1,922,113,,,0.08783706418019194,0.23128618502839401,0.40391556506216986,0.1504424778761062,0.0,0.5807032910601165,,17,0,113,43
h10_d05,LightGbmTuned,1,922,113,,,0.08783706418019194,0.23128618502839401,0.40391556506216986,0.1504424778761062,0.0,0.5807032910601165,,17,0,113,44
h10_d05,LightGbmTuned,1,922,113,,,0.08783706418019194,0.23128618502839401,0.40391556506216986,0.1504424778761062,0.0,0.5807032910601165,,17,0,113,45
h10_d05,LightGbmTuned,1,922,113,,,0.08783706418019194,0.23128618502839401,0.40391556506216986,0.1504424778761062,0.0,0.5807032910601165,,17,0,113,46
h10_d05,LogisticRegressionL2,2,1035,121,0.6186790505675955,0.292480508159008,0.15316336429030844,0.14936836384092364,0.7619522233423295,0.024793388429752067,0.3333333333333333,1.1016164837172522,0.6246610863338732,3,19,121,42
h10_d05,LogisticRegressionL2,2,1035,121,0.6186790505675955,0.292480508159008,0.15316336429030844,0.14936836384092364,0.7619522233423295,0.024793388429752067,0.3333333333333333,1.1016164837172522,0.6246610863338732,3,19,121,43
h10_d05,LogisticRegressionL2,2,1035,121,0.6186790505675955,0.292480508159008,0.15316336429030844,0.14936836384092364,0.7619522233423295,0.024793388429752067,0.3333333333333333,1.1016164837172522,0.6246610863338732,3,19,121,44
h10_d05,LogisticRegressionL2,2,1035,121,0.6186790505675955,0.292480508159008,0.15316336429030844,0.14936836384092364,0.7619522233423295,0.024793388429752067,0.3333333333333333,1.1016164837172522,0.6246610863338732,3,19,121,45
h10_d05,LogisticRegressionL2,2,1035,121,0.6186790505675955,0.292480508159008,0.15316336429030844,0.14936836384092364,0.7619522233423295,0.024793388429752067,0.3333333333333333,1.1016164837172522,0.6246610863338732,3,19,121,46
h10_d05,LightGbmTuned,2,1035,121,0.6031991744066046,0.31203501582005017,0.12810226901414953,0.05870934068548273,0.49921179212798994,0.03305785123966942,0.5,2.8962282683192715,1.3038445147421904,4,19,121,42
h10_d05,LightGbmTuned,2,1035,121,0.6031991744066046,0.31203501582005017,0.12810226901414953,0.05870934068548273,0.49921179212798994,0.03305785123966942,0.5,2.8962282683192715,1.3038445147421904,4,19,121,43
h10_d05,LightGbmTuned,2,1035,121,0.6031991744066046,0.31203501582005017,0.12810226901414953,0.05870934068548273,0.49921179212798994,0.03305785123966942,0.5,2.8962282683192715,1.3038445147421904,4,19,121,44
h10_d05,LightGbmTuned,2,1035,121,0.6031991744066046,0.31203501582005017,0.12810226901414953,0.05870934068548273,0.49921179212798994,0.03305785123966942,0.5,2.8962282683192715,1.3038445147421904,4,19,121,45
h10_d05,LightGbmTuned,2,1035,121,0.6031991744066046,0.31203501582005017,0.12810226901414953,0.05870934068548273,0.49921179212798994,0.03305785123966942,0.5,2.8962282683192715,1.3038445147421904,4,19,121,46
h10_d05,LogisticRegressionL2,3,1156,121,0.726086956521739,0.24209517383504106,0.23961045617785137,0.3212661029500887,0.832030666121508,0.15702479338842976,0.21052631578947367,1.9142298834480778,1.043365640425564,19,6,121,42
h10_d05,LogisticRegressionL2,3,1156,121,0.726086956521739,0.24209517383504106,0.23961045617785137,0.3212661029500887,0.832030666121508,0.15702479338842976,0.21052631578947367,1.9142298834480778,1.043365640425564,19,6,121,43
h10_d05,LogisticRegressionL2,3,1156,121,0.726086956521739,0.24209517383504106,0.23961045617785137,0.3212661029500887,0.832030666121508,0.15702479338842976,0.21052631578947367,1.9142298834480778,1.043365640425564,19,6,121,44
h10_d05,LogisticRegressionL2,3,1156,121,0.726086956521739,0.24209517383504106,0.23961045617785137,0.3212661029500887,0.832030666121508,0.15702479338842976,0.21052631578947367,1.9142298834480778,1.043365640425564,19,6,121,45
h10_d05,LogisticRegressionL2,3,1156,121,0.726086956521739,0.24209517383504106,0.23961045617785137,0.3212661029500887,0.832030666121508,0.15702479338842976,0.21052631578947367,1.9142298834480778,1.043365640425564,19,6,121,46
h10_d05,LightGbmTuned,3,1156,121,0.7289855072463768,0.10978621727381473,0.12928491025164912,0.213089051083013,0.6945088362416864,0.05785123966942149,0.0,0.33206196802612314,,7,6,121,42
