ablation_id,stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed,calm_period_alarm_rate
no_validators,h10_d05,LightGbmTuned,5,1510,125,,,0.016722379584879748,0.07225530802643211,0.6080873111651538,0.008,0.0,1.230646643188703,,1,0,125,45,0.008
no_validators,h10_d05,LightGbmTuned,5,1510,125,,,0.016722379584879748,0.07225530802643211,0.6080873111651538,0.008,0.0,1.230646643188703,,1,0,125,46,0.008
no_validators,h10_d05,NaiveBaseRate,6,1635,126,,,0.0022759027017927795,0.04770642201834864,0.047706422018348627,0.0,,,,0,0,126,42,0.0
no_validators,h10_d05,NaiveBaseRate,6,1635,126,,,0.0022759027017927795,0.04770642201834864,0.047706422018348627,0.0,,,,0,0,126,43,0.0
no_validators,h10_d05,NaiveBaseRate,6,1635,126,,,0.0022759027017927795,0.04770642201834864,0.047706422018348627,0.0,,,,0,0,126,44,0.0
no_validators,h10_d05,NaiveBaseRate,6,1635,126,,,0.0022759027017927795,0.04770642201834864,0.047706422018348627,0.0,,,,0,0,126,45,0.0
no_validators,h10_d05,NaiveBaseRate,6,1635,126,,,0.0022759027017927795,0.04770642201834864,0.047706422018348627,0.0,,,,0,0,126,46,0.0
no_validators,h10_d05,VIXPercentileRaw,6,1635,126,,,0.011045561013857732,0.04266783165865735,0.9500305810397554,0.0,,,,0,0,126,42,0.0
no_validators,h10_d05,VIXPercentileRaw,6,1635,126,,,0.011045561013857732,0.04266783165865735,0.9500305810397554,0.0,,,,0,0,126,43,0.0
no_validators,h10_d05,VIXPercentileRaw,6,1635,126,,,0.011045561013857732,0.04266783165865735,0.9500305810397554,0.0,,,,0,0,126,44,0.0
no_validators,h10_d05,VIXPercentileRaw,6,1635,126,,,0.011045561013857732,0.04266783165865735,0.9500305810397554,0.0,,,,0,0,126,45,0.0
no_validators,h10_d05,VIXPercentileRaw,6,1635,126,,,0.011045561013857732,0.04266783165865735,0.9500305810397554,0.0,,,,0,0,126,46,0.0
no_validators,h10_d05,VIXPercentileCalibrated,6,1635,126,,,4.9512056812988345e-05,0.001976977233769663,0.1533333333333303,0.0,,,,0,0,126,42,0.0
no_validators,h10_d05,VIXPercentileCalibrated,6,1635,126,,,4.9512056812988345e-05,0.001976977233769663,0.1533333333333303,0.0,,,,0,0,126,43,0.0
no_validators,h10_d05,VIXPercentileCalibrated,6,1635,126,,,4.9512056812988345e-05,0.001976977233769663,0.1533333333333303,0.0,,,,0,0,126,44,0.0
no_validators,h10_d05,VIXPercentileCalibrated,6,1635,126,,,4.9512056812988345e-05,0.001976977233769663,0.1533333333333303,0.0,,,,0,0,126,45,0.0
no_validators,h10_d05,VIXPercentileCalibrated,6,1635,126,,,4.9512056812988345e-05,0.001976977233769663,0.1533333333333303,0.0,,,,0,0,126,46,0.0
no_validators,h10_d05,HarRvThreshold,6,1635,126,,,0.00010626595030542166,0.006898259944224645,0.15858153193421853,0.0,,,,0,0,104,42,0.0
no_validators,h10_d05,HarRvThreshold,6,1635,126,,,0.00010626595030542166,0.006898259944224645,0.15858153193421853,0.0,,,,0,0,104,43,0.0
no_validators,h10_d05,HarRvThreshold,6,1635,126,,,0.00010626595030542166,0.006898259944224645,0.15858153193421853,0.0,,,,0,0,104,44,0.0
no_validators,h10_d05,HarRvThreshold,6,1635,126,,,0.00010626595030542166,0.006898259944224645,0.15858153193421853,0.0,,,,0,0,104,45,0.0
no_validators,h10_d05,HarRvThreshold,6,1635,126,,,0.00010626595030542166,0.006898259944224645,0.15858153193421853,0.0,,,,0,0,104,46,0.0
no_validators,h10_d05,LogisticRegressionL2,6,1635,126,,,0.05954558776531622,0.15078648931824892,0.8322304495912387,0.015873015873015872,0.0,0.4677168667313914,,2,0,126,42,0.015873015873015872
no_validators,h10_d05,LogisticRegressionL2,6,1635,126,,,0.05954558776531622,0.15078648931824892,0.8322304495912387,0.015873015873015872,0.0,0.4677168667313914,,2,0,126,43,0.015873015873015872
no_validators,h10_d05,LogisticRegressionL2,6,1635,126,,,0.05954558776531622,0.15078648931824892,0.8322304495912387,0.015873015873015872,0.0,0.4677168667313914,,2,0,126,44,0.015873015873015872
no_validators,h10_d05,LogisticRegressionL2,6,1635,126,,,0.05954558776531622,0.15078648931824892,0.8322304495912387,0.015873015873015872,0.0,0.4677168667313914,,2,0,126,45,0.015873015873015872
no_validators,h10_d05,LogisticRegressionL2,6,1635,126,,,0.05954558776531622,0.15078648931824892,0.8322304495912387,0.015873015873015872,0.0,0.4677168667313914,,2,0,126,46,0.015873015873015872
no_validators,h10_d05,LightGbmTuned,6,1635,126,,,0.030090868502010946,0.11980993565667997,0.6887052663996075,0.0,,,,0,0,126,42,0.0
no_validators,h10_d05,LightGbmTuned,6,1635,126,,,0.030090868502010946,0.11980993565667997,0.6887052663996075,0.0,,,,0,0,126,43,0.0
no_validators,h10_d05,LightGbmTuned,6,1635,126,,,0.030090868502010946,0.11980993565667997,0.6887052663996075,0.0,,,,0,0,126,44,0.0
no_validators,h10_d05,LightGbmTuned,6,1635,126,,,0.030090868502010946,0.11980993565667997,0.6887052663996075,0.0,,,,0,0,126,45,0.0
no_validators,h10_d05,LightGbmTuned,6,1635,126,,,0.030090868502010946,0.11980993565667997,0.6887052663996075,0.0,,,,0,0,126,46,0.0
no_validators,h10_d05,NaiveBaseRate,7,1761,125,0.5,0.128,0.11862285928217566,0.0837069846678024,0.044293015332197615,0.0,,,,0,16,125,42,
no_validators,h10_d05,NaiveBaseRate,7,1761,125,0.5,0.128,0.11862285928217566,0.0837069846678024,0.044293015332197615,0.0,,,,0,16,125,43,
no_validators,h10_d05,NaiveBaseRate,7,1761,125,0.5,0.128,0.11862285928217566,0.0837069846678024,0.044293015332197615,0.0,,,,0,16,125,44,
no_validators,h10_d05,NaiveBaseRate,7,1761,125,0.5,0.128,0.11862285928217566,0.0837069846678024,0.044293015332197615,0.0,,,,0,16,125,45,
no_validators,h10_d05,NaiveBaseRate,7,1761,125,0.5,0.128,0.11862285928217566,0.0837069846678024,0.044293015332197615,0.0,,,,0,16,125,46,
no_validators,h10_d05,VIXPercentileRaw,7,1761,125,0.349197247706422,0.09875030703353366,0.38833364838069845,0.4368972174900625,0.9500283929585462,0.032,0.0,0.5362847101343831,,4,16,125,42,
no_validators,h10_d05,VIXPercentileRaw,7,1761,125,0.349197247706422,0.09875030703353366,0.38833364838069845,0.4368972174900625,0.9500283929585462,0.032,0.0,0.5362847101343831,,4,16,125,43,
no_validators,h10_d05,VIXPercentileRaw,7,1761,125,0.349197247706422,0.09875030703353366,0.38833364838069845,0.4368972174900625,0.9500283929585462,0.032,0.0,0.5362847101343831,,4,16,125,44,
no_validators,h10_d05,VIXPercentileRaw,7,1761,125,0.349197247706422,0.09875030703353366,0.38833364838069845,0.4368972174900625,0.9500283929585462,0.032,0.0,0.5362847101343831,,4,16,125,45,
no_validators,h10_d05,VIXPercentileRaw,7,1761,125,0.349197247706422,0.09875030703353366,0.38833364838069845,0.4368972174900625,0.9500283929585462,0.032,0.0,0.5362847101343831,,4,16,125,46,
no_validators,h10_d05,VIXPercentileCalibrated,7,1761,125,0.3342889908256881,0.10278152503972011,0.12672527511817547,0.10978163214099342,0.13333333333333333,0.024,0.0,0.9692018597777807,,3,16,125,42,
no_validators,h10_d05,VIXPercentileCalibrated,7,1761,125,0.3342889908256881,0.10278152503972011,0.12672527511817547,0.10978163214099342,0.13333333333333333,0.024,0.0,0.9692018597777807,,3,16,125,43,
no_validators,h10_d05,VIXPercentileCalibrated,7,1761,125,0.3342889908256881,0.10278152503972011,0.12672527511817547,0.10978163214099342,0.13333333333333333,0.024,0.0,0.9692018597777807,,3,16,125,44,
no_validators,h10_d05,VIXPercentileCalibrated,7,1761,125,0.3342889908256881,0.10278152503972011,0.12672527511817547,0.10978163214099342,0.13333333333333333,0.024,0.0,0.9692018597777807,,3,16,125,45,
no_validators,h10_d05,VIXPercentileCalibrated,7,1761,125,0.3342889908256881,0.10278152503972011,0.12672527511817547,0.10978163214099342,0.13333333333333333,0.024,0.0,0.9692018597777807,,3,16,125,46,
no_validators,h10_d05,HarRvThreshold,7,1761,125,0.49553571428571425,0.07197619410037898,0.07083876729261128,0.07101503674097372,0.1491168830658465,0.1262135922330097,0.0,0.6695649985579378,,13,7,103,42,
no_validators,h10_d05,HarRvThreshold,7,1761,125,0.49553571428571425,0.07197619410037898,0.07083876729261128,0.07101503674097372,0.1491168830658465,0.1262135922330097,0.0,0.6695649985579378,,13,7,103,43,
no_validators,h10_d05,HarRvThreshold,7,1761,125,0.49553571428571425,0.07197619410037898,0.07083876729261128,0.07101503674097372,0.1491168830658465,0.1262135922330097,0.0,0.6695649985579378,,13,7,103,44,
no_validators,h10_d05,HarRvThreshold,7,1761,125,0.49553571428571425,0.07197619410037898,0.07083876729261128,0.07101503674097372,0.1491168830658465,0.1262135922330097,0.0,0.6695649985579378,,13,7,103,45,
no_validators,h10_d05,HarRvThreshold,7,1761,125,0.49553571428571425,0.07197619410037898,0.07083876729261128,0.07101503674097372,0.1491168830658465,0.1262135922330097,0.0,0.6695649985579378,,13,7,103,46,
no_validators,h10_d05,LogisticRegressionL2,7,1761,125,0.10263761467889904,0.07502463864429282,0.18974801186572574,0.22273230347197764,0.8384707735452506,0.04,0.0,0.888504374402623,,5,16,125,42,
no_validators,h10_d05,LogisticRegressionL2,7,1761,125,0.10263761467889904,0.07502463864429282,0.18974801186572574,0.22273230347197764,0.8384707735452506,0.04,0.0,0.888504374402623,,5,16,125,43,
no_validators,h10_d05,LogisticRegressionL2,7,1761,125,0.10263761467889904,0.07502463864429282,0.18974801186572574,0.22273230347197764,0.8384707735452506,0.04,0.0,0.888504374402623,,5,16,125,44,
no_validators,h10_d05,LogisticRegressionL2,7,1761,125,0.10263761467889904,0.07502463864429282,0.18974801186572574,0.22273230347197764,0.8384707735452506,0.04,0.0,0.888504374402623,,5,16,125,45,
no_validators,h10_d05,LogisticRegressionL2,7,1761,125,0.10263761467889904,0.07502463864429282,0.18974801186572574,0.22273230347197764,0.8384707735452506,0.04,0.0,0.888504374402623,,5,16,125,46,
no_validators,h10_d05,LightGbmTuned,7,1761,125,0.40653669724770636,0.11521091985652693,0.24698875416200936,0.29291890155649686,0.746437673498226,0.144,0.0,0.6037791753752855,,18,16,125,42,
no_validators,h10_d05,LightGbmTuned,7,1761,125,0.40653669724770636,0.11521091985652693,0.24698875416200936,0.29291890155649686,0.746437673498226,0.144,0.0,0.6037791753752855,,18,16,125,43,
no_validators,h10_d05,LightGbmTuned,7,1761,125,0.40653669724770636,0.11521091985652693,0.24698875416200936,0.29291890155649686,0.746437673498226,0.144,0.0,0.6037791753752855,,18,16,125,44,
no_validators,h10_d05,LightGbmTuned,7,1761,125,0.40653669724770636,0.11521091985652693,0.24698875416200936,0.29291890155649686,0.746437673498226,0.144,0.0,0.6037791753752855,,18,16,125,45,
no_validators,h10_d05,LightGbmTuned,7,1761,125,0.40653669724770636,0.11521091985652693,0.24698875416200936,0.29291890155649686,0.746437673498226,0.144,0.0,0.6037791753752855,,18,16,125,46,
no_validators,h10_d05,NaiveBaseRate,8,1886,125,0.5,0.224,0.20415538055145405,0.1741590668080594,0.04984093319194061,0.0,,,,0,28,125,42,
no_validators,h10_d05,NaiveBaseRate,8,1886,125,0.5,0.224,0.20415538055145405,0.1741590668080594,0.04984093319194061,0.0,,,,0,28,125,43,
no_validators,h10_d05,NaiveBaseRate,8,1886,125,0.5,0.224,0.20415538055145405,0.1741590668080594,0.04984093319194061,0.0,,,,0,28,125,44,
no_validators,h10_d05,NaiveBaseRate,8,1886,125,0.5,0.224,0.20415538055145405,0.1741590668080594,0.04984093319194061,0.0,,,,0,28,125,45,
no_validators,h10_d05,NaiveBaseRate,8,1886,125,0.5,0.224,0.20415538055145405,0.1741590668080594,0.04984093319194061,0.0,,,,0,28,125,46,
no_validators,h10_d05,VIXPercentileRaw,8,1886,125,0.6235272459499264,0.29412686690576373,0.3058735314855569,0.3274146341463415,0.9500265111346766,0.048,0.0,0.4945509233305439,,6,28,125,42,
no_validators,h10_d05,VIXPercentileRaw,8,1886,125,0.6235272459499264,0.29412686690576373,0.3058735314855569,0.3274146341463415,0.9500265111346766,0.048,0.0,0.4945509233305439,,6,28,125,43,
no_validators,h10_d05,VIXPercentileRaw,8,1886,125,0.6235272459499264,0.29412686690576373,0.3058735314855569,0.3274146341463415,0.9500265111346766,0.048,0.0,0.4945509233305439,,6,28,125,44,
no_validators,h10_d05,VIXPercentileRaw,8,1886,125,0.6235272459499264,0.29412686690576373,0.3058735314855569,0.3274146341463415,0.9500265111346766,0.048,0.0,0.4945509233305439,,6,28,125,45,
no_validators,h10_d05,VIXPercentileRaw,8,1886,125,0.6235272459499264,0.29412686690576373,0.3058735314855569,0.3274146341463415,0.9500265111346766,0.048,0.0,0.4945509233305439,,6,28,125,46,
no_validators,h10_d05,VIXPercentileCalibrated,8,1886,125,0.6181885125184093,0.2794530886688585,0.20203497903187348,0.17501021358695767,0.11764705882352941,0.032,0.0,0.10620954942897795,,4,28,125,42,
no_validators,h10_d05,VIXPercentileCalibrated,8,1886,125,0.6181885125184093,0.2794530886688585,0.20203497903187348,0.17501021358695767,0.11764705882352941,0.032,0.0,0.10620954942897795,,4,28,125,43,
no_validators,h10_d05,VIXPercentileCalibrated,8,1886,125,0.6181885125184093,0.2794530886688585,0.20203497903187348,0.17501021358695767,0.11764705882352941,0.032,0.0,0.10620954942897795,,4,28,125,44,
no_validators,h10_d05,VIXPercentileCalibrated,8,1886,125,0.6181885125184093,0.2794530886688585,0.20203497903187348,0.17501021358695767,0.11764705882352941,0.032,0.0,0.10620954942897795,,4,28,125,45,
no_validators,h10_d05,VIXPercentileCalibrated,8,1886,125,0.6181885125184093,0.2794530886688585,0.20203497903187348,0.17501021358695767,0.11764705882352941,0.032,0.0,0.10620954942897795,,4,28,125,46,
no_validators,h10_d05,HarRvThreshold,8,1886,125,0.5566666666666666,0.32962810996050756,0.24076466034263236,0.2244774243695861,0.1561272416522908,0.10679611650485436,0.36363636363636365,0.928012120212536,1.098636807216599,11,28,103,42,
no_validators,h10_d05,HarRvThreshold,8,1886,125,0.5566666666666666,0.32962810996050756,0.24076466034263236,0.2244774243695861,0.1561272416522908,0.10679611650485436,0.36363636363636365,0.928012120212536,1.098636807216599,11,28,103,43,
no_validators,h10_d05,HarRvThreshold,8,1886,125,0.5566666666666666,0.32962810996050756,0.24076466034263236,0.2244774243695861,0.1561272416522908,0.10679611650485436,0.36363636363636365,0.928012120212536,1.098636807216599,11,28,103,44,
no_validators,h10_d05,HarRvThreshold,8,1886,125,0.5566666666666666,0.32962810996050756,0.24076466034263236,0.2244774243695861,0.1561272416522908,0.10679611650485436,0.36363636363636365,0.928012120212536,1.098636807216599,11,28,103,45,
no_validators,h10_d05,HarRvThreshold,8,1886,125,0.5566666666666666,0.32962810996050756,0.24076466034263236,0.2244774243695861,0.1561272416522908,0.10679611650485436,0.36363636363636365,0.928012120212536,1.098636807216599,11,28,103,46,
no_validators,h10_d05,LogisticRegressionL2,8,1886,125,0.6840942562592047,0.4918341742509747,0.21663620121804847,0.2544236481268142,0.8065563263698278,0.048,0.6666666666666666,2.712502748033222,1.0818889964083238,6,28,125,42,
no_validators,h10_d05,LogisticRegressionL2,8,1886,125,0.6840942562592047,0.4918341742509747,0.21663620121804847,0.2544236481268142,0.8065563263698278,0.048,0.6666666666666666,2.712502748033222,1.0818889964083238,6,28,125,43,
no_validators,h10_d05,LogisticRegressionL2,8,1886,125,0.6840942562592047,0.4918341742509747,0.21663620121804847,0.2544236481268142,0.8065563263698278,0.048,0.6666666666666666,2.712502748033222,1.0818889964083238,6,28,125,44,
no_validators,h10_d05,LogisticRegressionL2,8,1886,125,0.6840942562592047,0.4918341742509747,0.21663620121804847,0.2544236481268142,0.8065563263698278,0.048,0.6666666666666666,2.712502748033222,1.0818889964083238,6,28,125,45,
no_validators,h10_d05,LogisticRegressionL2,8,1886,125,0.6840942562592047,0.4918341742509747,0.21663620121804847,0.2544236481268142,0.8065563263698278,0.048,0.6666666666666666,2.712502748033222,1.0818889964083238,6,28,125,46,
no_validators,h10_d05,LightGbmTuned,8,1886,125,0.6728645066273932,0.32513183402465684,0.19119272535760243,0.16259937339944242,0.6918051825664973,0.008,0.0,0.34573775876069285,,1,28,125,42,
no_validators,h10_d05,LightGbmTuned,8,1886,125,0.6728645066273932,0.32513183402465684,0.19119272535760243,0.16259937339944242,0.6918051825664973,0.008,0.0,0.34573775876069285,,1,28,125,43,
no_validators,h10_d05,LightGbmTuned,8,1886,125,0.6728645066273932,0.32513183402465684,0.19119272535760243,0.16259937339944242,0.6918051825664973,0.008,0.0,0.34573775876069285,,1,28,125,44,
no_validators,h10_d05,LightGbmTuned,8,1886,125,0.6728645066273932,0.32513183402465684,0.19119272535760243,0.16259937339944242,0.6918051825664973,0.008,0.0,0.34573775876069285,,1,28,125,45,
no_validators,h10_d05,LightGbmTuned,8,1886,125,0.6728645066273932,0.32513183402465684,0.19119272535760243,0.16259937339944242,0.6918051825664973,0.008,0.0,0.34573775876069285,,1,28,125,46,
no_validators,h10_d05,NaiveBaseRate,9,2011,125,,,0.003680404221337587,0.06066633515663848,0.06066633515663849,0.0,,,,0,0,125,42,0.0
no_validators,h10_d05,NaiveBaseRate,9,2011,125,,,0.003680404221337587,0.06066633515663848,0.06066633515663849,0.0,,,,0,0,125,43,0.0
no_validators,h10_d05,NaiveBaseRate,9,2011,125,,,0.003680404221337587,0.06066633515663848,0.06066633515663849,0.0,,,,0,0,125,44,0.0
no_validators,h10_d05,NaiveBaseRate,9,2011,125,,,0.003680404221337587,0.06066633515663848,0.06066633515663849,0.0,,,,0,0,125,45,0.0
no_validators,h10_d05,NaiveBaseRate,9,2011,125,,,0.003680404221337587,0.06066633515663848,0.06066633515663849,0.0,,,,0,0,125,46,0.0
no_validators,h10_d05,VIXPercentileRaw,9,2011,125,,,0.3387176654704447,0.5493585280954749,0.9500248632521133,0.0,,,,0,0,125,42,0.0
no_validators,h10_d05,VIXPercentileRaw,9,2011,125,,,0.3387176654704447,0.5493585280954749,0.9500248632521133,0.0,,,,0,0,125,43,0.0
no_validators,h10_d05,VIXPercentileRaw,9,2011,125,,,0.3387176654704447,0.5493585280954749,0.9500248632521133,0.0,,,,0,0,125,44,0.0
no_validators,h10_d05,VIXPercentileRaw,9,2011,125,,,0.3387176654704447,0.5493585280954749,0.9500248632521133,0.0,,,,0,0,125,45,0.0
no_validators,h10_d05,VIXPercentileRaw,9,2011,125,,,0.3387176654704447,0.5493585280954749,0.9500248632521133,0.0,,,,0,0,125,46,0.0
no_validators,h10_d05,VIXPercentileCalibrated,9,2011,125,,,0.003697490387737177,0.055214457302455465,0.13861386138613863,0.0,,,,0,0,125,42,0.0
no_validators,h10_d05,VIXPercentileCalibrated,9,2011,125,,,0.003697490387737177,0.055214457302455465,0.13861386138613863,0.0,,,,0,0,125,43,0.0
no_validators,h10_d05,VIXPercentileCalibrated,9,2011,125,,,0.003697490387737177,0.055214457302455465,0.13861386138613863,0.0,,,,0,0,125,44,0.0
no_validators,h10_d05,VIXPercentileCalibrated,9,2011,125,,,0.003697490387737177,0.055214457302455465,0.13861386138613863,0.0,,,,0,0,125,45,0.0
no_validators,h10_d05,VIXPercentileCalibrated,9,2011,125,,,0.003697490387737177,0.055214457302455465,0.13861386138613863,0.0,,,,0,0,125,46,0.0
no_validators,h10_d05,HarRvThreshold,9,2011,125,,,0.0010948984077688777,0.027370282986702407,0.16561989729813378,0.0,,,,0,0,103,42,0.0
no_validators,h10_d05,HarRvThreshold,9,2011,125,,,0.0010948984077688777,0.027370282986702407,0.16561989729813378,0.0,,,,0,0,103,43,0.0
no_validators,h10_d05,HarRvThreshold,9,2011,125,,,0.0010948984077688777,0.027370282986702407,0.16561989729813378,0.0,,,,0,0,103,44,0.0
no_validators,h10_d05,HarRvThreshold,9,2011,125,,,0.0010948984077688777,0.027370282986702407,0.16561989729813378,0.0,,,,0,0,103,45,0.0
no_validators,h10_d05,HarRvThreshold,9,2011,125,,,0.0010948984077688777,0.027370282986702407,0.16561989729813378,0.0,,,,0,0,103,46,0.0
no_validators,h10_d05,LogisticRegressionL2,9,2011,125,,,0.24834335731717627,0.4514973093494542,0.794045239466832,0.064,0.0,0.40755589263676545,,8,0,125,42,0.064
no_validators,h10_d05,LogisticRegressionL2,9,2011,125,,,0.24834335731717627,0.4514973093494542,0.794045239466832,0.064,0.0,0.40755589263676545,,8,0,125,43,0.064
no_validators,h10_d05,LogisticRegressionL2,9,2011,125,,,0.24834335731717627,0.4514973093494542,0.794045239466832,0.064,0.0,0.40755589263676545,,8,0,125,44,0.064
no_validators,h10_d05,LogisticRegressionL2,9,2011,125,,,0.24834335731717627,0.4514973093494542,0.794045239466832,0.064,0.0,0.40755589263676545,,8,0,125,45,0.064
no_validators,h10_d05,LogisticRegressionL2,9,2011,125,,,0.24834335731717627,0.4514973093494542,0.794045239466832,0.064,0.0,0.40755589263676545,,8,0,125,46,0.064
no_validators,h10_d05,LightGbmTuned,9,2011,125,,,0.1218360913006804,0.24706748406865708,0.7525693196469028,0.064,0.0,0.3532045849702078,,8,0,125,42,0.064
no_validators,h10_d05,LightGbmTuned,9,2011,125,,,0.1218360913006804,0.24706748406865708,0.7525693196469028,0.064,0.0,0.3532045849702078,,8,0,125,43,0.064
no_validators,h10_d05,LightGbmTuned,9,2011,125,,,0.1218360913006804,0.24706748406865708,0.7525693196469028,0.064,0.0,0.3532045849702078,,8,0,125,44,0.064
no_validators,h10_d05,LightGbmTuned,9,2011,125,,,0.1218360913006804,0.24706748406865708,0.7525693196469028,0.064,0.0,0.3532045849702078,,8,0,125,45,0.064
no_validators,h10_d05,LightGbmTuned,9,2011,125,,,0.1218360913006804,0.24706748406865708,0.7525693196469028,0.064,0.0,0.3532045849702078,,8,0,125,46,0.064
no_validators,h10_d05,NaiveBaseRate,10,2136,127,0.5,0.047244094488188976,0.04510954661313721,0.009872010380724883,0.05711610486891386,0.0,,,,0,6,127,42,
no_validators,h10_d05,NaiveBaseRate,10,2136,127,0.5,0.047244094488188976,0.04510954661313721,0.009872010380724883,0.05711610486891386,0.0,,,,0,6,127,43,
no_validators,h10_d05,NaiveBaseRate,10,2136,127,0.5,0.047244094488188976,0.04510954661313721,0.009872010380724883,0.05711610486891386,0.0,,,,0,6,127,44,
no_validators,h10_d05,NaiveBaseRate,10,2136,127,0.5,0.047244094488188976,0.04510954661313721,0.009872010380724883,0.05711610486891386,0.0,,,,0,6,127,45,
no_validators,h10_d05,NaiveBaseRate,10,2136,127,0.5,0.047244094488188976,0.04510954661313721,0.009872010380724883,0.05711610486891386,0.0,,,,0,6,127,46,
no_validators,h10_d05,VIXPercentileRaw,10,2136,127,0.18457300275482091,0.03220156264178567,0.28481018519438955,0.40768306349346783,0.9500234082397003,0.0,,,,0,6,127,42,
no_validators,h10_d05,VIXPercentileRaw,10,2136,127,0.18457300275482091,0.03220156264178567,0.28481018519438955,0.40768306349346783,0.9500234082397003,0.0,,,,0,6,127,43,
no_validators,h10_d05,VIXPercentileRaw,10,2136,127,0.18457300275482091,0.03220156264178567,0.28481018519438955,0.40768306349346783,0.9500234082397003,0.0,,,,0,6,127,44,
no_validators,h10_d05,VIXPercentileRaw,10,2136,127,0.18457300275482091,0.03220156264178567,0.28481018519438955,0.40768306349346783,0.9500234082397003,0.0,,,,0,6,127,45,
no_validators,h10_d05,VIXPercentileRaw,10,2136,127,0.18457300275482091,0.03220156264178567,0.28481018519438955,0.40768306349346783,0.9500234082397003,0.0,,,,0,6,127,46,
no_validators,h10_d05,VIXPercentileCalibrated,10,2136,127,0.2190082644628099,0.04145341207349081,0.046925623210828965,0.004217356138112128,0.1346153846153846,0.0,,,,0,6,127,42,
no_validators,h10_d05,VIXPercentileCalibrated,10,2136,127,0.2190082644628099,0.04145341207349081,0.046925623210828965,0.004217356138112128,0.1346153846153846,0.0,,,,0,6,127,43,
no_validators,h10_d05,VIXPercentileCalibrated,10,2136,127,0.2190082644628099,0.04145341207349081,0.046925623210828965,0.004217356138112128,0.1346153846153846,0.0,,,,0,6,127,44,
no_validators,h10_d05,VIXPercentileCalibrated,10,2136,127,0.2190082644628099,0.04145341207349081,0.046925623210828965,0.004217356138112128,0.1346153846153846,0.0,,,,0,6,127,45,
no_validators,h10_d05,VIXPercentileCalibrated,10,2136,127,0.2190082644628099,0.04145341207349081,0.046925623210828965,0.004217356138112128,0.1346153846153846,0.0,,,,0,6,127,46,
no_validators,h10_d05,HarRvThreshold,10,2136,127,,,0.0031181290519458125,0.03887375911717234,0.16659332213255268,0.009523809523809525,0.0,0.3229276009456118,,1,0,105,42,0.009523809523809525
no_validators,h10_d05,HarRvThreshold,10,2136,127,,,0.0031181290519458125,0.03887375911717234,0.16659332213255268,0.009523809523809525,0.0,0.3229276009456118,,1,0,105,43,0.009523809523809525
no_validators,h10_d05,HarRvThreshold,10,2136,127,,,0.0031181290519458125,0.03887375911717234,0.16659332213255268,0.009523809523809525,0.0,0.3229276009456118,,1,0,105,44,0.009523809523809525
no_validators,h10_d05,HarRvThreshold,10,2136,127,,,0.0031181290519458125,0.03887375911717234,0.16659332213255268,0.009523809523809525,0.0,0.3229276009456118,,1,0,105,45,0.009523809523809525
no_validators,h10_d05,HarRvThreshold,10,2136,127,,,0.0031181290519458125,0.03887375911717234,0.16659332213255268,0.009523809523809525,0.0,0.3229276009456118,,1,0,105,46,0.009523809523809525
no_validators,h10_d05,LogisticRegressionL2,10,2136,127,,,0.0081149051335783,0.070685331424934,0.801744530273421,0.0,,,,0,0,3,42,0.0
no_validators,h10_d05,LogisticRegressionL2,10,2136,127,,,0.0081149051335783,0.070685331424934,0.801744530273421,0.0,,,,0,0,3,43,0.0
no_validators,h10_d05,LogisticRegressionL2,10,2136,127,,,0.0081149051335783,0.070685331424934,0.801744530273421,0.0,,,,0,0,3,44,0.0
no_validators,h10_d05,LogisticRegressionL2,10,2136,127,,,0.0081149051335783,0.070685331424934,0.801744530273421,0.0,,,,0,0,3,45,0.0
no_validators,h10_d05,LogisticRegressionL2,10,2136,127,,,0.0081149051335783,0.070685331424934,0.801744530273421,0.0,,,,0,0,3,46,0.0
no_validators,h10_d05,LightGbmTuned,10,2136,127,,,0.0010594370889154498,0.02878125720268641,0.72988718763848,0.0,,,,0,0,3,42,0.0
no_validators,h10_d05,LightGbmTuned,10,2136,127,,,0.0010594370889154498,0.02878125720268641,0.72988718763848,0.0,,,,0,0,3,43,0.0
no_validators,h10_d05,LightGbmTuned,10,2136,127,,,0.0010594370889154498,0.02878125720268641,0.72988718763848,0.0,,,,0,0,3,44,0.0
no_validators,h10_d05,LightGbmTuned,10,2136,127,,,0.0010594370889154498,0.02878125720268641,0.72988718763848,0.0,,,,0,0,3,45,0.0
no_validators,h10_d05,LightGbmTuned,10,2136,127,,,0.0010594370889154498,0.02878125720268641,0.72988718763848,0.0,,,,0,0,3,46,0.0
no_validators,h10_d05,NaiveBaseRate,11,2263,126,0.5,0.2698412698412698,0.24251496930820737,0.21327918411435864,0.05656208572691118,0.0,,,,0,34,126,42,
no_validators,h10_d05,NaiveBaseRate,11,2263,126,0.5,0.2698412698412698,0.24251496930820737,0.21327918411435864,0.05656208572691118,0.0,,,,0,34,126,43,
no_validators,h10_d05,NaiveBaseRate,11,2263,126,0.5,0.2698412698412698,0.24251496930820737,0.21327918411435864,0.05656208572691118,0.0,,,,0,34,126,44,
no_validators,h10_d05,NaiveBaseRate,11,2263,126,0.5,0.2698412698412698,0.24251496930820737,0.21327918411435864,0.05656208572691118,0.0,,,,0,34,126,45,
