stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,971,124,,,0.19400799496601176,0.30820637367096176,0.7690904402635964,0.14516129032258066,0.0,0.5940659494889897,,18,0,124,42
h10_d05,LogisticRegressionL2,1,971,124,,,0.19400799496601176,0.30820637367096176,0.7690904402635964,0.14516129032258066,0.0,0.5940659494889897,,18,0,124,43
h10_d05,LogisticRegressionL2,1,971,124,,,0.19400799496601176,0.30820637367096176,0.7690904402635964,0.14516129032258066,0.0,0.5940659494889897,,18,0,124,44
h10_d05,LogisticRegressionL2,1,971,124,,,0.19400799496601176,0.30820637367096176,0.7690904402635964,0.14516129032258066,0.0,0.5940659494889897,,18,0,124,45
h10_d05,LogisticRegressionL2,1,971,124,,,0.19400799496601176,0.30820637367096176,0.7690904402635964,0.14516129032258066,0.0,0.5940659494889897,,18,0,124,46
h10_d05,LightGbmTuned,1,971,124,,,0.08533565512607481,0.22658787642862044,0.35558715379474726,0.1693548387096774,0.0,0.5282654041079694,,21,0,124,42
h10_d05,LightGbmTuned,1,971,124,,,0.08533565512607481,0.22658787642862044,0.35558715379474726,0.1693548387096774,0.0,0.5282654041079694,,21,0,124,43
h10_d05,LightGbmTuned,1,971,124,,,0.08533565512607481,0.22658787642862044,0.35558715379474726,0.1693548387096774,0.0,0.5282654041079694,,21,0,124,44
h10_d05,LightGbmTuned,1,971,124,,,0.08533565512607481,0.22658787642862044,0.35558715379474726,0.1693548387096774,0.0,0.5282654041079694,,21,0,124,45
h10_d05,LightGbmTuned,1,971,124,,,0.08533565512607481,0.22658787642862044,0.35558715379474726,0.1693548387096774,0.0,0.5282654041079694,,21,0,124,46
h10_d05,LogisticRegressionL2,2,1095,127,0.6666666666666667,0.2946812421151183,0.13439418709631712,0.1385885030891225,0.7908633425806669,0.03937007874015748,0.4,1.6926712957390635,0.9740003150022857,5,18,127,42
h10_d05,LogisticRegressionL2,2,1095,127,0.6666666666666667,0.2946812421151183,0.13439418709631712,0.1385885030891225,0.7908633425806669,0.03937007874015748,0.4,1.6926712957390635,0.9740003150022857,5,18,127,43
h10_d05,LogisticRegressionL2,2,1095,127,0.6666666666666667,0.2946812421151183,0.13439418709631712,0.1385885030891225,0.7908633425806669,0.03937007874015748,0.4,1.6926712957390635,0.9740003150022857,5,18,127,44
