stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,971,124,,,0.17761307692617348,0.2959146388131685,0.8082792537444625,0.10483870967741936,0.0,0.6641872066344463,,13,0,124,42
h10_d05,LogisticRegressionL2,1,971,124,,,0.17761307692617348,0.2959146388131685,0.8082792537444625,0.10483870967741936,0.0,0.6641872066344463,,13,0,124,43
h10_d05,LogisticRegressionL2,1,971,124,,,0.17761307692617348,0.2959146388131685,0.8082792537444625,0.10483870967741936,0.0,0.6641872066344463,,13,0,124,44
h10_d05,LogisticRegressionL2,1,971,124,,,0.17761307692617348,0.2959146388131685,0.8082792537444625,0.10483870967741936,0.0,0.6641872066344463,,13,0,124,45
h10_d05,LogisticRegressionL2,1,971,124,,,0.17761307692617348,0.2959146388131685,0.8082792537444625,0.10483870967741936,0.0,0.6641872066344463,,13,0,124,46
h10_d05,LightGbmTuned,1,971,124,,,0.08972666749781837,0.23089494184788023,0.3700393318277374,0.18548387096774194,0.0,0.6119287589180248,,23,0,124,42
h10_d05,LightGbmTuned,1,971,124,,,0.08972666749781837,0.23089494184788023,0.3700393318277374,0.18548387096774194,0.0,0.6119287589180248,,23,0,124,43
h10_d05,LightGbmTuned,1,971,124,,,0.08972666749781837,0.23089494184788023,0.3700393318277374,0.18548387096774194,0.0,0.6119287589180248,,23,0,124,44
h10_d05,LightGbmTuned,1,971,124,,,0.08972666749781837,0.23089494184788023,0.3700393318277374,0.18548387096774194,0.0,0.6119287589180248,,23,0,124,45
h10_d05,LightGbmTuned,1,971,124,,,0.08972666749781837,0.23089494184788023,0.3700393318277374,0.18548387096774194,0.0,0.6119287589180248,,23,0,124,46
h10_d05,LogisticRegressionL2,2,1095,127,0.6549439347604485,0.32225294667495474,0.1307628980069747,0.12455461028667097,0.7896987622028048,0.023622047244094488,0.6666666666666666,2.3966655435247968,0.9740003150022857,3,18,127,42
h10_d05,LogisticRegressionL2,2,1095,127,0.6549439347604485,0.32225294667495474,0.1307628980069747,0.12455461028667097,0.7896987622028048,0.023622047244094488,0.6666666666666666,2.3966655435247968,0.9740003150022857,3,18,127,43
h10_d05,LogisticRegressionL2,2,1095,127,0.6549439347604485,0.32225294667495474,0.1307628980069747,0.12455461028667097,0.7896987622028048,0.023622047244094488,0.6666666666666666,2.3966655435247968,0.9740003150022857,3,18,127,44
h10_d05,LogisticRegressionL2,2,1095,127,0.6549439347604485,0.32225294667495474,0.1307628980069747,0.12455461028667097,0.7896987622028048,0.023622047244094488,0.6666666666666666,2.3966655435247968,0.9740003150022857,3,18,127,45
h10_d05,LogisticRegressionL2,2,1095,127,0.6549439347604485,0.32225294667495474,0.1307628980069747,0.12455461028667097,0.7896987622028048,0.023622047244094488,0.6666666666666666,2.3966655435247968,0.9740003150022857,3,18,127,46
h10_d05,LightGbmTuned,2,1095,127,0.5341488277268094,0.23384411306375158,0.14076194976883796,0.13535914780944597,0.46233713815418304,0.07086614173228346,0.3333333333333333,2.0427111018372326,1.269018875764972,9,18,127,42
h10_d05,LightGbmTuned,2,1095,127,0.5341488277268094,0.23384411306375158,0.14076194976883796,0.13535914780944597,0.46233713815418304,0.07086614173228346,0.3333333333333333,2.0427111018372326,1.269018875764972,9,18,127,43
h10_d05,LightGbmTuned,2,1095,127,0.5341488277268094,0.23384411306375158,0.14076194976883796,0.13535914780944597,0.46233713815418304,0.07086614173228346,0.3333333333333333,2.0427111018372326,1.269018875764972,9,18,127,44
h10_d05,LightGbmTuned,2,1095,127,0.5341488277268094,0.23384411306375158,0.14076194976883796,0.13535914780944597,0.46233713815418304,0.07086614173228346,0.3333333333333333,2.0427111018372326,1.269018875764972,9,18,127,45
h10_d05,LightGbmTuned,2,1095,127,0.5341488277268094,0.23384411306375158,0.14076194976883796,0.13535914780944597,0.46233713815418304,0.07086614173228346,0.3333333333333333,2.0427111018372326,1.269018875764972,9,18,127,46
h10_d05,LogisticRegressionL2,3,1222,126,0.8079231692677071,0.39759607054338897,0.18105436424143984,0.2387436966759846,0.8118308656621651,0.1349206349206349,0.17647058823529413,1.6121217868265276,0.9912742202452363,17,7,126,42
h10_d05,LogisticRegressionL2,3,1222,126,0.8079231692677071,0.39759607054338897,0.18105436424143984,0.2387436966759846,0.8118308656621651,0.1349206349206349,0.17647058823529413,1.6121217868265276,0.9912742202452363,17,7,126,43
h10_d05,LogisticRegressionL2,3,1222,126,0.8079231692677071,0.39759607054338897,0.18105436424143984,0.2387436966759846,0.8118308656621651,0.1349206349206349,0.17647058823529413,1.6121217868265276,0.9912742202452363,17,7,126,44
h10_d05,LogisticRegressionL2,3,1222,126,0.8079231692677071,0.39759607054338897,0.18105436424143984,0.2387436966759846,0.8118308656621651,0.1349206349206349,0.17647058823529413,1.6121217868265276,0.9912742202452363,17,7,126,45
h10_d05,LogisticRegressionL2,3,1222,126,0.8079231692677071,0.39759607054338897,0.18105436424143984,0.2387436966759846,0.8118308656621651,0.1349206349206349,0.17647058823529413,1.6121217868265276,0.9912742202452363,17,7,126,46
h10_d05,LightGbmTuned,3,1222,126,0.7791116446578632,0.13445177072996622,0.12337882708507814,0.19266949067963252,0.728793350275116,0.047619047619047616,0.0,0.6448815424157954,,6,7,126,42
h10_d05,LightGbmTuned,3,1222,126,0.7791116446578632,0.13445177072996622,0.12337882708507814,0.19266949067963252,0.728793350275116,0.047619047619047616,0.0,0.6448815424157954,,6,7,126,43
h10_d05,LightGbmTuned,3,1222,126,0.7791116446578632,0.13445177072996622,0.12337882708507814,0.19266949067963252,0.728793350275116,0.047619047619047616,0.0,0.6448815424157954,,6,7,126,44
h10_d05,LightGbmTuned,3,1222,126,0.7791116446578632,0.13445177072996622,0.12337882708507814,0.19266949067963252,0.728793350275116,0.047619047619047616,0.0,0.6448815424157954,,6,7,126,45
h10_d05,LightGbmTuned,3,1222,126,0.7791116446578632,0.13445177072996622,0.12337882708507814,0.19266949067963252,0.728793350275116,0.047619047619047616,0.0,0.6448815424157954,,6,7,126,46
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3777102877870043,0.5004825714442267,0.8229729145866349,0.29133858267716534,0.0,0.9213446656578093,,37,0,127,42
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3777102877870043,0.5004825714442267,0.8229729145866349,0.29133858267716534,0.0,0.9213446656578093,,37,0,127,43
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3777102877870043,0.5004825714442267,0.8229729145866349,0.29133858267716534,0.0,0.9213446656578093,,37,0,127,44
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3777102877870043,0.5004825714442267,0.8229729145866349,0.29133858267716534,0.0,0.9213446656578093,,37,0,127,45
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3777102877870043,0.5004825714442267,0.8229729145866349,0.29133858267716534,0.0,0.9213446656578093,,37,0,127,46
h10_d05,LightGbmTuned,4,1348,127,,,0.13755395640891055,0.33392515674094636,0.7387732331012842,0.047244094488188976,0.0,1.187655062465692,,6,0,127,42
h10_d05,LightGbmTuned,4,1348,127,,,0.13755395640891055,0.33392515674094636,0.7387732331012842,0.047244094488188976,0.0,1.187655062465692,,6,0,127,43
h10_d05,LightGbmTuned,4,1348,127,,,0.13755395640891055,0.33392515674094636,0.7387732331012842,0.047244094488188976,0.0,1.187655062465692,,6,0,127,44
h10_d05,LightGbmTuned,4,1348,127,,,0.13755395640891055,0.33392515674094636,0.7387732331012842,0.047244094488188976,0.0,1.187655062465692,,6,0,127,45
h10_d05,LightGbmTuned,4,1348,127,,,0.13755395640891055,0.33392515674094636,0.7387732331012842,0.047244094488188976,0.0,1.187655062465692,,6,0,127,46
h10_d05,LogisticRegressionL2,5,1475,125,,,0.11658078619871873,0.2724702980007292,0.806836997189175,0.016,0.0,1.0642152376518614,,2,0,125,42
h10_d05,LogisticRegressionL2,5,1475,125,,,0.11658078619871873,0.2724702980007292,0.806836997189175,0.016,0.0,1.0642152376518614,,2,0,125,43
h10_d05,LogisticRegressionL2,5,1475,125,,,0.11658078619871873,0.2724702980007292,0.806836997189175,0.016,0.0,1.0642152376518614,,2,0,125,44
h10_d05,LogisticRegressionL2,5,1475,125,,,0.11658078619871873,0.2724702980007292,0.806836997189175,0.016,0.0,1.0642152376518614,,2,0,125,45
h10_d05,LogisticRegressionL2,5,1475,125,,,0.11658078619871873,0.2724702980007292,0.806836997189175,0.016,0.0,1.0642152376518614,,2,0,125,46
h10_d05,LightGbmTuned,5,1475,125,,,0.03140129302991621,0.09636880527324954,0.6067799042362035,0.024,0.0,0.5283269376342224,,3,0,125,42
h10_d05,LightGbmTuned,5,1475,125,,,0.03140129302991621,0.09636880527324954,0.6067799042362035,0.024,0.0,0.5283269376342224,,3,0,125,43
h10_d05,LightGbmTuned,5,1475,125,,,0.03140129302991621,0.09636880527324954,0.6067799042362035,0.024,0.0,0.5283269376342224,,3,0,125,44
h10_d05,LightGbmTuned,5,1475,125,,,0.03140129302991621,0.09636880527324954,0.6067799042362035,0.024,0.0,0.5283269376342224,,3,0,125,45
h10_d05,LightGbmTuned,5,1475,125,,,0.03140129302991621,0.09636880527324954,0.6067799042362035,0.024,0.0,0.5283269376342224,,3,0,125,46
h10_d05,LogisticRegressionL2,6,1600,126,,,0.1643225918970334,0.2978470928504296,0.8052550177805884,0.07142857142857142,0.0,1.773651565436569,,9,0,126,42
h10_d05,LogisticRegressionL2,6,1600,126,,,0.1643225918970334,0.2978470928504296,0.8052550177805884,0.07142857142857142,0.0,1.773651565436569,,9,0,126,43
h10_d05,LogisticRegressionL2,6,1600,126,,,0.1643225918970334,0.2978470928504296,0.8052550177805884,0.07142857142857142,0.0,1.773651565436569,,9,0,126,44
h10_d05,LogisticRegressionL2,6,1600,126,,,0.1643225918970334,0.2978470928504296,0.8052550177805884,0.07142857142857142,0.0,1.773651565436569,,9,0,126,45
h10_d05,LogisticRegressionL2,6,1600,126,,,0.1643225918970334,0.2978470928504296,0.8052550177805884,0.07142857142857142,0.0,1.773651565436569,,9,0,126,46
h10_d05,LightGbmTuned,6,1600,126,,,0.041010182858218225,0.13100209770905322,0.6876988260639791,0.023809523809523808,0.0,0.4170617135533598,,3,0,126,42
h10_d05,LightGbmTuned,6,1600,126,,,0.041010182858218225,0.13100209770905322,0.6876988260639791,0.023809523809523808,0.0,0.4170617135533598,,3,0,126,43
h10_d05,LightGbmTuned,6,1600,126,,,0.041010182858218225,0.13100209770905322,0.6876988260639791,0.023809523809523808,0.0,0.4170617135533598,,3,0,126,44
h10_d05,LightGbmTuned,6,1600,126,,,0.041010182858218225,0.13100209770905322,0.6876988260639791,0.023809523809523808,0.0,0.4170617135533598,,3,0,126,45
h10_d05,LightGbmTuned,6,1600,126,,,0.041010182858218225,0.13100209770905322,0.6876988260639791,0.023809523809523808,0.0,0.4170617135533598,,3,0,126,46
h10_d05,LogisticRegressionL2,7,1726,125,0.16800458715596328,0.07886419246505616,0.15478344635380756,0.1656599816476754,0.8051133364049929,0.008,0.0,2.646779070837535,,1,16,125,42
h10_d05,LogisticRegressionL2,7,1726,125,0.16800458715596328,0.07886419246505616,0.15478344635380756,0.1656599816476754,0.8051133364049929,0.008,0.0,2.646779070837535,,1,16,125,43
h10_d05,LogisticRegressionL2,7,1726,125,0.16800458715596328,0.07886419246505616,0.15478344635380756,0.1656599816476754,0.8051133364049929,0.008,0.0,2.646779070837535,,1,16,125,44
