stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,960,123,,,0.17615928056537547,0.2953660628072077,0.7968608975868544,0.08943089430894309,0.0,0.6929980789282829,,11,0,123,42
h10_d05,LogisticRegressionL2,1,960,123,,,0.17615928056537547,0.2953660628072077,0.7968608975868544,0.08943089430894309,0.0,0.6929980789282829,,11,0,123,43
h10_d05,LogisticRegressionL2,1,960,123,,,0.17615928056537547,0.2953660628072077,0.7968608975868544,0.08943089430894309,0.0,0.6929980789282829,,11,0,123,44
h10_d05,LogisticRegressionL2,1,960,123,,,0.17615928056537547,0.2953660628072077,0.7968608975868544,0.08943089430894309,0.0,0.6929980789282829,,11,0,123,45
h10_d05,LogisticRegressionL2,1,960,123,,,0.17615928056537547,0.2953660628072077,0.7968608975868544,0.08943089430894309,0.0,0.6929980789282829,,11,0,123,46
h10_d05,LightGbmTuned,1,960,123,,,0.08057567669807493,0.21602047119376402,0.37531378077138117,0.13821138211382114,0.0,0.768038474813302,,17,0,123,42
h10_d05,LightGbmTuned,1,960,123,,,0.08057567669807493,0.21602047119376402,0.37531378077138117,0.13821138211382114,0.0,0.768038474813302,,17,0,123,43
h10_d05,LightGbmTuned,1,960,123,,,0.08057567669807493,0.21602047119376402,0.37531378077138117,0.13821138211382114,0.0,0.768038474813302,,17,0,123,44
h10_d05,LightGbmTuned,1,960,123,,,0.08057567669807493,0.21602047119376402,0.37531378077138117,0.13821138211382114,0.0,0.768038474813302,,17,0,123,45
h10_d05,LightGbmTuned,1,960,123,,,0.08057567669807493,0.21602047119376402,0.37531378077138117,0.13821138211382114,0.0,0.768038474813302,,17,0,123,46
h10_d05,LogisticRegressionL2,2,1083,127,0.664118246687054,0.3401825168220365,0.12896454462243376,0.12327353305657958,0.7923643365938745,0.023622047244094488,0.6666666666666666,2.3966655435247968,0.9740003150022857,3,18,127,42
h10_d05,LogisticRegressionL2,2,1083,127,0.664118246687054,0.3401825168220365,0.12896454462243376,0.12327353305657958,0.7923643365938745,0.023622047244094488,0.6666666666666666,2.3966655435247968,0.9740003150022857,3,18,127,43
h10_d05,LogisticRegressionL2,2,1083,127,0.664118246687054,0.3401825168220365,0.12896454462243376,0.12327353305657958,0.7923643365938745,0.023622047244094488,0.6666666666666666,2.3966655435247968,0.9740003150022857,3,18,127,44
h10_d05,LogisticRegressionL2,2,1083,127,0.664118246687054,0.3401825168220365,0.12896454462243376,0.12327353305657958,0.7923643365938745,0.023622047244094488,0.6666666666666666,2.3966655435247968,0.9740003150022857,3,18,127,45
h10_d05,LogisticRegressionL2,2,1083,127,0.664118246687054,0.3401825168220365,0.12896454462243376,0.12327353305657958,0.7923643365938745,0.023622047244094488,0.6666666666666666,2.3966655435247968,0.9740003150022857,3,18,127,46
h10_d05,LightGbmTuned,2,1083,127,0.5792558613659531,0.2738463291237466,0.13105406466828845,0.13162542871082913,0.4260226786424671,0.07874015748031496,0.5,2.5427093482196694,1.266945055169415,10,18,127,42
h10_d05,LightGbmTuned,2,1083,127,0.5792558613659531,0.2738463291237466,0.13105406466828845,0.13162542871082913,0.4260226786424671,0.07874015748031496,0.5,2.5427093482196694,1.266945055169415,10,18,127,43
h10_d05,LightGbmTuned,2,1083,127,0.5792558613659531,0.2738463291237466,0.13105406466828845,0.13162542871082913,0.4260226786424671,0.07874015748031496,0.5,2.5427093482196694,1.266945055169415,10,18,127,44
h10_d05,LightGbmTuned,2,1083,127,0.5792558613659531,0.2738463291237466,0.13105406466828845,0.13162542871082913,0.4260226786424671,0.07874015748031496,0.5,2.5427093482196694,1.266945055169415,10,18,127,45
h10_d05,LightGbmTuned,2,1083,127,0.5792558613659531,0.2738463291237466,0.13105406466828845,0.13162542871082913,0.4260226786424671,0.07874015748031496,0.5,2.5427093482196694,1.266945055169415,10,18,127,46
h10_d05,LogisticRegressionL2,3,1210,124,0.7740112994350282,0.30520058725633636,0.18466111664359539,0.24351319920119255,0.810624283197183,0.12903225806451613,0.125,1.4121646533069867,1.0272645507449343,16,6,124,42
h10_d05,LogisticRegressionL2,3,1210,124,0.7740112994350282,0.30520058725633636,0.18466111664359539,0.24351319920119255,0.810624283197183,0.12903225806451613,0.125,1.4121646533069867,1.0272645507449343,16,6,124,43
h10_d05,LogisticRegressionL2,3,1210,124,0.7740112994350282,0.30520058725633636,0.18466111664359539,0.24351319920119255,0.810624283197183,0.12903225806451613,0.125,1.4121646533069867,1.0272645507449343,16,6,124,44
h10_d05,LogisticRegressionL2,3,1210,124,0.7740112994350282,0.30520058725633636,0.18466111664359539,0.24351319920119255,0.810624283197183,0.12903225806451613,0.125,1.4121646533069867,1.0272645507449343,16,6,124,45
h10_d05,LogisticRegressionL2,3,1210,124,0.7740112994350282,0.30520058725633636,0.18466111664359539,0.24351319920119255,0.810624283197183,0.12903225806451613,0.125,1.4121646533069867,1.0272645507449343,16,6,124,46
h10_d05,LightGbmTuned,3,1210,124,0.7528248587570621,0.1159041394335512,0.11813576781233841,0.19016264498422675,0.72614706686001,0.04032258064516129,0.0,0.08199234208362668,,5,6,124,42
h10_d05,LightGbmTuned,3,1210,124,0.7528248587570621,0.1159041394335512,0.11813576781233841,0.19016264498422675,0.72614706686001,0.04032258064516129,0.0,0.08199234208362668,,5,6,124,43
h10_d05,LightGbmTuned,3,1210,124,0.7528248587570621,0.1159041394335512,0.11813576781233841,0.19016264498422675,0.72614706686001,0.04032258064516129,0.0,0.08199234208362668,,5,6,124,44
