stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,961,123,,,0.2678482165440642,0.41143231070099795,0.8073011556376266,0.15447154471544716,0.0,0.5306560512660714,,19,0,123,42
h10_d05,LogisticRegressionL2,1,961,123,,,0.2678482165440642,0.41143231070099795,0.8073011556376266,0.15447154471544716,0.0,0.5306560512660714,,19,0,123,43
h10_d05,LogisticRegressionL2,1,961,123,,,0.2678482165440642,0.41143231070099795,0.8073011556376266,0.15447154471544716,0.0,0.5306560512660714,,19,0,123,44
h10_d05,LogisticRegressionL2,1,961,123,,,0.2678482165440642,0.41143231070099795,0.8073011556376266,0.15447154471544716,0.0,0.5306560512660714,,19,0,123,45
h10_d05,LogisticRegressionL2,1,961,123,,,0.2678482165440642,0.41143231070099795,0.8073011556376266,0.15447154471544716,0.0,0.5306560512660714,,19,0,123,46
h10_d05,LightGbmTuned,1,961,123,,,0.10230775105333499,0.24295612682178874,0.37041527842845773,0.1951219512195122,0.0,0.6137536244153243,,24,0,123,42
h10_d05,LightGbmTuned,1,961,123,,,0.10230775105333499,0.24295612682178874,0.37041527842845773,0.1951219512195122,0.0,0.6137536244153243,,24,0,123,43
h10_d05,LightGbmTuned,1,961,123,,,0.10230775105333499,0.24295612682178874,0.37041527842845773,0.1951219512195122,0.0,0.6137536244153243,,24,0,123,44
h10_d05,LightGbmTuned,1,961,123,,,0.10230775105333499,0.24295612682178874,0.37041527842845773,0.1951219512195122,0.0,0.6137536244153243,,24,0,123,45
h10_d05,LightGbmTuned,1,961,123,,,0.10230775105333499,0.24295612682178874,0.37041527842845773,0.1951219512195122,0.0,0.6137536244153243,,24,0,123,46
h10_d05,LogisticRegressionL2,2,1084,124,0.5812368972746331,0.22632831313009916,0.154962246678455,0.15153963810556453,0.7978626542487257,0.04838709677419355,0.3333333333333333,1.5660632412943616,0.9740003150022857,6,18,124,42
