stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,931,115,,,0.25697847876690194,0.3924669527666934,0.8104619357459697,0.17391304347826086,0.0,0.7785143961374081,,20,0,115,42
h10_d05,LogisticRegressionL2,1,931,115,,,0.25697847876690194,0.3924669527666934,0.8104619357459697,0.17391304347826086,0.0,0.7785143961374081,,20,0,115,43
h10_d05,LogisticRegressionL2,1,931,115,,,0.25697847876690194,0.3924669527666934,0.8104619357459697,0.17391304347826086,0.0,0.7785143961374081,,20,0,115,44
h10_d05,LogisticRegressionL2,1,931,115,,,0.25697847876690194,0.3924669527666934,0.8104619357459697,0.17391304347826086,0.0,0.7785143961374081,,20,0,115,45
h10_d05,LogisticRegressionL2,1,931,115,,,0.25697847876690194,0.3924669527666934,0.8104619357459697,0.17391304347826086,0.0,0.7785143961374081,,20,0,115,46
h10_d05,LightGbmTuned,1,931,115,,,0.04209577977277766,0.16284725219007917,0.4535017329173443,0.06086956521739131,0.0,1.017770217326449,,7,0,115,42
h10_d05,LightGbmTuned,1,931,115,,,0.04209577977277766,0.16284725219007917,0.4535017329173443,0.06086956521739131,0.0,1.017770217326449,,7,0,115,43
h10_d05,LightGbmTuned,1,931,115,,,0.04209577977277766,0.16284725219007917,0.4535017329173443,0.06086956521739131,0.0,1.017770217326449,,7,0,115,44
h10_d05,LightGbmTuned,1,931,115,,,0.04209577977277766,0.16284725219007917,0.4535017329173443,0.06086956521739131,0.0,1.017770217326449,,7,0,115,45
h10_d05,LightGbmTuned,1,931,115,,,0.04209577977277766,0.16284725219007917,0.4535017329173443,0.06086956521739131,0.0,1.017770217326449,,7,0,115,46
h10_d05,LogisticRegressionL2,2,1046,122,0.530982905982906,0.2255119057839019,0.16445896623697334,0.16719542666203394,0.8098740458448316,0.03278688524590164,0.25,0.9775364206031125,0.6220754702139814,4,18,122,42
h10_d05,LogisticRegressionL2,2,1046,122,0.530982905982906,0.2255119057839019,0.16445896623697334,0.16719542666203394,0.8098740458448316,0.03278688524590164,0.25,0.9775364206031125,0.6220754702139814,4,18,122,43
h10_d05,LogisticRegressionL2,2,1046,122,0.530982905982906,0.2255119057839019,0.16445896623697334,0.16719542666203394,0.8098740458448316,0.03278688524590164,0.25,0.9775364206031125,0.6220754702139814,4,18,122,44
h10_d05,LogisticRegressionL2,2,1046,122,0.530982905982906,0.2255119057839019,0.16445896623697334,0.16719542666203394,0.8098740458448316,0.03278688524590164,0.25,0.9775364206031125,0.6220754702139814,4,18,122,45
h10_d05,LogisticRegressionL2,2,1046,122,0.530982905982906,0.2255119057839019,0.16445896623697334,0.16719542666203394,0.8098740458448316,0.03278688524590164,0.25,0.9775364206031125,0.6220754702139814,4,18,122,46
h10_d05,LightGbmTuned,2,1046,122,0.5325854700854701,0.19753085713180052,0.1322153003361348,0.04734856175325736,0.48584943051154206,0.01639344262295082,0.5,2.69045922340236,1.2295029140534326,2,18,122,42
h10_d05,LightGbmTuned,2,1046,122,0.5325854700854701,0.19753085713180052,0.1322153003361348,0.04734856175325736,0.48584943051154206,0.01639344262295082,0.5,2.69045922340236,1.2295029140534326,2,18,122,43
h10_d05,LightGbmTuned,2,1046,122,0.5325854700854701,0.19753085713180052,0.1322153003361348,0.04734856175325736,0.48584943051154206,0.01639344262295082,0.5,2.69045922340236,1.2295029140534326,2,18,122,44
h10_d05,LightGbmTuned,2,1046,122,0.5325854700854701,0.19753085713180052,0.1322153003361348,0.04734856175325736,0.48584943051154206,0.01639344262295082,0.5,2.69045922340236,1.2295029140534326,2,18,122,45
h10_d05,LightGbmTuned,2,1046,122,0.5325854700854701,0.19753085713180052,0.1322153003361348,0.04734856175325736,0.48584943051154206,0.01639344262295082,0.5,2.69045922340236,1.2295029140534326,2,18,122,46
h10_d05,LogisticRegressionL2,3,1168,113,0.7210242587601078,0.3342600367517311,0.25192383999095597,0.3343184456355497,0.8021076307145398,0.17699115044247787,0.15,1.4234960526339155,0.9912742202452363,20,7,113,42
h10_d05,LogisticRegressionL2,3,1168,113,0.7210242587601078,0.3342600367517311,0.25192383999095597,0.3343184456355497,0.8021076307145398,0.17699115044247787,0.15,1.4234960526339155,0.9912742202452363,20,7,113,43
h10_d05,LogisticRegressionL2,3,1168,113,0.7210242587601078,0.3342600367517311,0.25192383999095597,0.3343184456355497,0.8021076307145398,0.17699115044247787,0.15,1.4234960526339155,0.9912742202452363,20,7,113,44
h10_d05,LogisticRegressionL2,3,1168,113,0.7210242587601078,0.3342600367517311,0.25192383999095597,0.3343184456355497,0.8021076307145398,0.17699115044247787,0.15,1.4234960526339155,0.9912742202452363,20,7,113,45
h10_d05,LogisticRegressionL2,3,1168,113,0.7210242587601078,0.3342600367517311,0.25192383999095597,0.3343184456355497,0.8021076307145398,0.17699115044247787,0.15,1.4234960526339155,0.9912742202452363,20,7,113,46
h10_d05,LightGbmTuned,3,1168,113,0.7601078167115902,0.13827896264659034,0.1382422179432265,0.207780253858461,0.705004924294967,0.07964601769911504,0.0,0.19960024152350728,,9,7,113,42
h10_d05,LightGbmTuned,3,1168,113,0.7601078167115902,0.13827896264659034,0.1382422179432265,0.207780253858461,0.705004924294967,0.07964601769911504,0.0,0.19960024152350728,,9,7,113,43
h10_d05,LightGbmTuned,3,1168,113,0.7601078167115902,0.13827896264659034,0.1382422179432265,0.207780253858461,0.705004924294967,0.07964601769911504,0.0,0.19960024152350728,,9,7,113,44
h10_d05,LightGbmTuned,3,1168,113,0.7601078167115902,0.13827896264659034,0.1382422179432265,0.207780253858461,0.705004924294967,0.07964601769911504,0.0,0.19960024152350728,,9,7,113,45
h10_d05,LightGbmTuned,3,1168,113,0.7601078167115902,0.13827896264659034,0.1382422179432265,0.207780253858461,0.705004924294967,0.07964601769911504,0.0,0.19960024152350728,,9,7,113,46
h10_d05,LogisticRegressionL2,4,1281,119,,,0.3759526006385591,0.530422751277686,0.800621611500691,0.2773109243697479,0.0,1.296745949652012,,33,0,119,42
h10_d05,LogisticRegressionL2,4,1281,119,,,0.3759526006385591,0.530422751277686,0.800621611500691,0.2773109243697479,0.0,1.296745949652012,,33,0,119,43
h10_d05,LogisticRegressionL2,4,1281,119,,,0.3759526006385591,0.530422751277686,0.800621611500691,0.2773109243697479,0.0,1.296745949652012,,33,0,119,44
h10_d05,LogisticRegressionL2,4,1281,119,,,0.3759526006385591,0.530422751277686,0.800621611500691,0.2773109243697479,0.0,1.296745949652012,,33,0,119,45
h10_d05,LogisticRegressionL2,4,1281,119,,,0.3759526006385591,0.530422751277686,0.800621611500691,0.2773109243697479,0.0,1.296745949652012,,33,0,119,46
h10_d05,LightGbmTuned,4,1281,119,,,0.15652436489005658,0.3698126385956805,0.7130471382470077,0.008403361344537815,0.0,0.13738540905827157,,1,0,119,42
h10_d05,LightGbmTuned,4,1281,119,,,0.15652436489005658,0.3698126385956805,0.7130471382470077,0.008403361344537815,0.0,0.13738540905827157,,1,0,119,43
h10_d05,LightGbmTuned,4,1281,119,,,0.15652436489005658,0.3698126385956805,0.7130471382470077,0.008403361344537815,0.0,0.13738540905827157,,1,0,119,44
h10_d05,LightGbmTuned,4,1281,119,,,0.15652436489005658,0.3698126385956805,0.7130471382470077,0.008403361344537815,0.0,0.13738540905827157,,1,0,119,45
h10_d05,LightGbmTuned,4,1281,119,,,0.15652436489005658,0.3698126385956805,0.7130471382470077,0.008403361344537815,0.0,0.13738540905827157,,1,0,119,46
h10_d05,LogisticRegressionL2,5,1400,116,,,0.15598844880994422,0.334457320537284,0.7642818947001533,0.02586206896551724,0.0,0.12371330481992379,,3,0,116,42
h10_d05,LogisticRegressionL2,5,1400,116,,,0.15598844880994422,0.334457320537284,0.7642818947001533,0.02586206896551724,0.0,0.12371330481992379,,3,0,116,43
h10_d05,LogisticRegressionL2,5,1400,116,,,0.15598844880994422,0.334457320537284,0.7642818947001533,0.02586206896551724,0.0,0.12371330481992379,,3,0,116,44
h10_d05,LogisticRegressionL2,5,1400,116,,,0.15598844880994422,0.334457320537284,0.7642818947001533,0.02586206896551724,0.0,0.12371330481992379,,3,0,116,45
h10_d05,LogisticRegressionL2,5,1400,116,,,0.15598844880994422,0.334457320537284,0.7642818947001533,0.02586206896551724,0.0,0.12371330481992379,,3,0,116,46
h10_d05,LightGbmTuned,5,1400,116,,,0.011924487323046339,0.07556897230819065,0.5840692730188632,0.0,,,,0,0,116,42
h10_d05,LightGbmTuned,5,1400,116,,,0.011924487323046339,0.07556897230819065,0.5840692730188632,0.0,,,,0,0,116,43
h10_d05,LightGbmTuned,5,1400,116,,,0.011924487323046339,0.07556897230819065,0.5840692730188632,0.0,,,,0,0,116,44
h10_d05,LightGbmTuned,5,1400,116,,,0.011924487323046339,0.07556897230819065,0.5840692730188632,0.0,,,,0,0,116,45
h10_d05,LightGbmTuned,5,1400,116,,,0.011924487323046339,0.07556897230819065,0.5840692730188632,0.0,,,,0,0,116,46
h10_d05,LogisticRegressionL2,6,1516,121,,,0.2197802451942114,0.39002340643113825,0.7608756519256491,0.10743801652892562,0.0,2.5465558581222942,,13,0,121,42
h10_d05,LogisticRegressionL2,6,1516,121,,,0.2197802451942114,0.39002340643113825,0.7608756519256491,0.10743801652892562,0.0,2.5465558581222942,,13,0,121,43
h10_d05,LogisticRegressionL2,6,1516,121,,,0.2197802451942114,0.39002340643113825,0.7608756519256491,0.10743801652892562,0.0,2.5465558581222942,,13,0,121,44
h10_d05,LogisticRegressionL2,6,1516,121,,,0.2197802451942114,0.39002340643113825,0.7608756519256491,0.10743801652892562,0.0,2.5465558581222942,,13,0,121,45
h10_d05,LogisticRegressionL2,6,1516,121,,,0.2197802451942114,0.39002340643113825,0.7608756519256491,0.10743801652892562,0.0,2.5465558581222942,,13,0,121,46
h10_d05,LightGbmTuned,6,1516,121,,,0.05364700371643214,0.13802967415497555,0.5804158944297385,0.09090909090909091,0.0,0.41020455750748824,,11,0,121,42
h10_d05,LightGbmTuned,6,1516,121,,,0.05364700371643214,0.13802967415497555,0.5804158944297385,0.09090909090909091,0.0,0.41020455750748824,,11,0,121,43
h10_d05,LightGbmTuned,6,1516,121,,,0.05364700371643214,0.13802967415497555,0.5804158944297385,0.09090909090909091,0.0,0.41020455750748824,,11,0,121,44
h10_d05,LightGbmTuned,6,1516,121,,,0.05364700371643214,0.13802967415497555,0.5804158944297385,0.09090909090909091,0.0,0.41020455750748824,,11,0,121,45
h10_d05,LightGbmTuned,6,1516,121,,,0.05364700371643214,0.13802967415497555,0.5804158944297385,0.09090909090909091,0.0,0.41020455750748824,,11,0,121,46
h10_d05,LogisticRegressionL2,7,1637,118,0.31388888888888894,0.11207445786095452,0.19776974933829114,0.18555843883770026,0.7862222869917613,0.03389830508474576,0.0,0.5741211487651153,,4,18,118,42
h10_d05,LogisticRegressionL2,7,1637,118,0.31388888888888894,0.11207445786095452,0.19776974933829114,0.18555843883770026,0.7862222869917613,0.03389830508474576,0.0,0.5741211487651153,,4,18,118,43
h10_d05,LogisticRegressionL2,7,1637,118,0.31388888888888894,0.11207445786095452,0.19776974933829114,0.18555843883770026,0.7862222869917613,0.03389830508474576,0.0,0.5741211487651153,,4,18,118,44
h10_d05,LogisticRegressionL2,7,1637,118,0.31388888888888894,0.11207445786095452,0.19776974933829114,0.18555843883770026,0.7862222869917613,0.03389830508474576,0.0,0.5741211487651153,,4,18,118,45
h10_d05,LogisticRegressionL2,7,1637,118,0.31388888888888894,0.11207445786095452,0.19776974933829114,0.18555843883770026,0.7862222869917613,0.03389830508474576,0.0,0.5741211487651153,,4,18,118,46
h10_d05,LightGbmTuned,7,1637,118,0.3858333333333333,0.12396426059458679,0.2510013106005166,0.2566692576068144,0.7187195692665755,0.1440677966101695,0.058823529411764705,0.9968024637165742,0.6790073213809995,17,18,118,42
h10_d05,LightGbmTuned,7,1637,118,0.3858333333333333,0.12396426059458679,0.2510013106005166,0.2566692576068144,0.7187195692665755,0.1440677966101695,0.058823529411764705,0.9968024637165742,0.6790073213809995,17,18,118,43
h10_d05,LightGbmTuned,7,1637,118,0.3858333333333333,0.12396426059458679,0.2510013106005166,0.2566692576068144,0.7187195692665755,0.1440677966101695,0.058823529411764705,0.9968024637165742,0.6790073213809995,17,18,118,44
h10_d05,LightGbmTuned,7,1637,118,0.3858333333333333,0.12396426059458679,0.2510013106005166,0.2566692576068144,0.7187195692665755,0.1440677966101695,0.058823529411764705,0.9968024637165742,0.6790073213809995,17,18,118,45
h10_d05,LightGbmTuned,7,1637,118,0.3858333333333333,0.12396426059458679,0.2510013106005166,0.2566692576068144,0.7187195692665755,0.1440677966101695,0.058823529411764705,0.9968024637165742,0.6790073213809995,17,18,118,46
h10_d05,LogisticRegressionL2,8,1755,119,0.48671497584541057,0.2687149083541751,0.30857969070145075,0.3337964884781849,0.8278577132943128,0.10084033613445378,0.25,0.8530855376490251,0.7753601490909868,12,27,119,42
h10_d05,LogisticRegressionL2,8,1755,119,0.48671497584541057,0.2687149083541751,0.30857969070145075,0.3337964884781849,0.8278577132943128,0.10084033613445378,0.25,0.8530855376490251,0.7753601490909868,12,27,119,43
h10_d05,LogisticRegressionL2,8,1755,119,0.48671497584541057,0.2687149083541751,0.30857969070145075,0.3337964884781849,0.8278577132943128,0.10084033613445378,0.25,0.8530855376490251,0.7753601490909868,12,27,119,44
h10_d05,LogisticRegressionL2,8,1755,119,0.48671497584541057,0.2687149083541751,0.30857969070145075,0.3337964884781849,0.8278577132943128,0.10084033613445378,0.25,0.8530855376490251,0.7753601490909868,12,27,119,45
h10_d05,LogisticRegressionL2,8,1755,119,0.48671497584541057,0.2687149083541751,0.30857969070145075,0.3337964884781849,0.8278577132943128,0.10084033613445378,0.25,0.8530855376490251,0.7753601490909868,12,27,119,46
h10_d05,LightGbmTuned,8,1755,119,0.6296296296296297,0.28347970860987926,0.19429716000320157,0.11349763503220921,0.689306195853893,0.01680672268907563,0.0,0.07040187009516978,,2,27,119,42
h10_d05,LightGbmTuned,8,1755,119,0.6296296296296297,0.28347970860987926,0.19429716000320157,0.11349763503220921,0.689306195853893,0.01680672268907563,0.0,0.07040187009516978,,2,27,119,43
h10_d05,LightGbmTuned,8,1755,119,0.6296296296296297,0.28347970860987926,0.19429716000320157,0.11349763503220921,0.689306195853893,0.01680672268907563,0.0,0.07040187009516978,,2,27,119,44
h10_d05,LightGbmTuned,8,1755,119,0.6296296296296297,0.28347970860987926,0.19429716000320157,0.11349763503220921,0.689306195853893,0.01680672268907563,0.0,0.07040187009516978,,2,27,119,45
h10_d05,LightGbmTuned,8,1755,119,0.6296296296296297,0.28347970860987926,0.19429716000320157,0.11349763503220921,0.689306195853893,0.01680672268907563,0.0,0.07040187009516978,,2,27,119,46
h10_d05,LogisticRegressionL2,9,1874,119,,,0.21470050930159018,0.4140161401774036,0.8286036594409624,0.025210084033613446,0.0,0.5189463574442095,,3,0,119,42
h10_d05,LogisticRegressionL2,9,1874,119,,,0.21470050930159018,0.4140161401774036,0.8286036594409624,0.025210084033613446,0.0,0.5189463574442095,,3,0,119,43
h10_d05,LogisticRegressionL2,9,1874,119,,,0.21470050930159018,0.4140161401774036,0.8286036594409624,0.025210084033613446,0.0,0.5189463574442095,,3,0,119,44
h10_d05,LogisticRegressionL2,9,1874,119,,,0.21470050930159018,0.4140161401774036,0.8286036594409624,0.025210084033613446,0.0,0.5189463574442095,,3,0,119,45
h10_d05,LogisticRegressionL2,9,1874,119,,,0.21470050930159018,0.4140161401774036,0.8286036594409624,0.025210084033613446,0.0,0.5189463574442095,,3,0,119,46
h10_d05,LightGbmTuned,9,1874,119,,,0.10458307314905012,0.23756846691935976,0.7756640307149524,0.05042016806722689,0.0,0.009816171509856081,,6,0,119,42
h10_d05,LightGbmTuned,9,1874,119,,,0.10458307314905012,0.23756846691935976,0.7756640307149524,0.05042016806722689,0.0,0.009816171509856081,,6,0,119,43
h10_d05,LightGbmTuned,9,1874,119,,,0.10458307314905012,0.23756846691935976,0.7756640307149524,0.05042016806722689,0.0,0.009816171509856081,,6,0,119,44
h10_d05,LightGbmTuned,9,1874,119,,,0.10458307314905012,0.23756846691935976,0.7756640307149524,0.05042016806722689,0.0,0.009816171509856081,,6,0,119,45
h10_d05,LightGbmTuned,9,1874,119,,,0.10458307314905012,0.23756846691935976,0.7756640307149524,0.05042016806722689,0.0,0.009816171509856081,,6,0,119,46
h10_d05,LogisticRegressionL2,10,1993,118,,,0.008615640912280002,0.06535978508416711,0.8253338982318997,0.0,,,,0,0,3,42
