stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,3,1222,126,0.8115246098439375,0.4223331090678029,0.1687513595621922,0.2285513818935695,0.8128370564411465,0.12698412698412698,0.1875,1.730674233567895,0.9912742202452363,16,7,126,45
h10_d05,LogisticRegressionL2,3,1222,126,0.8115246098439375,0.4223331090678029,0.1687513595621922,0.2285513818935695,0.8128370564411465,0.12698412698412698,0.1875,1.730674233567895,0.9912742202452363,16,7,126,46
h10_d05,LightGbmTuned,3,1222,126,0.7839135654261704,0.13860360934661836,0.11853594250356207,0.1885876853382996,0.7270873922900541,0.047619047619047616,0.0,0.6448815424157954,,6,7,126,42
h10_d05,LightGbmTuned,3,1222,126,0.7839135654261704,0.13860360934661836,0.11853594250356207,0.1885876853382996,0.7270873922900541,0.047619047619047616,0.0,0.6448815424157954,,6,7,126,43
h10_d05,LightGbmTuned,3,1222,126,0.7839135654261704,0.13860360934661836,0.11853594250356207,0.1885876853382996,0.7270873922900541,0.047619047619047616,0.0,0.6448815424157954,,6,7,126,44
h10_d05,LightGbmTuned,3,1222,126,0.7839135654261704,0.13860360934661836,0.11853594250356207,0.1885876853382996,0.7270873922900541,0.047619047619047616,0.0,0.6448815424157954,,6,7,126,45
h10_d05,LightGbmTuned,3,1222,126,0.7839135654261704,0.13860360934661836,0.11853594250356207,0.1885876853382996,0.7270873922900541,0.047619047619047616,0.0,0.6448815424157954,,6,7,126,46
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3602854814687181,0.482650312926884,0.8237309652193322,0.2755905511811024,0.0,0.9966384999147386,,35,0,127,42
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3602854814687181,0.482650312926884,0.8237309652193322,0.2755905511811024,0.0,0.9966384999147386,,35,0,127,43
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3602854814687181,0.482650312926884,0.8237309652193322,0.2755905511811024,0.0,0.9966384999147386,,35,0,127,44
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3602854814687181,0.482650312926884,0.8237309652193322,0.2755905511811024,0.0,0.9966384999147386,,35,0,127,45
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3602854814687181,0.482650312926884,0.8237309652193322,0.2755905511811024,0.0,0.9966384999147386,,35,0,127,46
h10_d05,LightGbmTuned,4,1348,127,,,0.13947300286347,0.3352361572267563,0.740769657419058,0.05511811023622047,0.0,0.6930923292817907,,7,0,127,42
h10_d05,LightGbmTuned,4,1348,127,,,0.13947300286347,0.3352361572267563,0.740769657419058,0.05511811023622047,0.0,0.6930923292817907,,7,0,127,43
h10_d05,LightGbmTuned,4,1348,127,,,0.13947300286347,0.3352361572267563,0.740769657419058,0.05511811023622047,0.0,0.6930923292817907,,7,0,127,44
h10_d05,LightGbmTuned,4,1348,127,,,0.13947300286347,0.3352361572267563,0.740769657419058,0.05511811023622047,0.0,0.6930923292817907,,7,0,127,45
h10_d05,LightGbmTuned,4,1348,127,,,0.13947300286347,0.3352361572267563,0.740769657419058,0.05511811023622047,0.0,0.6930923292817907,,7,0,127,46
h10_d05,LogisticRegressionL2,5,1475,125,,,0.11771007549937977,0.274216823079549,0.8012466824295297,0.016,0.0,1.0642152376518614,,2,0,125,42
h10_d05,LogisticRegressionL2,5,1475,125,,,0.11771007549937977,0.274216823079549,0.8012466824295297,0.016,0.0,1.0642152376518614,,2,0,125,43
h10_d05,LogisticRegressionL2,5,1475,125,,,0.11771007549937977,0.274216823079549,0.8012466824295297,0.016,0.0,1.0642152376518614,,2,0,125,44
h10_d05,LogisticRegressionL2,5,1475,125,,,0.11771007549937977,0.274216823079549,0.8012466824295297,0.016,0.0,1.0642152376518614,,2,0,125,45
h10_d05,LogisticRegressionL2,5,1475,125,,,0.11771007549937977,0.274216823079549,0.8012466824295297,0.016,0.0,1.0642152376518614,,2,0,125,46
h10_d05,LightGbmTuned,5,1475,125,,,0.028583463157160195,0.09377723570484109,0.590938741462302,0.016,0.0,1.0642152376518614,,2,0,125,42
h10_d05,LightGbmTuned,5,1475,125,,,0.028583463157160195,0.09377723570484109,0.590938741462302,0.016,0.0,1.0642152376518614,,2,0,125,43
h10_d05,LightGbmTuned,5,1475,125,,,0.028583463157160195,0.09377723570484109,0.590938741462302,0.016,0.0,1.0642152376518614,,2,0,125,44
h10_d05,LightGbmTuned,5,1475,125,,,0.028583463157160195,0.09377723570484109,0.590938741462302,0.016,0.0,1.0642152376518614,,2,0,125,45
h10_d05,LightGbmTuned,5,1475,125,,,0.028583463157160195,0.09377723570484109,0.590938741462302,0.016,0.0,1.0642152376518614,,2,0,125,46
h10_d05,LogisticRegressionL2,6,1600,126,,,0.16912948699384303,0.3022610107129618,0.7959308868965647,0.09523809523809523,0.0,1.4291022242222962,,12,0,126,42
h10_d05,LogisticRegressionL2,6,1600,126,,,0.16912948699384303,0.3022610107129618,0.7959308868965647,0.09523809523809523,0.0,1.4291022242222962,,12,0,126,43
h10_d05,LogisticRegressionL2,6,1600,126,,,0.16912948699384303,0.3022610107129618,0.7959308868965647,0.09523809523809523,0.0,1.4291022242222962,,12,0,126,44
h10_d05,LogisticRegressionL2,6,1600,126,,,0.16912948699384303,0.3022610107129618,0.7959308868965647,0.09523809523809523,0.0,1.4291022242222962,,12,0,126,45
h10_d05,LogisticRegressionL2,6,1600,126,,,0.16912948699384303,0.3022610107129618,0.7959308868965647,0.09523809523809523,0.0,1.4291022242222962,,12,0,126,46
h10_d05,LightGbmTuned,6,1600,126,,,0.038665975512990385,0.12705020002279688,0.7039790461784188,0.023809523809523808,0.0,0.4170617135533598,,3,0,126,42
h10_d05,LightGbmTuned,6,1600,126,,,0.038665975512990385,0.12705020002279688,0.7039790461784188,0.023809523809523808,0.0,0.4170617135533598,,3,0,126,43
h10_d05,LightGbmTuned,6,1600,126,,,0.038665975512990385,0.12705020002279688,0.7039790461784188,0.023809523809523808,0.0,0.4170617135533598,,3,0,126,44
h10_d05,LightGbmTuned,6,1600,126,,,0.038665975512990385,0.12705020002279688,0.7039790461784188,0.023809523809523808,0.0,0.4170617135533598,,3,0,126,45
h10_d05,LightGbmTuned,6,1600,126,,,0.038665975512990385,0.12705020002279688,0.7039790461784188,0.023809523809523808,0.0,0.4170617135533598,,3,0,126,46
h10_d05,LogisticRegressionL2,7,1726,125,0.1777522935779816,0.07960950813972861,0.15510027274262167,0.163724390124942,0.8021772618292423,0.008,0.0,2.646779070837535,,1,16,125,42
h10_d05,LogisticRegressionL2,7,1726,125,0.1777522935779816,0.07960950813972861,0.15510027274262167,0.163724390124942,0.8021772618292423,0.008,0.0,2.646779070837535,,1,16,125,43
h10_d05,LogisticRegressionL2,7,1726,125,0.1777522935779816,0.07960950813972861,0.15510027274262167,0.163724390124942,0.8021772618292423,0.008,0.0,2.646779070837535,,1,16,125,44
h10_d05,LogisticRegressionL2,7,1726,125,0.1777522935779816,0.07960950813972861,0.15510027274262167,0.163724390124942,0.8021772618292423,0.008,0.0,2.646779070837535,,1,16,125,45
h10_d05,LogisticRegressionL2,7,1726,125,0.1777522935779816,0.07960950813972861,0.15510027274262167,0.163724390124942,0.8021772618292423,0.008,0.0,2.646779070837535,,1,16,125,46
h10_d05,LightGbmTuned,7,1726,125,0.3678325688073395,0.10149846892267075,0.1959742664609042,0.20461931689229645,0.7411977370887929,0.024,0.0,0.6464843523657713,,3,16,125,42
h10_d05,LightGbmTuned,7,1726,125,0.3678325688073395,0.10149846892267075,0.1959742664609042,0.20461931689229645,0.7411977370887929,0.024,0.0,0.6464843523657713,,3,16,125,43
h10_d05,LightGbmTuned,7,1726,125,0.3678325688073395,0.10149846892267075,0.1959742664609042,0.20461931689229645,0.7411977370887929,0.024,0.0,0.6464843523657713,,3,16,125,44
h10_d05,LightGbmTuned,7,1726,125,0.3678325688073395,0.10149846892267075,0.1959742664609042,0.20461931689229645,0.7411977370887929,0.024,0.0,0.6464843523657713,,3,16,125,45
h10_d05,LightGbmTuned,7,1726,125,0.3678325688073395,0.10149846892267075,0.1959742664609042,0.20461931689229645,0.7411977370887929,0.024,0.0,0.6464843523657713,,3,16,125,46
h10_d05,LogisticRegressionL2,8,1851,125,0.5309278350515463,0.27299864418837105,0.2833288414508114,0.27955921729003164,0.8329745070731199,0.088,0.18181818181818182,0.7983666763312678,0.8942868002830718,11,28,125,42
h10_d05,LogisticRegressionL2,8,1851,125,0.5309278350515463,0.27299864418837105,0.2833288414508114,0.27955921729003164,0.8329745070731199,0.088,0.18181818181818182,0.7983666763312678,0.8942868002830718,11,28,125,43
h10_d05,LogisticRegressionL2,8,1851,125,0.5309278350515463,0.27299864418837105,0.2833288414508114,0.27955921729003164,0.8329745070731199,0.088,0.18181818181818182,0.7983666763312678,0.8942868002830718,11,28,125,44
h10_d05,LogisticRegressionL2,8,1851,125,0.5309278350515463,0.27299864418837105,0.2833288414508114,0.27955921729003164,0.8329745070731199,0.088,0.18181818181818182,0.7983666763312678,0.8942868002830718,11,28,125,45
h10_d05,LogisticRegressionL2,8,1851,125,0.5309278350515463,0.27299864418837105,0.2833288414508114,0.27955921729003164,0.8329745070731199,0.088,0.18181818181818182,0.7983666763312678,0.8942868002830718,11,28,125,46
h10_d05,LightGbmTuned,8,1851,125,0.5931516936671576,0.2558640137996364,0.20230113946075934,0.11007208988779343,0.6890731998479315,0.016,0.0,1.3712734271898526,,2,28,125,42
h10_d05,LightGbmTuned,8,1851,125,0.5931516936671576,0.2558640137996364,0.20230113946075934,0.11007208988779343,0.6890731998479315,0.016,0.0,1.3712734271898526,,2,28,125,43
h10_d05,LightGbmTuned,8,1851,125,0.5931516936671576,0.2558640137996364,0.20230113946075934,0.11007208988779343,0.6890731998479315,0.016,0.0,1.3712734271898526,,2,28,125,44
h10_d05,LightGbmTuned,8,1851,125,0.5931516936671576,0.2558640137996364,0.20230113946075934,0.11007208988779343,0.6890731998479315,0.016,0.0,1.3712734271898526,,2,28,125,45
h10_d05,LightGbmTuned,8,1851,125,0.5931516936671576,0.2558640137996364,0.20230113946075934,0.11007208988779343,0.6890731998479315,0.016,0.0,1.3712734271898526,,2,28,125,46
h10_d05,LogisticRegressionL2,9,1976,125,,,0.23193802668070237,0.41565002576201887,0.840228345221107,0.048,0.0,0.20881105347024786,,6,0,125,42
h10_d05,LogisticRegressionL2,9,1976,125,,,0.23193802668070237,0.41565002576201887,0.840228345221107,0.048,0.0,0.20881105347024786,,6,0,125,43
h10_d05,LogisticRegressionL2,9,1976,125,,,0.23193802668070237,0.41565002576201887,0.840228345221107,0.048,0.0,0.20881105347024786,,6,0,125,44
h10_d05,LogisticRegressionL2,9,1976,125,,,0.23193802668070237,0.41565002576201887,0.840228345221107,0.048,0.0,0.20881105347024786,,6,0,125,45
h10_d05,LogisticRegressionL2,9,1976,125,,,0.23193802668070237,0.41565002576201887,0.840228345221107,0.048,0.0,0.20881105347024786,,6,0,125,46
h10_d05,LightGbmTuned,9,1976,125,,,0.10305995009425906,0.24578087459103465,0.7633130645341737,0.056,0.0,0.5035526473054741,,7,0,125,42
h10_d05,LightGbmTuned,9,1976,125,,,0.10305995009425906,0.24578087459103465,0.7633130645341737,0.056,0.0,0.5035526473054741,,7,0,125,43
h10_d05,LightGbmTuned,9,1976,125,,,0.10305995009425906,0.24578087459103465,0.7633130645341737,0.056,0.0,0.5035526473054741,,7,0,125,44
h10_d05,LightGbmTuned,9,1976,125,,,0.10305995009425906,0.24578087459103465,0.7633130645341737,0.056,0.0,0.5035526473054741,,7,0,125,45
h10_d05,LightGbmTuned,9,1976,125,,,0.10305995009425906,0.24578087459103465,0.7633130645341737,0.056,0.0,0.5035526473054741,,7,0,125,46
h10_d05,LogisticRegressionL2,10,2101,127,,,0.01827608878037866,0.10795095195810447,0.8382284003206942,0.0,,,,0,0,3,42
h10_d05,LogisticRegressionL2,10,2101,127,,,0.01827608878037866,0.10795095195810447,0.8382284003206942,0.0,,,,0,0,3,43
h10_d05,LogisticRegressionL2,10,2101,127,,,0.01827608878037866,0.10795095195810447,0.8382284003206942,0.0,,,,0,0,3,44
h10_d05,LogisticRegressionL2,10,2101,127,,,0.01827608878037866,0.10795095195810447,0.8382284003206942,0.0,,,,0,0,3,45
h10_d05,LogisticRegressionL2,10,2101,127,,,0.01827608878037866,0.10795095195810447,0.8382284003206942,0.0,,,,0,0,3,46
h10_d05,LightGbmTuned,10,2101,127,,,0.0014014249698074616,0.033967371071078216,0.7146790905534612,0.0,,,,0,0,3,42
h10_d05,LightGbmTuned,10,2101,127,,,0.0014014249698074616,0.033967371071078216,0.7146790905534612,0.0,,,,0,0,3,43
h10_d05,LightGbmTuned,10,2101,127,,,0.0014014249698074616,0.033967371071078216,0.7146790905534612,0.0,,,,0,0,3,44
h10_d05,LightGbmTuned,10,2101,127,,,0.0014014249698074616,0.033967371071078216,0.7146790905534612,0.0,,,,0,0,3,45
h10_d05,LightGbmTuned,10,2101,127,,,0.0014014249698074616,0.033967371071078216,0.7146790905534612,0.0,,,,0,0,3,46
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8386566051363616,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8386566051363616,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8386566051363616,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8386566051363616,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8386566051363616,,,,,0,0,0,46
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7149470395693337,,,,,0,0,0,42
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7149470395693337,,,,,0,0,0,43
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7149470395693337,,,,,0,0,0,44
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7149470395693337,,,,,0,0,0,45
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7149470395693337,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8386566051363616,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8386566051363616,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8386566051363616,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8386566051363616,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8386566051363616,,,,,0,0,0,46
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7149470395693337,,,,,0,0,0,42
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7149470395693337,,,,,0,0,0,43
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7149470395693337,,,,,0,0,0,44
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7149470395693337,,,,,0,0,0,45
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7149470395693337,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8386566051363616,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8386566051363616,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8386566051363616,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8386566051363616,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8386566051363616,,,,,0,0,0,46
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7149470395693337,,,,,0,0,0,42
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7149470395693337,,,,,0,0,0,43
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7149470395693337,,,,,0,0,0,44
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7149470395693337,,,,,0,0,0,45
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7149470395693337,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8386566051363616,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8386566051363616,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8386566051363616,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8386566051363616,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8386566051363616,,,,,0,0,0,46
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7149470395693337,,,,,0,0,0,42
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7149470395693337,,,,,0,0,0,43
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7149470395693337,,,,,0,0,0,44
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7149470395693337,,,,,0,0,0,45
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7149470395693337,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,15,2733,125,0.0,0.24209484322231664,0.5497288117030112,0.716614120854603,0.8386566051363616,0.15384615384615385,0.0,0.1474494328707959,,4,10,26,42
h10_d05,LogisticRegressionL2,15,2733,125,0.0,0.24209484322231664,0.5497288117030112,0.716614120854603,0.8386566051363616,0.15384615384615385,0.0,0.1474494328707959,,4,10,26,43
h10_d05,LogisticRegressionL2,15,2733,125,0.0,0.24209484322231664,0.5497288117030112,0.716614120854603,0.8386566051363616,0.15384615384615385,0.0,0.1474494328707959,,4,10,26,44
h10_d05,LogisticRegressionL2,15,2733,125,0.0,0.24209484322231664,0.5497288117030112,0.716614120854603,0.8386566051363616,0.15384615384615385,0.0,0.1474494328707959,,4,10,26,45
h10_d05,LogisticRegressionL2,15,2733,125,0.0,0.24209484322231664,0.5497288117030112,0.716614120854603,0.8386566051363616,0.15384615384615385,0.0,0.1474494328707959,,4,10,26,46
h10_d05,LightGbmTuned,15,2733,125,0.70625,0.704281045751634,0.20911376140971782,0.15146145654658563,0.7149470395693337,0.038461538461538464,1.0,1.9900644635967553,0.8749735004765707,1,10,26,42
h10_d05,LightGbmTuned,15,2733,125,0.70625,0.704281045751634,0.20911376140971782,0.15146145654658563,0.7149470395693337,0.038461538461538464,1.0,1.9900644635967553,0.8749735004765707,1,10,26,43
h10_d05,LightGbmTuned,15,2733,125,0.70625,0.704281045751634,0.20911376140971782,0.15146145654658563,0.7149470395693337,0.038461538461538464,1.0,1.9900644635967553,0.8749735004765707,1,10,26,44
h10_d05,LightGbmTuned,15,2733,125,0.70625,0.704281045751634,0.20911376140971782,0.15146145654658563,0.7149470395693337,0.038461538461538464,1.0,1.9900644635967553,0.8749735004765707,1,10,26,45
h10_d05,LightGbmTuned,15,2733,125,0.70625,0.704281045751634,0.20911376140971782,0.15146145654658563,0.7149470395693337,0.038461538461538464,1.0,1.9900644635967553,0.8749735004765707,1,10,26,46
h10_d05,LogisticRegressionL2,16,2858,127,0.48549019607843136,0.20034472017045524,0.28871937691204097,0.30070105244603407,0.847950789725984,0.031496062992125984,0.0,0.7433545433451112,,4,25,127,42
h10_d05,LogisticRegressionL2,16,2858,127,0.48549019607843136,0.20034472017045524,0.28871937691204097,0.30070105244603407,0.847950789725984,0.031496062992125984,0.0,0.7433545433451112,,4,25,127,43
h10_d05,LogisticRegressionL2,16,2858,127,0.48549019607843136,0.20034472017045524,0.28871937691204097,0.30070105244603407,0.847950789725984,0.031496062992125984,0.0,0.7433545433451112,,4,25,127,44
h10_d05,LogisticRegressionL2,16,2858,127,0.48549019607843136,0.20034472017045524,0.28871937691204097,0.30070105244603407,0.847950789725984,0.031496062992125984,0.0,0.7433545433451112,,4,25,127,45
h10_d05,LogisticRegressionL2,16,2858,127,0.48549019607843136,0.20034472017045524,0.28871937691204097,0.30070105244603407,0.847950789725984,0.031496062992125984,0.0,0.7433545433451112,,4,25,127,46
h10_d05,LightGbmTuned,16,2858,127,0.4041176470588235,0.1692724027017473,0.2613263181930486,0.2947408360698719,0.7344940324970495,0.05511811023622047,0.0,0.7371477429028412,,7,25,127,42
h10_d05,LightGbmTuned,16,2858,127,0.4041176470588235,0.1692724027017473,0.2613263181930486,0.2947408360698719,0.7344940324970495,0.05511811023622047,0.0,0.7371477429028412,,7,25,127,43
h10_d05,LightGbmTuned,16,2858,127,0.4041176470588235,0.1692724027017473,0.2613263181930486,0.2947408360698719,0.7344940324970495,0.05511811023622047,0.0,0.7371477429028412,,7,25,127,44
h10_d05,LightGbmTuned,16,2858,127,0.4041176470588235,0.1692724027017473,0.2613263181930486,0.2947408360698719,0.7344940324970495,0.05511811023622047,0.0,0.7371477429028412,,7,25,127,45
h10_d05,LightGbmTuned,16,2858,127,0.4041176470588235,0.1692724027017473,0.2613263181930486,0.2947408360698719,0.7344940324970495,0.05511811023622047,0.0,0.7371477429028412,,7,25,127,46
h10_d05,LogisticRegressionL2,17,2985,124,,,0.10551242055054938,0.24031065811946742,0.8522370175488925,0.016129032258064516,0.0,0.7582662062629943,,2,0,124,42
h10_d05,LogisticRegressionL2,17,2985,124,,,0.10551242055054938,0.24031065811946742,0.8522370175488925,0.016129032258064516,0.0,0.7582662062629943,,2,0,124,43
h10_d05,LogisticRegressionL2,17,2985,124,,,0.10551242055054938,0.24031065811946742,0.8522370175488925,0.016129032258064516,0.0,0.7582662062629943,,2,0,124,44
h10_d05,LogisticRegressionL2,17,2985,124,,,0.10551242055054938,0.24031065811946742,0.8522370175488925,0.016129032258064516,0.0,0.7582662062629943,,2,0,124,45
h10_d05,LogisticRegressionL2,17,2985,124,,,0.10551242055054938,0.24031065811946742,0.8522370175488925,0.016129032258064516,0.0,0.7582662062629943,,2,0,124,46
h10_d05,LightGbmTuned,17,2985,124,,,0.15453391161498564,0.33988827169764585,0.7380530265682048,0.0,,,,0,0,124,42
h10_d05,LightGbmTuned,17,2985,124,,,0.15453391161498564,0.33988827169764585,0.7380530265682048,0.0,,,,0,0,124,43
h10_d05,LightGbmTuned,17,2985,124,,,0.15453391161498564,0.33988827169764585,0.7380530265682048,0.0,,,,0,0,124,44
h10_d05,LightGbmTuned,17,2985,124,,,0.15453391161498564,0.33988827169764585,0.7380530265682048,0.0,,,,0,0,124,45
h10_d05,LightGbmTuned,17,2985,124,,,0.15453391161498564,0.33988827169764585,0.7380530265682048,0.0,,,,0,0,124,46
h10_d05,LogisticRegressionL2,18,3109,126,0.4065040650406504,0.026748971193415634,0.04237744579915434,0.09729574153824426,0.8423577372609543,0.0,,,,0,3,126,42
h10_d05,LogisticRegressionL2,18,3109,126,0.4065040650406504,0.026748971193415634,0.04237744579915434,0.09729574153824426,0.8423577372609543,0.0,,,,0,3,126,43
h10_d05,LogisticRegressionL2,18,3109,126,0.4065040650406504,0.026748971193415634,0.04237744579915434,0.09729574153824426,0.8423577372609543,0.0,,,,0,3,126,44
h10_d05,LogisticRegressionL2,18,3109,126,0.4065040650406504,0.026748971193415634,0.04237744579915434,0.09729574153824426,0.8423577372609543,0.0,,,,0,3,126,45
h10_d05,LogisticRegressionL2,18,3109,126,0.4065040650406504,0.026748971193415634,0.04237744579915434,0.09729574153824426,0.8423577372609543,0.0,,,,0,3,126,46
