stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,1064,130,,,0.12367038330990929,0.2335904293113527,0.5495889405910671,0.15384615384615385,0.0,0.6185374583432277,,20,0,130,42
h10_d05,LogisticRegressionL2,1,1064,130,,,0.12367038330990929,0.2335904293113527,0.5495889405910671,0.15384615384615385,0.0,0.6185374583432277,,20,0,130,43
h10_d05,LogisticRegressionL2,1,1064,130,,,0.12367038330990929,0.2335904293113527,0.5495889405910671,0.15384615384615385,0.0,0.6185374583432277,,20,0,130,44
h10_d05,LogisticRegressionL2,1,1064,130,,,0.12367038330990929,0.2335904293113527,0.5495889405910671,0.15384615384615385,0.0,0.6185374583432277,,20,0,130,45
h10_d05,LogisticRegressionL2,1,1064,130,,,0.12367038330990929,0.2335904293113527,0.5495889405910671,0.15384615384615385,0.0,0.6185374583432277,,20,0,130,46
h10_d05,LightGbmTuned,1,1064,130,,,0.04805969728074618,0.1376288830539748,0.18712882239147238,0.1,0.0,0.991224510237541,,13,0,130,42
h10_d05,LightGbmTuned,1,1064,130,,,0.04805969728074618,0.1376288830539748,0.18712882239147238,0.1,0.0,0.991224510237541,,13,0,130,43
h10_d05,LightGbmTuned,1,1064,130,,,0.04805969728074618,0.1376288830539748,0.18712882239147238,0.1,0.0,0.991224510237541,,13,0,130,44
h10_d05,LightGbmTuned,1,1064,130,,,0.04805969728074618,0.1376288830539748,0.18712882239147238,0.1,0.0,0.991224510237541,,13,0,130,45
h10_d05,LightGbmTuned,1,1064,130,,,0.04805969728074618,0.1376288830539748,0.18712882239147238,0.1,0.0,0.991224510237541,,13,0,130,46
h10_d05,LogisticRegressionL2,2,1194,141,0.635030198446937,0.25427962647464625,0.12859185697506417,0.12518222782106822,0.5469803169617381,0.028368794326241134,0.5,2.149008378855983,1.0137000197807795,4,19,141,42
h10_d05,LogisticRegressionL2,2,1194,141,0.635030198446937,0.25427962647464625,0.12859185697506417,0.12518222782106822,0.5469803169617381,0.028368794326241134,0.5,2.149008378855983,1.0137000197807795,4,19,141,43
h10_d05,LogisticRegressionL2,2,1194,141,0.635030198446937,0.25427962647464625,0.12859185697506417,0.12518222782106822,0.5469803169617381,0.028368794326241134,0.5,2.149008378855983,1.0137000197807795,4,19,141,44
h10_d05,LogisticRegressionL2,2,1194,141,0.635030198446937,0.25427962647464625,0.12859185697506417,0.12518222782106822,0.5469803169617381,0.028368794326241134,0.5,2.149008378855983,1.0137000197807795,4,19,141,45
h10_d05,LogisticRegressionL2,2,1194,141,0.635030198446937,0.25427962647464625,0.12859185697506417,0.12518222782106822,0.5469803169617381,0.028368794326241134,0.5,2.149008378855983,1.0137000197807795,4,19,141,46
h10_d05,LightGbmTuned,2,1194,141,0.39042277825711813,0.11286883057177427,0.14550309371522827,0.12626809577512943,0.4371551113053827,0.03546099290780142,0.0,0.5257608217429958,,5,19,141,42
h10_d05,LightGbmTuned,2,1194,141,0.39042277825711813,0.11286883057177427,0.14550309371522827,0.12626809577512943,0.4371551113053827,0.03546099290780142,0.0,0.5257608217429958,,5,19,141,43
h10_d05,LightGbmTuned,2,1194,141,0.39042277825711813,0.11286883057177427,0.14550309371522827,0.12626809577512943,0.4371551113053827,0.03546099290780142,0.0,0.5257608217429958,,5,19,141,44
