stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,3,1222,126,0.8067226890756302,0.3591313448456306,0.18251422308818976,0.24645978394818885,0.8169988420323743,0.12698412698412698,0.1875,1.2614958977766197,0.9912742202452363,16,7,126,44
h10_d05,LogisticRegressionL2,3,1222,126,0.8067226890756302,0.3591313448456306,0.18251422308818976,0.24645978394818885,0.8169988420323743,0.12698412698412698,0.1875,1.2614958977766197,0.9912742202452363,16,7,126,45
h10_d05,LogisticRegressionL2,3,1222,126,0.8067226890756302,0.3591313448456306,0.18251422308818976,0.24645978394818885,0.8169988420323743,0.12698412698412698,0.1875,1.2614958977766197,0.9912742202452363,16,7,126,46
h10_d05,LightGbmTuned,3,1222,126,0.7827130852340937,0.1422643446559307,0.12132992199091805,0.1942248110706915,0.7121773240660901,0.05555555555555555,0.14285714285714285,1.2606482849821001,1.2256891817606197,7,7,126,42
h10_d05,LightGbmTuned,3,1222,126,0.7827130852340937,0.1422643446559307,0.12132992199091805,0.1942248110706915,0.7121773240660901,0.05555555555555555,0.14285714285714285,1.2606482849821001,1.2256891817606197,7,7,126,43
h10_d05,LightGbmTuned,3,1222,126,0.7827130852340937,0.1422643446559307,0.12132992199091805,0.1942248110706915,0.7121773240660901,0.05555555555555555,0.14285714285714285,1.2606482849821001,1.2256891817606197,7,7,126,44
h10_d05,LightGbmTuned,3,1222,126,0.7827130852340937,0.1422643446559307,0.12132992199091805,0.1942248110706915,0.7121773240660901,0.05555555555555555,0.14285714285714285,1.2606482849821001,1.2256891817606197,7,7,126,45
h10_d05,LightGbmTuned,3,1222,126,0.7827130852340937,0.1422643446559307,0.12132992199091805,0.1942248110706915,0.7121773240660901,0.05555555555555555,0.14285714285714285,1.2606482849821001,1.2256891817606197,7,7,126,46
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3701340160127778,0.49036482202758624,0.8348225949554664,0.2677165354330709,0.0,0.9425936175400171,,34,0,127,42
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3701340160127778,0.49036482202758624,0.8348225949554664,0.2677165354330709,0.0,0.9425936175400171,,34,0,127,43
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3701340160127778,0.49036482202758624,0.8348225949554664,0.2677165354330709,0.0,0.9425936175400171,,34,0,127,44
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3701340160127778,0.49036482202758624,0.8348225949554664,0.2677165354330709,0.0,0.9425936175400171,,34,0,127,45
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3701340160127778,0.49036482202758624,0.8348225949554664,0.2677165354330709,0.0,0.9425936175400171,,34,0,127,46
h10_d05,LightGbmTuned,4,1348,127,,,0.14895385403926442,0.3442053570905801,0.7302807508064608,0.07874015748031496,0.0,0.369777911175489,,10,0,127,42
h10_d05,LightGbmTuned,4,1348,127,,,0.14895385403926442,0.3442053570905801,0.7302807508064608,0.07874015748031496,0.0,0.369777911175489,,10,0,127,43
h10_d05,LightGbmTuned,4,1348,127,,,0.14895385403926442,0.3442053570905801,0.7302807508064608,0.07874015748031496,0.0,0.369777911175489,,10,0,127,44
h10_d05,LightGbmTuned,4,1348,127,,,0.14895385403926442,0.3442053570905801,0.7302807508064608,0.07874015748031496,0.0,0.369777911175489,,10,0,127,45
h10_d05,LightGbmTuned,4,1348,127,,,0.14895385403926442,0.3442053570905801,0.7302807508064608,0.07874015748031496,0.0,0.369777911175489,,10,0,127,46
h10_d05,LogisticRegressionL2,5,1475,125,,,0.12383714311557206,0.2795938935354837,0.8141384946038425,0.016,0.0,1.0642152376518614,,2,0,125,42
h10_d05,LogisticRegressionL2,5,1475,125,,,0.12383714311557206,0.2795938935354837,0.8141384946038425,0.016,0.0,1.0642152376518614,,2,0,125,43
h10_d05,LogisticRegressionL2,5,1475,125,,,0.12383714311557206,0.2795938935354837,0.8141384946038425,0.016,0.0,1.0642152376518614,,2,0,125,44
h10_d05,LogisticRegressionL2,5,1475,125,,,0.12383714311557206,0.2795938935354837,0.8141384946038425,0.016,0.0,1.0642152376518614,,2,0,125,45
h10_d05,LogisticRegressionL2,5,1475,125,,,0.12383714311557206,0.2795938935354837,0.8141384946038425,0.016,0.0,1.0642152376518614,,2,0,125,46
h10_d05,LightGbmTuned,5,1475,125,,,0.030446456244569008,0.09411253264549499,0.6129039773759585,0.016,0.0,1.0642152376518614,,2,0,125,42
h10_d05,LightGbmTuned,5,1475,125,,,0.030446456244569008,0.09411253264549499,0.6129039773759585,0.016,0.0,1.0642152376518614,,2,0,125,43
h10_d05,LightGbmTuned,5,1475,125,,,0.030446456244569008,0.09411253264549499,0.6129039773759585,0.016,0.0,1.0642152376518614,,2,0,125,44
h10_d05,LightGbmTuned,5,1475,125,,,0.030446456244569008,0.09411253264549499,0.6129039773759585,0.016,0.0,1.0642152376518614,,2,0,125,45
h10_d05,LightGbmTuned,5,1475,125,,,0.030446456244569008,0.09411253264549499,0.6129039773759585,0.016,0.0,1.0642152376518614,,2,0,125,46
h10_d05,LogisticRegressionL2,6,1600,126,,,0.15840770787159292,0.2898339955872149,0.8063850512311518,0.06349206349206349,0.0,2.062682304016949,,8,0,126,42
h10_d05,LogisticRegressionL2,6,1600,126,,,0.15840770787159292,0.2898339955872149,0.8063850512311518,0.06349206349206349,0.0,2.062682304016949,,8,0,126,43
h10_d05,LogisticRegressionL2,6,1600,126,,,0.15840770787159292,0.2898339955872149,0.8063850512311518,0.06349206349206349,0.0,2.062682304016949,,8,0,126,44
h10_d05,LogisticRegressionL2,6,1600,126,,,0.15840770787159292,0.2898339955872149,0.8063850512311518,0.06349206349206349,0.0,2.062682304016949,,8,0,126,45
h10_d05,LogisticRegressionL2,6,1600,126,,,0.15840770787159292,0.2898339955872149,0.8063850512311518,0.06349206349206349,0.0,2.062682304016949,,8,0,126,46
h10_d05,LightGbmTuned,6,1600,126,,,0.045810787374079204,0.13447907184043412,0.6882533044260156,0.023809523809523808,0.0,0.4170617135533598,,3,0,126,42
h10_d05,LightGbmTuned,6,1600,126,,,0.045810787374079204,0.13447907184043412,0.6882533044260156,0.023809523809523808,0.0,0.4170617135533598,,3,0,126,43
h10_d05,LightGbmTuned,6,1600,126,,,0.045810787374079204,0.13447907184043412,0.6882533044260156,0.023809523809523808,0.0,0.4170617135533598,,3,0,126,44
h10_d05,LightGbmTuned,6,1600,126,,,0.045810787374079204,0.13447907184043412,0.6882533044260156,0.023809523809523808,0.0,0.4170617135533598,,3,0,126,45
h10_d05,LightGbmTuned,6,1600,126,,,0.045810787374079204,0.13447907184043412,0.6882533044260156,0.023809523809523808,0.0,0.4170617135533598,,3,0,126,46
h10_d05,LogisticRegressionL2,7,1726,125,0.07568807339449538,0.07352909284891185,0.162427612770447,0.1890804208160036,0.8078179699094123,0.016,0.0,2.0436758903504346,,2,16,125,42
h10_d05,LogisticRegressionL2,7,1726,125,0.07568807339449538,0.07352909284891185,0.162427612770447,0.1890804208160036,0.8078179699094123,0.016,0.0,2.0436758903504346,,2,16,125,43
h10_d05,LogisticRegressionL2,7,1726,125,0.07568807339449538,0.07352909284891185,0.162427612770447,0.1890804208160036,0.8078179699094123,0.016,0.0,2.0436758903504346,,2,16,125,44
h10_d05,LogisticRegressionL2,7,1726,125,0.07568807339449538,0.07352909284891185,0.162427612770447,0.1890804208160036,0.8078179699094123,0.016,0.0,2.0436758903504346,,2,16,125,45
h10_d05,LogisticRegressionL2,7,1726,125,0.07568807339449538,0.07352909284891185,0.162427612770447,0.1890804208160036,0.8078179699094123,0.016,0.0,2.0436758903504346,,2,16,125,46
h10_d05,LightGbmTuned,7,1726,125,0.3635321100917431,0.10094874357688605,0.1917220727078564,0.2014730795903766,0.7525128989258697,0.032,0.0,0.7919626783856539,,4,16,125,42
h10_d05,LightGbmTuned,7,1726,125,0.3635321100917431,0.10094874357688605,0.1917220727078564,0.2014730795903766,0.7525128989258697,0.032,0.0,0.7919626783856539,,4,16,125,43
h10_d05,LightGbmTuned,7,1726,125,0.3635321100917431,0.10094874357688605,0.1917220727078564,0.2014730795903766,0.7525128989258697,0.032,0.0,0.7919626783856539,,4,16,125,44
h10_d05,LightGbmTuned,7,1726,125,0.3635321100917431,0.10094874357688605,0.1917220727078564,0.2014730795903766,0.7525128989258697,0.032,0.0,0.7919626783856539,,4,16,125,45
h10_d05,LightGbmTuned,7,1726,125,0.3635321100917431,0.10094874357688605,0.1917220727078564,0.2014730795903766,0.7525128989258697,0.032,0.0,0.7919626783856539,,4,16,125,46
h10_d05,LogisticRegressionL2,8,1851,125,0.5298232695139912,0.245912277296687,0.2720664906609474,0.24330311155504575,0.8216338739148371,0.104,0.23076923076923078,0.952925649121628,0.8782803084054943,13,28,125,42
h10_d05,LogisticRegressionL2,8,1851,125,0.5298232695139912,0.245912277296687,0.2720664906609474,0.24330311155504575,0.8216338739148371,0.104,0.23076923076923078,0.952925649121628,0.8782803084054943,13,28,125,43
h10_d05,LogisticRegressionL2,8,1851,125,0.5298232695139912,0.245912277296687,0.2720664906609474,0.24330311155504575,0.8216338739148371,0.104,0.23076923076923078,0.952925649121628,0.8782803084054943,13,28,125,44
h10_d05,LogisticRegressionL2,8,1851,125,0.5298232695139912,0.245912277296687,0.2720664906609474,0.24330311155504575,0.8216338739148371,0.104,0.23076923076923078,0.952925649121628,0.8782803084054943,13,28,125,45
h10_d05,LogisticRegressionL2,8,1851,125,0.5298232695139912,0.245912277296687,0.2720664906609474,0.24330311155504575,0.8216338739148371,0.104,0.23076923076923078,0.952925649121628,0.8782803084054943,13,28,125,46
h10_d05,LightGbmTuned,8,1851,125,0.6086156111929307,0.25595592710833537,0.19753045777953218,0.11345833200489469,0.6596078639998076,0.024,0.0,0.2826340749179426,,3,28,125,42
h10_d05,LightGbmTuned,8,1851,125,0.6086156111929307,0.25595592710833537,0.19753045777953218,0.11345833200489469,0.6596078639998076,0.024,0.0,0.2826340749179426,,3,28,125,43
h10_d05,LightGbmTuned,8,1851,125,0.6086156111929307,0.25595592710833537,0.19753045777953218,0.11345833200489469,0.6596078639998076,0.024,0.0,0.2826340749179426,,3,28,125,44
h10_d05,LightGbmTuned,8,1851,125,0.6086156111929307,0.25595592710833537,0.19753045777953218,0.11345833200489469,0.6596078639998076,0.024,0.0,0.2826340749179426,,3,28,125,45
h10_d05,LightGbmTuned,8,1851,125,0.6086156111929307,0.25595592710833537,0.19753045777953218,0.11345833200489469,0.6596078639998076,0.024,0.0,0.2826340749179426,,3,28,125,46
h10_d05,LogisticRegressionL2,9,1976,125,,,0.1669550373743155,0.34037553074960847,0.8282849015817124,0.04,0.0,0.36274844082345004,,5,0,125,42
h10_d05,LogisticRegressionL2,9,1976,125,,,0.1669550373743155,0.34037553074960847,0.8282849015817124,0.04,0.0,0.36274844082345004,,5,0,125,43
h10_d05,LogisticRegressionL2,9,1976,125,,,0.1669550373743155,0.34037553074960847,0.8282849015817124,0.04,0.0,0.36274844082345004,,5,0,125,44
h10_d05,LogisticRegressionL2,9,1976,125,,,0.1669550373743155,0.34037553074960847,0.8282849015817124,0.04,0.0,0.36274844082345004,,5,0,125,45
h10_d05,LogisticRegressionL2,9,1976,125,,,0.1669550373743155,0.34037553074960847,0.8282849015817124,0.04,0.0,0.36274844082345004,,5,0,125,46
h10_d05,LightGbmTuned,9,1976,125,,,0.11417331230553752,0.25258270779014097,0.7772099007055586,0.064,0.0,0.3532045849702078,,8,0,125,42
h10_d05,LightGbmTuned,9,1976,125,,,0.11417331230553752,0.25258270779014097,0.7772099007055586,0.064,0.0,0.3532045849702078,,8,0,125,43
h10_d05,LightGbmTuned,9,1976,125,,,0.11417331230553752,0.25258270779014097,0.7772099007055586,0.064,0.0,0.3532045849702078,,8,0,125,44
h10_d05,LightGbmTuned,9,1976,125,,,0.11417331230553752,0.25258270779014097,0.7772099007055586,0.064,0.0,0.3532045849702078,,8,0,125,45
h10_d05,LightGbmTuned,9,1976,125,,,0.11417331230553752,0.25258270779014097,0.7772099007055586,0.064,0.0,0.3532045849702078,,8,0,125,46
h10_d05,LogisticRegressionL2,10,2101,127,,,0.010212732010972083,0.07170442211326021,0.8262129369202086,0.0,,,,0,0,3,42
h10_d05,LogisticRegressionL2,10,2101,127,,,0.010212732010972083,0.07170442211326021,0.8262129369202086,0.0,,,,0,0,3,43
h10_d05,LogisticRegressionL2,10,2101,127,,,0.010212732010972083,0.07170442211326021,0.8262129369202086,0.0,,,,0,0,3,44
h10_d05,LogisticRegressionL2,10,2101,127,,,0.010212732010972083,0.07170442211326021,0.8262129369202086,0.0,,,,0,0,3,45
h10_d05,LogisticRegressionL2,10,2101,127,,,0.010212732010972083,0.07170442211326021,0.8262129369202086,0.0,,,,0,0,3,46
h10_d05,LightGbmTuned,10,2101,127,,,0.0004920423117292923,0.018494787826406994,0.7170109049271451,0.0,,,,0,0,3,42
h10_d05,LightGbmTuned,10,2101,127,,,0.0004920423117292923,0.018494787826406994,0.7170109049271451,0.0,,,,0,0,3,43
h10_d05,LightGbmTuned,10,2101,127,,,0.0004920423117292923,0.018494787826406994,0.7170109049271451,0.0,,,,0,0,3,44
h10_d05,LightGbmTuned,10,2101,127,,,0.0004920423117292923,0.018494787826406994,0.7170109049271451,0.0,,,,0,0,3,45
h10_d05,LightGbmTuned,10,2101,127,,,0.0004920423117292923,0.018494787826406994,0.7170109049271451,0.0,,,,0,0,3,46
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8257483550722665,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8257483550722665,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8257483550722665,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8257483550722665,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8257483550722665,,,,,0,0,0,46
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7015647111152786,,,,,0,0,0,42
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7015647111152786,,,,,0,0,0,43
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7015647111152786,,,,,0,0,0,44
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7015647111152786,,,,,0,0,0,45
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7015647111152786,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8257483550722665,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8257483550722665,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8257483550722665,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8257483550722665,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8257483550722665,,,,,0,0,0,46
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7015647111152786,,,,,0,0,0,42
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7015647111152786,,,,,0,0,0,43
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7015647111152786,,,,,0,0,0,44
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7015647111152786,,,,,0,0,0,45
h10_d05,LightGbmTuned,12,2354,127,,,,,0.7015647111152786,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8257483550722665,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8257483550722665,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8257483550722665,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8257483550722665,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,13,2481,125,,,,,0.8257483550722665,,,,,0,0,0,46
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7015647111152786,,,,,0,0,0,42
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7015647111152786,,,,,0,0,0,43
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7015647111152786,,,,,0,0,0,44
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7015647111152786,,,,,0,0,0,45
h10_d05,LightGbmTuned,13,2481,125,,,,,0.7015647111152786,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8257483550722665,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8257483550722665,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8257483550722665,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8257483550722665,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,14,2606,127,,,,,0.8257483550722665,,,,,0,0,0,46
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7015647111152786,,,,,0,0,0,42
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7015647111152786,,,,,0,0,0,43
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7015647111152786,,,,,0,0,0,44
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7015647111152786,,,,,0,0,0,45
h10_d05,LightGbmTuned,14,2606,127,,,,,0.7015647111152786,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,15,2733,125,0.1125,0.25883629449550166,0.5621730564194636,0.6025851774999871,0.8257483550722665,0.34615384615384615,0.0,0.19462872329255002,,9,10,26,42
h10_d05,LogisticRegressionL2,15,2733,125,0.1125,0.25883629449550166,0.5621730564194636,0.6025851774999871,0.8257483550722665,0.34615384615384615,0.0,0.19462872329255002,,9,10,26,43
h10_d05,LogisticRegressionL2,15,2733,125,0.1125,0.25883629449550166,0.5621730564194636,0.6025851774999871,0.8257483550722665,0.34615384615384615,0.0,0.19462872329255002,,9,10,26,44
h10_d05,LogisticRegressionL2,15,2733,125,0.1125,0.25883629449550166,0.5621730564194636,0.6025851774999871,0.8257483550722665,0.34615384615384615,0.0,0.19462872329255002,,9,10,26,45
h10_d05,LogisticRegressionL2,15,2733,125,0.1125,0.25883629449550166,0.5621730564194636,0.6025851774999871,0.8257483550722665,0.34615384615384615,0.0,0.19462872329255002,,9,10,26,46
h10_d05,LightGbmTuned,15,2733,125,0.6124999999999999,0.6194789494131598,0.22441271398205645,0.13838629368163746,0.7015647111152786,0.0,,,,0,10,26,42
h10_d05,LightGbmTuned,15,2733,125,0.6124999999999999,0.6194789494131598,0.22441271398205645,0.13838629368163746,0.7015647111152786,0.0,,,,0,10,26,43
h10_d05,LightGbmTuned,15,2733,125,0.6124999999999999,0.6194789494131598,0.22441271398205645,0.13838629368163746,0.7015647111152786,0.0,,,,0,10,26,44
h10_d05,LightGbmTuned,15,2733,125,0.6124999999999999,0.6194789494131598,0.22441271398205645,0.13838629368163746,0.7015647111152786,0.0,,,,0,10,26,45
h10_d05,LightGbmTuned,15,2733,125,0.6124999999999999,0.6194789494131598,0.22441271398205645,0.13838629368163746,0.7015647111152786,0.0,,,,0,10,26,46
h10_d05,LogisticRegressionL2,16,2858,127,0.4654901960784314,0.17722256940983994,0.2973819333329527,0.28557316924831067,0.8255129831190827,0.03937007874015748,0.0,0.8424570042630551,,5,25,127,42
h10_d05,LogisticRegressionL2,16,2858,127,0.4654901960784314,0.17722256940983994,0.2973819333329527,0.28557316924831067,0.8255129831190827,0.03937007874015748,0.0,0.8424570042630551,,5,25,127,43
h10_d05,LogisticRegressionL2,16,2858,127,0.4654901960784314,0.17722256940983994,0.2973819333329527,0.28557316924831067,0.8255129831190827,0.03937007874015748,0.0,0.8424570042630551,,5,25,127,44
h10_d05,LogisticRegressionL2,16,2858,127,0.4654901960784314,0.17722256940983994,0.2973819333329527,0.28557316924831067,0.8255129831190827,0.03937007874015748,0.0,0.8424570042630551,,5,25,127,45
h10_d05,LogisticRegressionL2,16,2858,127,0.4654901960784314,0.17722256940983994,0.2973819333329527,0.28557316924831067,0.8255129831190827,0.03937007874015748,0.0,0.8424570042630551,,5,25,127,46
h10_d05,LightGbmTuned,16,2858,127,0.40137254901960784,0.16621373627158198,0.28347546982285765,0.3132226642088231,0.7516389280608047,0.07874015748031496,0.0,0.8076276520583267,,10,25,127,42
h10_d05,LightGbmTuned,16,2858,127,0.40137254901960784,0.16621373627158198,0.28347546982285765,0.3132226642088231,0.7516389280608047,0.07874015748031496,0.0,0.8076276520583267,,10,25,127,43
h10_d05,LightGbmTuned,16,2858,127,0.40137254901960784,0.16621373627158198,0.28347546982285765,0.3132226642088231,0.7516389280608047,0.07874015748031496,0.0,0.8076276520583267,,10,25,127,44
h10_d05,LightGbmTuned,16,2858,127,0.40137254901960784,0.16621373627158198,0.28347546982285765,0.3132226642088231,0.7516389280608047,0.07874015748031496,0.0,0.8076276520583267,,10,25,127,45
h10_d05,LightGbmTuned,16,2858,127,0.40137254901960784,0.16621373627158198,0.28347546982285765,0.3132226642088231,0.7516389280608047,0.07874015748031496,0.0,0.8076276520583267,,10,25,127,46
h10_d05,LogisticRegressionL2,17,2985,124,,,0.09433301373827943,0.22359293861233884,0.8472794998645622,0.008064516129032258,0.0,0.6121195079200912,,1,0,124,42
h10_d05,LogisticRegressionL2,17,2985,124,,,0.09433301373827943,0.22359293861233884,0.8472794998645622,0.008064516129032258,0.0,0.6121195079200912,,1,0,124,43
h10_d05,LogisticRegressionL2,17,2985,124,,,0.09433301373827943,0.22359293861233884,0.8472794998645622,0.008064516129032258,0.0,0.6121195079200912,,1,0,124,44
h10_d05,LogisticRegressionL2,17,2985,124,,,0.09433301373827943,0.22359293861233884,0.8472794998645622,0.008064516129032258,0.0,0.6121195079200912,,1,0,124,45
h10_d05,LogisticRegressionL2,17,2985,124,,,0.09433301373827943,0.22359293861233884,0.8472794998645622,0.008064516129032258,0.0,0.6121195079200912,,1,0,124,46
h10_d05,LightGbmTuned,17,2985,124,,,0.1777488908761808,0.35779103724403144,0.7599182464923848,0.024193548387096774,0.0,0.5337188893385383,,3,0,124,42
h10_d05,LightGbmTuned,17,2985,124,,,0.1777488908761808,0.35779103724403144,0.7599182464923848,0.024193548387096774,0.0,0.5337188893385383,,3,0,124,43
h10_d05,LightGbmTuned,17,2985,124,,,0.1777488908761808,0.35779103724403144,0.7599182464923848,0.024193548387096774,0.0,0.5337188893385383,,3,0,124,44
h10_d05,LightGbmTuned,17,2985,124,,,0.1777488908761808,0.35779103724403144,0.7599182464923848,0.024193548387096774,0.0,0.5337188893385383,,3,0,124,45
h10_d05,LightGbmTuned,17,2985,124,,,0.1777488908761808,0.35779103724403144,0.7599182464923848,0.024193548387096774,0.0,0.5337188893385383,,3,0,124,46
h10_d05,LogisticRegressionL2,18,3109,126,0.3523035230352304,0.023429556722534932,0.04385088512799962,0.09449636908870572,0.8419253761709222,0.0,,,,0,3,126,42
h10_d05,LogisticRegressionL2,18,3109,126,0.3523035230352304,0.023429556722534932,0.04385088512799962,0.09449636908870572,0.8419253761709222,0.0,,,,0,3,126,43
h10_d05,LogisticRegressionL2,18,3109,126,0.3523035230352304,0.023429556722534932,0.04385088512799962,0.09449636908870572,0.8419253761709222,0.0,,,,0,3,126,44
h10_d05,LogisticRegressionL2,18,3109,126,0.3523035230352304,0.023429556722534932,0.04385088512799962,0.09449636908870572,0.8419253761709222,0.0,,,,0,3,126,45
