stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,876,111,,,0.2705759257410774,0.4116057279103694,0.7919509074937261,0.15315315315315314,0.0,0.8532135624346768,,17,0,111,42
h10_d05,LogisticRegressionL2,1,876,111,,,0.2705759257410774,0.4116057279103694,0.7919509074937261,0.15315315315315314,0.0,0.8532135624346768,,17,0,111,43
h10_d05,LogisticRegressionL2,1,876,111,,,0.2705759257410774,0.4116057279103694,0.7919509074937261,0.15315315315315314,0.0,0.8532135624346768,,17,0,111,44
h10_d05,LogisticRegressionL2,1,876,111,,,0.2705759257410774,0.4116057279103694,0.7919509074937261,0.15315315315315314,0.0,0.8532135624346768,,17,0,111,45
h10_d05,LogisticRegressionL2,1,876,111,,,0.2705759257410774,0.4116057279103694,0.7919509074937261,0.15315315315315314,0.0,0.8532135624346768,,17,0,111,46
h10_d05,LightGbmTuned,1,876,111,,,0.07419872393040391,0.2036216041061274,0.5940851394298239,0.036036036036036036,0.0,1.6123780269452472,,4,0,111,42
h10_d05,LightGbmTuned,1,876,111,,,0.07419872393040391,0.2036216041061274,0.5940851394298239,0.036036036036036036,0.0,1.6123780269452472,,4,0,111,43
h10_d05,LightGbmTuned,1,876,111,,,0.07419872393040391,0.2036216041061274,0.5940851394298239,0.036036036036036036,0.0,1.6123780269452472,,4,0,111,44
h10_d05,LightGbmTuned,1,876,111,,,0.07419872393040391,0.2036216041061274,0.5940851394298239,0.036036036036036036,0.0,1.6123780269452472,,4,0,111,45
h10_d05,LightGbmTuned,1,876,111,,,0.07419872393040391,0.2036216041061274,0.5940851394298239,0.036036036036036036,0.0,1.6123780269452472,,4,0,111,46
h10_d05,LogisticRegressionL2,2,987,113,0.5425531914893618,0.19297554401884714,0.19931681446592006,0.19997511908890162,0.8103091314895803,0.04424778761061947,0.0,0.5944176397116268,,5,19,113,42
h10_d05,LogisticRegressionL2,2,987,113,0.5425531914893618,0.19297554401884714,0.19931681446592006,0.19997511908890162,0.8103091314895803,0.04424778761061947,0.0,0.5944176397116268,,5,19,113,43
h10_d05,LogisticRegressionL2,2,987,113,0.5425531914893618,0.19297554401884714,0.19931681446592006,0.19997511908890162,0.8103091314895803,0.04424778761061947,0.0,0.5944176397116268,,5,19,113,44
h10_d05,LogisticRegressionL2,2,987,113,0.5425531914893618,0.19297554401884714,0.19931681446592006,0.19997511908890162,0.8103091314895803,0.04424778761061947,0.0,0.5944176397116268,,5,19,113,45
h10_d05,LogisticRegressionL2,2,987,113,0.5425531914893618,0.19297554401884714,0.19931681446592006,0.19997511908890162,0.8103091314895803,0.04424778761061947,0.0,0.5944176397116268,,5,19,113,46
h10_d05,LightGbmTuned,2,987,113,0.5576707726763717,0.2716893802491748,0.14000904468623346,0.040076425188307285,0.644646524148457,0.0,,,,0,19,113,42
h10_d05,LightGbmTuned,2,987,113,0.5576707726763717,0.2716893802491748,0.14000904468623346,0.040076425188307285,0.644646524148457,0.0,,,,0,19,113,43
h10_d05,LightGbmTuned,2,987,113,0.5576707726763717,0.2716893802491748,0.14000904468623346,0.040076425188307285,0.644646524148457,0.0,,,,0,19,113,44
h10_d05,LightGbmTuned,2,987,113,0.5576707726763717,0.2716893802491748,0.14000904468623346,0.040076425188307285,0.644646524148457,0.0,,,,0,19,113,45
h10_d05,LightGbmTuned,2,987,113,0.5576707726763717,0.2716893802491748,0.14000904468623346,0.040076425188307285,0.644646524148457,0.0,,,,0,19,113,46
h10_d05,LogisticRegressionL2,3,1100,111,0.7206349206349205,0.3777021043649068,0.22214502989949086,0.3271775247548012,0.8110765568723837,0.12612612612612611,0.2857142857142857,2.2273568109200075,1.0411909426679298,14,6,111,42
h10_d05,LogisticRegressionL2,3,1100,111,0.7206349206349205,0.3777021043649068,0.22214502989949086,0.3271775247548012,0.8110765568723837,0.12612612612612611,0.2857142857142857,2.2273568109200075,1.0411909426679298,14,6,111,43
