stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,971,124,,,0.25501550571267073,0.38027161236988305,0.864264466256264,0.12903225806451613,0.0,0.8566516867606885,,16,0,124,42
h10_d05,LogisticRegressionL2,1,971,124,,,0.25501550571267073,0.38027161236988305,0.864264466256264,0.12903225806451613,0.0,0.8566516867606885,,16,0,124,43
h10_d05,LogisticRegressionL2,1,971,124,,,0.25501550571267073,0.38027161236988305,0.864264466256264,0.12903225806451613,0.0,0.8566516867606885,,16,0,124,44
h10_d05,LogisticRegressionL2,1,971,124,,,0.25501550571267073,0.38027161236988305,0.864264466256264,0.12903225806451613,0.0,0.8566516867606885,,16,0,124,45
h10_d05,LogisticRegressionL2,1,971,124,,,0.25501550571267073,0.38027161236988305,0.864264466256264,0.12903225806451613,0.0,0.8566516867606885,,16,0,124,46
h10_d05,LightGbmTuned,1,971,124,,,0.11026407683988193,0.24435050838314898,0.3764027723583249,0.20967741935483872,0.0,0.7268002487293604,,26,0,124,42
h10_d05,LightGbmTuned,1,971,124,,,0.11026407683988193,0.24435050838314898,0.3764027723583249,0.20967741935483872,0.0,0.7268002487293604,,26,0,124,43
h10_d05,LightGbmTuned,1,971,124,,,0.11026407683988193,0.24435050838314898,0.3764027723583249,0.20967741935483872,0.0,0.7268002487293604,,26,0,124,44
h10_d05,LightGbmTuned,1,971,124,,,0.11026407683988193,0.24435050838314898,0.3764027723583249,0.20967741935483872,0.0,0.7268002487293604,,26,0,124,45
h10_d05,LightGbmTuned,1,971,124,,,0.11026407683988193,0.24435050838314898,0.3764027723583249,0.20967741935483872,0.0,0.7268002487293604,,26,0,124,46
h10_d05,LogisticRegressionL2,2,1095,127,0.4544314381270903,0.21711056995989617,0.21962856135397307,0.21952274709038772,0.870104060811143,0.047244094488188976,0.3333333333333333,1.0232875497347762,0.7675565600900986,6,23,127,42
