stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,971,124,,,0.1897284115408543,0.29656568138351824,0.7863704662714583,0.13709677419354838,0.0,0.9063603899195365,,17,0,124,42
h10_d05,LogisticRegressionL2,1,971,124,,,0.1897284115408543,0.29656568138351824,0.7863704662714583,0.13709677419354838,0.0,0.9063603899195365,,17,0,124,43
h10_d05,LogisticRegressionL2,1,971,124,,,0.1897284115408543,0.29656568138351824,0.7863704662714583,0.13709677419354838,0.0,0.9063603899195365,,17,0,124,44
h10_d05,LogisticRegressionL2,1,971,124,,,0.1897284115408543,0.29656568138351824,0.7863704662714583,0.13709677419354838,0.0,0.9063603899195365,,17,0,124,45
h10_d05,LogisticRegressionL2,1,971,124,,,0.1897284115408543,0.29656568138351824,0.7863704662714583,0.13709677419354838,0.0,0.9063603899195365,,17,0,124,46
h10_d05,LightGbmTuned,1,971,124,,,0.09269652435770101,0.21697960091651847,0.3920755929677699,0.14516129032258066,0.0,0.4431534616494514,,18,0,124,42
h10_d05,LightGbmTuned,1,971,124,,,0.09269652435770101,0.21697960091651847,0.3920755929677699,0.14516129032258066,0.0,0.4431534616494514,,18,0,124,43
h10_d05,LightGbmTuned,1,971,124,,,0.09269652435770101,0.21697960091651847,0.3920755929677699,0.14516129032258066,0.0,0.4431534616494514,,18,0,124,44
h10_d05,LightGbmTuned,1,971,124,,,0.09269652435770101,0.21697960091651847,0.3920755929677699,0.14516129032258066,0.0,0.4431534616494514,,18,0,124,45
h10_d05,LightGbmTuned,1,971,124,,,0.09269652435770101,0.21697960091651847,0.3920755929677699,0.14516129032258066,0.0,0.4431534616494514,,18,0,124,46
h10_d05,LogisticRegressionL2,2,1095,127,0.6422018348623854,0.3381971094697304,0.12092971022574503,0.115161730898499,0.8094914990714401,0.031496062992125984,0.75,3.6856515911346515,1.2780841058814372,4,18,127,42
h10_d05,LogisticRegressionL2,2,1095,127,0.6422018348623854,0.3381971094697304,0.12092971022574503,0.115161730898499,0.8094914990714401,0.031496062992125984,0.75,3.6856515911346515,1.2780841058814372,4,18,127,43
h10_d05,LogisticRegressionL2,2,1095,127,0.6422018348623854,0.3381971094697304,0.12092971022574503,0.115161730898499,0.8094914990714401,0.031496062992125984,0.75,3.6856515911346515,1.2780841058814372,4,18,127,44
h10_d05,LogisticRegressionL2,2,1095,127,0.6422018348623854,0.3381971094697304,0.12092971022574503,0.115161730898499,0.8094914990714401,0.031496062992125984,0.75,3.6856515911346515,1.2780841058814372,4,18,127,45
h10_d05,LogisticRegressionL2,2,1095,127,0.6422018348623854,0.3381971094697304,0.12092971022574503,0.115161730898499,0.8094914990714401,0.031496062992125984,0.75,3.6856515911346515,1.2780841058814372,4,18,127,46
h10_d05,LightGbmTuned,2,1095,127,0.5471457696228339,0.3956271147914888,0.12155068677095592,0.13227923397090446,0.46971059228473644,0.05511811023622047,0.5714285714285714,2.9413645628936322,1.2763055904484109,7,18,127,42
h10_d05,LightGbmTuned,2,1095,127,0.5471457696228339,0.3956271147914888,0.12155068677095592,0.13227923397090446,0.46971059228473644,0.05511811023622047,0.5714285714285714,2.9413645628936322,1.2763055904484109,7,18,127,43
h10_d05,LightGbmTuned,2,1095,127,0.5471457696228339,0.3956271147914888,0.12155068677095592,0.13227923397090446,0.46971059228473644,0.05511811023622047,0.5714285714285714,2.9413645628936322,1.2763055904484109,7,18,127,44
h10_d05,LightGbmTuned,2,1095,127,0.5471457696228339,0.3956271147914888,0.12155068677095592,0.13227923397090446,0.46971059228473644,0.05511811023622047,0.5714285714285714,2.9413645628936322,1.2763055904484109,7,18,127,45
h10_d05,LightGbmTuned,2,1095,127,0.5471457696228339,0.3956271147914888,0.12155068677095592,0.13227923397090446,0.46971059228473644,0.05511811023622047,0.5714285714285714,2.9413645628936322,1.2763055904484109,7,18,127,46
h10_d05,LogisticRegressionL2,3,1222,126,0.7551020408163265,0.18062845891554083,0.20926613282756618,0.2703605912591599,0.809798528555872,0.12698412698412698,0.1875,1.5383796628306041,0.9912742202452363,16,7,126,42
h10_d05,LogisticRegressionL2,3,1222,126,0.7551020408163265,0.18062845891554083,0.20926613282756618,0.2703605912591599,0.809798528555872,0.12698412698412698,0.1875,1.5383796628306041,0.9912742202452363,16,7,126,43
