stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,5,1385,118,,,0.13185452685577786,0.30754900186601036,0.7985092402587548,0.01694915254237288,0.0,0.5924494930770015,,2,0,118,45
h10_d05,LogisticRegressionL2,5,1385,118,,,0.13185452685577786,0.30754900186601036,0.7985092402587548,0.01694915254237288,0.0,0.5924494930770015,,2,0,118,46
h10_d05,LightGbmTuned,5,1385,118,,,0.028389157463755022,0.09398531339288693,0.5722686390869134,0.0423728813559322,0.0,0.36225744843322777,,5,0,118,42
h10_d05,LightGbmTuned,5,1385,118,,,0.028389157463755022,0.09398531339288693,0.5722686390869134,0.0423728813559322,0.0,0.36225744843322777,,5,0,118,43
h10_d05,LightGbmTuned,5,1385,118,,,0.028389157463755022,0.09398531339288693,0.5722686390869134,0.0423728813559322,0.0,0.36225744843322777,,5,0,118,44
h10_d05,LightGbmTuned,5,1385,118,,,0.028389157463755022,0.09398531339288693,0.5722686390869134,0.0423728813559322,0.0,0.36225744843322777,,5,0,118,45
h10_d05,LightGbmTuned,5,1385,118,,,0.028389157463755022,0.09398531339288693,0.5722686390869134,0.0423728813559322,0.0,0.36225744843322777,,5,0,118,46
h10_d05,LogisticRegressionL2,6,1503,115,,,0.1442010100763944,0.2786344708173717,0.7913863103089768,0.043478260869565216,0.0,0.8546293674965915,,5,0,115,42
h10_d05,LogisticRegressionL2,6,1503,115,,,0.1442010100763944,0.2786344708173717,0.7913863103089768,0.043478260869565216,0.0,0.8546293674965915,,5,0,115,43
h10_d05,LogisticRegressionL2,6,1503,115,,,0.1442010100763944,0.2786344708173717,0.7913863103089768,0.043478260869565216,0.0,0.8546293674965915,,5,0,115,44
h10_d05,LogisticRegressionL2,6,1503,115,,,0.1442010100763944,0.2786344708173717,0.7913863103089768,0.043478260869565216,0.0,0.8546293674965915,,5,0,115,45
h10_d05,LogisticRegressionL2,6,1503,115,,,0.1442010100763944,0.2786344708173717,0.7913863103089768,0.043478260869565216,0.0,0.8546293674965915,,5,0,115,46
h10_d05,LightGbmTuned,6,1503,115,,,0.031670376409492676,0.11643142177447392,0.6743736089209458,0.017391304347826087,0.0,1.2251994653604765,,2,0,115,42
h10_d05,LightGbmTuned,6,1503,115,,,0.031670376409492676,0.11643142177447392,0.6743736089209458,0.017391304347826087,0.0,1.2251994653604765,,2,0,115,43
h10_d05,LightGbmTuned,6,1503,115,,,0.031670376409492676,0.11643142177447392,0.6743736089209458,0.017391304347826087,0.0,1.2251994653604765,,2,0,115,44
