stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,971,124,,,0.24365342397580372,0.36572938971625796,0.7698172440300569,0.1774193548387097,0.0,0.6206834224609741,,22,0,124,42
h10_d05,LogisticRegressionL2,1,971,124,,,0.24365342397580372,0.36572938971625796,0.7698172440300569,0.1774193548387097,0.0,0.6206834224609741,,22,0,124,43
h10_d05,LogisticRegressionL2,1,971,124,,,0.24365342397580372,0.36572938971625796,0.7698172440300569,0.1774193548387097,0.0,0.6206834224609741,,22,0,124,44
h10_d05,LogisticRegressionL2,1,971,124,,,0.24365342397580372,0.36572938971625796,0.7698172440300569,0.1774193548387097,0.0,0.6206834224609741,,22,0,124,45
h10_d05,LogisticRegressionL2,1,971,124,,,0.24365342397580372,0.36572938971625796,0.7698172440300569,0.1774193548387097,0.0,0.6206834224609741,,22,0,124,46
h10_d05,LightGbmTuned,1,971,124,,,0.0645061319001206,0.1934059943538857,0.36121882459566695,0.12096774193548387,0.0,0.570364317498932,,15,0,124,42
h10_d05,LightGbmTuned,1,971,124,,,0.0645061319001206,0.1934059943538857,0.36121882459566695,0.12096774193548387,0.0,0.570364317498932,,15,0,124,43
h10_d05,LightGbmTuned,1,971,124,,,0.0645061319001206,0.1934059943538857,0.36121882459566695,0.12096774193548387,0.0,0.570364317498932,,15,0,124,44
h10_d05,LightGbmTuned,1,971,124,,,0.0645061319001206,0.1934059943538857,0.36121882459566695,0.12096774193548387,0.0,0.570364317498932,,15,0,124,45
h10_d05,LightGbmTuned,1,971,124,,,0.0645061319001206,0.1934059943538857,0.36121882459566695,0.12096774193548387,0.0,0.570364317498932,,15,0,124,46
h10_d05,LogisticRegressionL2,2,1095,127,0.7173423423423424,0.3192576133436317,0.1250049775437946,0.13118085716111152,0.7921193461584352,0.031496062992125984,0.5,1.9826956543002399,0.9513163315568691,4,16,127,42
h10_d05,LogisticRegressionL2,2,1095,127,0.7173423423423424,0.3192576133436317,0.1250049775437946,0.13118085716111152,0.7921193461584352,0.031496062992125984,0.5,1.9826956543002399,0.9513163315568691,4,16,127,43
h10_d05,LogisticRegressionL2,2,1095,127,0.7173423423423424,0.3192576133436317,0.1250049775437946,0.13118085716111152,0.7921193461584352,0.031496062992125984,0.5,1.9826956543002399,0.9513163315568691,4,16,127,44
h10_d05,LogisticRegressionL2,2,1095,127,0.7173423423423424,0.3192576133436317,0.1250049775437946,0.13118085716111152,0.7921193461584352,0.031496062992125984,0.5,1.9826956543002399,0.9513163315568691,4,16,127,45
h10_d05,LogisticRegressionL2,2,1095,127,0.7173423423423424,0.3192576133436317,0.1250049775437946,0.13118085716111152,0.7921193461584352,0.031496062992125984,0.5,1.9826956543002399,0.9513163315568691,4,16,127,46
h10_d05,LightGbmTuned,2,1095,127,0.575168918918919,0.2713240182425397,0.12165147945415175,0.14298349971703023,0.40353885521671984,0.07086614173228346,0.4444444444444444,2.6933748032380413,1.246581067325483,9,16,127,42
h10_d05,LightGbmTuned,2,1095,127,0.575168918918919,0.2713240182425397,0.12165147945415175,0.14298349971703023,0.40353885521671984,0.07086614173228346,0.4444444444444444,2.6933748032380413,1.246581067325483,9,16,127,43
h10_d05,LightGbmTuned,2,1095,127,0.575168918918919,0.2713240182425397,0.12165147945415175,0.14298349971703023,0.40353885521671984,0.07086614173228346,0.4444444444444444,2.6933748032380413,1.246581067325483,9,16,127,44
h10_d05,LightGbmTuned,2,1095,127,0.575168918918919,0.2713240182425397,0.12165147945415175,0.14298349971703023,0.40353885521671984,0.07086614173228346,0.4444444444444444,2.6933748032380413,1.246581067325483,9,16,127,45
h10_d05,LightGbmTuned,2,1095,127,0.575168918918919,0.2713240182425397,0.12165147945415175,0.14298349971703023,0.40353885521671984,0.07086614173228346,0.4444444444444444,2.6933748032380413,1.246581067325483,9,16,127,46
h10_d05,LogisticRegressionL2,3,1222,126,0.9138888888888889,0.6102564102564102,0.11361803644323117,0.17243915694871112,0.8038834742700866,0.07142857142857142,0.3333333333333333,2.544526200651669,0.9619596517578674,9,6,126,42
h10_d05,LogisticRegressionL2,3,1222,126,0.9138888888888889,0.6102564102564102,0.11361803644323117,0.17243915694871112,0.8038834742700866,0.07142857142857142,0.3333333333333333,2.544526200651669,0.9619596517578674,9,6,126,43
h10_d05,LogisticRegressionL2,3,1222,126,0.9138888888888889,0.6102564102564102,0.11361803644323117,0.17243915694871112,0.8038834742700866,0.07142857142857142,0.3333333333333333,2.544526200651669,0.9619596517578674,9,6,126,44
h10_d05,LogisticRegressionL2,3,1222,126,0.9138888888888889,0.6102564102564102,0.11361803644323117,0.17243915694871112,0.8038834742700866,0.07142857142857142,0.3333333333333333,2.544526200651669,0.9619596517578674,9,6,126,45
h10_d05,LogisticRegressionL2,3,1222,126,0.9138888888888889,0.6102564102564102,0.11361803644323117,0.17243915694871112,0.8038834742700866,0.07142857142857142,0.3333333333333333,2.544526200651669,0.9619596517578674,9,6,126,46
h10_d05,LightGbmTuned,3,1222,126,0.8104166666666667,0.1562881562881563,0.10939180969005967,0.18940191905759707,0.7182493712583583,0.047619047619047616,0.16666666666666666,1.8975429777903803,1.189442350430678,6,6,126,42
h10_d05,LightGbmTuned,3,1222,126,0.8104166666666667,0.1562881562881563,0.10939180969005967,0.18940191905759707,0.7182493712583583,0.047619047619047616,0.16666666666666666,1.8975429777903803,1.189442350430678,6,6,126,43
h10_d05,LightGbmTuned,3,1222,126,0.8104166666666667,0.1562881562881563,0.10939180969005967,0.18940191905759707,0.7182493712583583,0.047619047619047616,0.16666666666666666,1.8975429777903803,1.189442350430678,6,6,126,44
h10_d05,LightGbmTuned,3,1222,126,0.8104166666666667,0.1562881562881563,0.10939180969005967,0.18940191905759707,0.7182493712583583,0.047619047619047616,0.16666666666666666,1.8975429777903803,1.189442350430678,6,6,126,45
h10_d05,LightGbmTuned,3,1222,126,0.8104166666666667,0.1562881562881563,0.10939180969005967,0.18940191905759707,0.7182493712583583,0.047619047619047616,0.16666666666666666,1.8975429777903803,1.189442350430678,6,6,126,46
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3218064168240559,0.45328953838322117,0.8212099569289694,0.2204724409448819,0.0,1.3840010021497249,,28,0,127,42
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3218064168240559,0.45328953838322117,0.8212099569289694,0.2204724409448819,0.0,1.3840010021497249,,28,0,127,43
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3218064168240559,0.45328953838322117,0.8212099569289694,0.2204724409448819,0.0,1.3840010021497249,,28,0,127,44
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3218064168240559,0.45328953838322117,0.8212099569289694,0.2204724409448819,0.0,1.3840010021497249,,28,0,127,45
h10_d05,LogisticRegressionL2,4,1348,127,,,0.3218064168240559,0.45328953838322117,0.8212099569289694,0.2204724409448819,0.0,1.3840010021497249,,28,0,127,46
h10_d05,LightGbmTuned,4,1348,127,,,0.13741623361656438,0.33851289003410084,0.7465203699431762,0.023622047244094488,0.0,0.7667991427376617,,3,0,127,42
h10_d05,LightGbmTuned,4,1348,127,,,0.13741623361656438,0.33851289003410084,0.7465203699431762,0.023622047244094488,0.0,0.7667991427376617,,3,0,127,43
h10_d05,LightGbmTuned,4,1348,127,,,0.13741623361656438,0.33851289003410084,0.7465203699431762,0.023622047244094488,0.0,0.7667991427376617,,3,0,127,44
h10_d05,LightGbmTuned,4,1348,127,,,0.13741623361656438,0.33851289003410084,0.7465203699431762,0.023622047244094488,0.0,0.7667991427376617,,3,0,127,45
h10_d05,LightGbmTuned,4,1348,127,,,0.13741623361656438,0.33851289003410084,0.7465203699431762,0.023622047244094488,0.0,0.7667991427376617,,3,0,127,46
h10_d05,LogisticRegressionL2,5,1475,125,,,0.2193348098636465,0.3866376791747213,0.7994429846583941,0.056,0.0,1.471290112558475,,7,0,125,42
h10_d05,LogisticRegressionL2,5,1475,125,,,0.2193348098636465,0.3866376791747213,0.7994429846583941,0.056,0.0,1.471290112558475,,7,0,125,43
h10_d05,LogisticRegressionL2,5,1475,125,,,0.2193348098636465,0.3866376791747213,0.7994429846583941,0.056,0.0,1.471290112558475,,7,0,125,44
h10_d05,LogisticRegressionL2,5,1475,125,,,0.2193348098636465,0.3866376791747213,0.7994429846583941,0.056,0.0,1.471290112558475,,7,0,125,45
h10_d05,LogisticRegressionL2,5,1475,125,,,0.2193348098636465,0.3866376791747213,0.7994429846583941,0.056,0.0,1.471290112558475,,7,0,125,46
h10_d05,LightGbmTuned,5,1475,125,,,0.0253762839602562,0.08362195228298222,0.511014740451394,0.024,0.0,0.5430514162514659,,3,0,125,42
h10_d05,LightGbmTuned,5,1475,125,,,0.0253762839602562,0.08362195228298222,0.511014740451394,0.024,0.0,0.5430514162514659,,3,0,125,43
h10_d05,LightGbmTuned,5,1475,125,,,0.0253762839602562,0.08362195228298222,0.511014740451394,0.024,0.0,0.5430514162514659,,3,0,125,44
h10_d05,LightGbmTuned,5,1475,125,,,0.0253762839602562,0.08362195228298222,0.511014740451394,0.024,0.0,0.5430514162514659,,3,0,125,45
h10_d05,LightGbmTuned,5,1475,125,,,0.0253762839602562,0.08362195228298222,0.511014740451394,0.024,0.0,0.5430514162514659,,3,0,125,46
h10_d05,LogisticRegressionL2,6,1600,126,,,0.16124471212186914,0.29843635963076126,0.781600624714204,0.0873015873015873,0.0,1.934880316025027,,11,0,126,42
h10_d05,LogisticRegressionL2,6,1600,126,,,0.16124471212186914,0.29843635963076126,0.781600624714204,0.0873015873015873,0.0,1.934880316025027,,11,0,126,43
h10_d05,LogisticRegressionL2,6,1600,126,,,0.16124471212186914,0.29843635963076126,0.781600624714204,0.0873015873015873,0.0,1.934880316025027,,11,0,126,44
h10_d05,LogisticRegressionL2,6,1600,126,,,0.16124471212186914,0.29843635963076126,0.781600624714204,0.0873015873015873,0.0,1.934880316025027,,11,0,126,45
h10_d05,LogisticRegressionL2,6,1600,126,,,0.16124471212186914,0.29843635963076126,0.781600624714204,0.0873015873015873,0.0,1.934880316025027,,11,0,126,46
h10_d05,LightGbmTuned,6,1600,126,,,0.04322053320966944,0.13174306646359246,0.7000661733139769,0.007936507936507936,0.0,1.7066325078447944,,1,0,126,42
h10_d05,LightGbmTuned,6,1600,126,,,0.04322053320966944,0.13174306646359246,0.7000661733139769,0.007936507936507936,0.0,1.7066325078447944,,1,0,126,43
h10_d05,LightGbmTuned,6,1600,126,,,0.04322053320966944,0.13174306646359246,0.7000661733139769,0.007936507936507936,0.0,1.7066325078447944,,1,0,126,44
h10_d05,LightGbmTuned,6,1600,126,,,0.04322053320966944,0.13174306646359246,0.7000661733139769,0.007936507936507936,0.0,1.7066325078447944,,1,0,126,45
h10_d05,LightGbmTuned,6,1600,126,,,0.04322053320966944,0.13174306646359246,0.7000661733139769,0.007936507936507936,0.0,1.7066325078447944,,1,0,126,46
h10_d05,LogisticRegressionL2,7,1726,125,0.14564220183486237,0.07731763110422056,0.17023742553486063,0.20000979647685,0.7862887930419873,0.008,0.0,1.4054121666510304,,1,16,125,42
h10_d05,LogisticRegressionL2,7,1726,125,0.14564220183486237,0.07731763110422056,0.17023742553486063,0.20000979647685,0.7862887930419873,0.008,0.0,1.4054121666510304,,1,16,125,43
h10_d05,LogisticRegressionL2,7,1726,125,0.14564220183486237,0.07731763110422056,0.17023742553486063,0.20000979647685,0.7862887930419873,0.008,0.0,1.4054121666510304,,1,16,125,44
h10_d05,LogisticRegressionL2,7,1726,125,0.14564220183486237,0.07731763110422056,0.17023742553486063,0.20000979647685,0.7862887930419873,0.008,0.0,1.4054121666510304,,1,16,125,45
h10_d05,LogisticRegressionL2,7,1726,125,0.14564220183486237,0.07731763110422056,0.17023742553486063,0.20000979647685,0.7862887930419873,0.008,0.0,1.4054121666510304,,1,16,125,46
h10_d05,LightGbmTuned,7,1726,125,0.3351490825688073,0.09862879238466483,0.20062876245216954,0.2332529860937011,0.7310838117269303,0.008,0.0,0.6053510741410278,,1,16,125,42
h10_d05,LightGbmTuned,7,1726,125,0.3351490825688073,0.09862879238466483,0.20062876245216954,0.2332529860937011,0.7310838117269303,0.008,0.0,0.6053510741410278,,1,16,125,43
h10_d05,LightGbmTuned,7,1726,125,0.3351490825688073,0.09862879238466483,0.20062876245216954,0.2332529860937011,0.7310838117269303,0.008,0.0,0.6053510741410278,,1,16,125,44
h10_d05,LightGbmTuned,7,1726,125,0.3351490825688073,0.09862879238466483,0.20062876245216954,0.2332529860937011,0.7310838117269303,0.008,0.0,0.6053510741410278,,1,16,125,45
h10_d05,LightGbmTuned,7,1726,125,0.3351490825688073,0.09862879238466483,0.20062876245216954,0.2332529860937011,0.7310838117269303,0.008,0.0,0.6053510741410278,,1,16,125,46
h10_d05,LogisticRegressionL2,8,1851,125,0.5784,0.26384107588995953,0.27291734430696163,0.2969020256103272,0.8351207716957642,0.088,0.18181818181818182,0.8627912243520073,1.0258426497654651,11,25,125,42
h10_d05,LogisticRegressionL2,8,1851,125,0.5784,0.26384107588995953,0.27291734430696163,0.2969020256103272,0.8351207716957642,0.088,0.18181818181818182,0.8627912243520073,1.0258426497654651,11,25,125,43
h10_d05,LogisticRegressionL2,8,1851,125,0.5784,0.26384107588995953,0.27291734430696163,0.2969020256103272,0.8351207716957642,0.088,0.18181818181818182,0.8627912243520073,1.0258426497654651,11,25,125,44
h10_d05,LogisticRegressionL2,8,1851,125,0.5784,0.26384107588995953,0.27291734430696163,0.2969020256103272,0.8351207716957642,0.088,0.18181818181818182,0.8627912243520073,1.0258426497654651,11,25,125,45
h10_d05,LogisticRegressionL2,8,1851,125,0.5784,0.26384107588995953,0.27291734430696163,0.2969020256103272,0.8351207716957642,0.088,0.18181818181818182,0.8627912243520073,1.0258426497654651,11,25,125,46
h10_d05,LightGbmTuned,8,1851,125,0.5404,0.20922958879140274,0.20945240977696522,0.16592627413608046,0.678390640176368,0.032,0.0,1.4960111409038181,,4,25,125,42
h10_d05,LightGbmTuned,8,1851,125,0.5404,0.20922958879140274,0.20945240977696522,0.16592627413608046,0.678390640176368,0.032,0.0,1.4960111409038181,,4,25,125,43
h10_d05,LightGbmTuned,8,1851,125,0.5404,0.20922958879140274,0.20945240977696522,0.16592627413608046,0.678390640176368,0.032,0.0,1.4960111409038181,,4,25,125,44
h10_d05,LightGbmTuned,8,1851,125,0.5404,0.20922958879140274,0.20945240977696522,0.16592627413608046,0.678390640176368,0.032,0.0,1.4960111409038181,,4,25,125,45
h10_d05,LightGbmTuned,8,1851,125,0.5404,0.20922958879140274,0.20945240977696522,0.16592627413608046,0.678390640176368,0.032,0.0,1.4960111409038181,,4,25,125,46
h10_d05,LogisticRegressionL2,9,1976,125,,,0.36144406195466683,0.5254472363955323,0.854539271631199,0.2,0.0,0.911382488207152,,25,0,125,42
h10_d05,LogisticRegressionL2,9,1976,125,,,0.36144406195466683,0.5254472363955323,0.854539271631199,0.2,0.0,0.911382488207152,,25,0,125,43
h10_d05,LogisticRegressionL2,9,1976,125,,,0.36144406195466683,0.5254472363955323,0.854539271631199,0.2,0.0,0.911382488207152,,25,0,125,44
h10_d05,LogisticRegressionL2,9,1976,125,,,0.36144406195466683,0.5254472363955323,0.854539271631199,0.2,0.0,0.911382488207152,,25,0,125,45
h10_d05,LogisticRegressionL2,9,1976,125,,,0.36144406195466683,0.5254472363955323,0.854539271631199,0.2,0.0,0.911382488207152,,25,0,125,46
h10_d05,LightGbmTuned,9,1976,125,,,0.13366180746713352,0.3013214293129932,0.7577566793479555,0.056,0.0,0.5035526473054741,,7,0,125,42
h10_d05,LightGbmTuned,9,1976,125,,,0.13366180746713352,0.3013214293129932,0.7577566793479555,0.056,0.0,0.5035526473054741,,7,0,125,43
h10_d05,LightGbmTuned,9,1976,125,,,0.13366180746713352,0.3013214293129932,0.7577566793479555,0.056,0.0,0.5035526473054741,,7,0,125,44
h10_d05,LightGbmTuned,9,1976,125,,,0.13366180746713352,0.3013214293129932,0.7577566793479555,0.056,0.0,0.5035526473054741,,7,0,125,45
h10_d05,LightGbmTuned,9,1976,125,,,0.13366180746713352,0.3013214293129932,0.7577566793479555,0.056,0.0,0.5035526473054741,,7,0,125,46
h10_d05,LogisticRegressionL2,10,2101,127,,,0.0102977778093644,0.08806164061992744,0.862781248279332,0.0,,,,0,0,3,42
h10_d05,LogisticRegressionL2,10,2101,127,,,0.0102977778093644,0.08806164061992744,0.862781248279332,0.0,,,,0,0,3,43
h10_d05,LogisticRegressionL2,10,2101,127,,,0.0102977778093644,0.08806164061992744,0.862781248279332,0.0,,,,0,0,3,44
h10_d05,LogisticRegressionL2,10,2101,127,,,0.0102977778093644,0.08806164061992744,0.862781248279332,0.0,,,,0,0,3,45
h10_d05,LogisticRegressionL2,10,2101,127,,,0.0102977778093644,0.08806164061992744,0.862781248279332,0.0,,,,0,0,3,46
h10_d05,LightGbmTuned,10,2101,127,,,0.002298234953347912,0.03968232302165912,0.726062946639088,0.0,,,,0,0,3,42
h10_d05,LightGbmTuned,10,2101,127,,,0.002298234953347912,0.03968232302165912,0.726062946639088,0.0,,,,0,0,3,43
h10_d05,LightGbmTuned,10,2101,127,,,0.002298234953347912,0.03968232302165912,0.726062946639088,0.0,,,,0,0,3,44
h10_d05,LightGbmTuned,10,2101,127,,,0.002298234953347912,0.03968232302165912,0.726062946639088,0.0,,,,0,0,3,45
h10_d05,LightGbmTuned,10,2101,127,,,0.002298234953347912,0.03968232302165912,0.726062946639088,0.0,,,,0,0,3,46
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8635224337388664,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8635224337388664,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8635224337388664,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8635224337388664,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,11,2228,126,,,,,0.8635224337388664,,,,,0,0,0,46
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7172198777229526,,,,,0,0,0,42
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7172198777229526,,,,,0,0,0,43
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7172198777229526,,,,,0,0,0,44
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7172198777229526,,,,,0,0,0,45
h10_d05,LightGbmTuned,11,2228,126,,,,,0.7172198777229526,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8635224337388664,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8635224337388664,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,12,2354,127,,,,,0.8635224337388664,,,,,0,0,0,44
