stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,881,115,,,0.22808043237910805,0.3516761079443591,0.8283915444974649,0.14782608695652175,0.0,0.694033939275682,,17,0,115,42
h10_d05,LogisticRegressionL2,1,881,115,,,0.22808043237910805,0.3516761079443591,0.8283915444974649,0.14782608695652175,0.0,0.694033939275682,,17,0,115,43
h10_d05,LogisticRegressionL2,1,881,115,,,0.22808043237910805,0.3516761079443591,0.8283915444974649,0.14782608695652175,0.0,0.694033939275682,,17,0,115,44
h10_d05,LogisticRegressionL2,1,881,115,,,0.22808043237910805,0.3516761079443591,0.8283915444974649,0.14782608695652175,0.0,0.694033939275682,,17,0,115,45
h10_d05,LogisticRegressionL2,1,881,115,,,0.22808043237910805,0.3516761079443591,0.8283915444974649,0.14782608695652175,0.0,0.694033939275682,,17,0,115,46
h10_d05,LightGbmTuned,1,881,115,,,0.10107063800141165,0.2454748772014659,0.5266185793149667,0.11304347826086956,0.0,0.506906013600238,,13,0,115,42
h10_d05,LightGbmTuned,1,881,115,,,0.10107063800141165,0.2454748772014659,0.5266185793149667,0.11304347826086956,0.0,0.506906013600238,,13,0,115,43
h10_d05,LightGbmTuned,1,881,115,,,0.10107063800141165,0.2454748772014659,0.5266185793149667,0.11304347826086956,0.0,0.506906013600238,,13,0,115,44
h10_d05,LightGbmTuned,1,881,115,,,0.10107063800141165,0.2454748772014659,0.5266185793149667,0.11304347826086956,0.0,0.506906013600238,,13,0,115,45
h10_d05,LightGbmTuned,1,881,115,,,0.10107063800141165,0.2454748772014659,0.5266185793149667,0.11304347826086956,0.0,0.506906013600238,,13,0,115,46
h10_d05,LogisticRegressionL2,2,996,115,0.5654261704681872,0.1703093420868201,0.20629498962433554,0.22326290967307807,0.8174894350759613,0.06086956521739131,0.0,0.4131198397728688,,7,17,115,42
h10_d05,LogisticRegressionL2,2,996,115,0.5654261704681872,0.1703093420868201,0.20629498962433554,0.22326290967307807,0.8174894350759613,0.06086956521739131,0.0,0.4131198397728688,,7,17,115,43
h10_d05,LogisticRegressionL2,2,996,115,0.5654261704681872,0.1703093420868201,0.20629498962433554,0.22326290967307807,0.8174894350759613,0.06086956521739131,0.0,0.4131198397728688,,7,17,115,44
h10_d05,LogisticRegressionL2,2,996,115,0.5654261704681872,0.1703093420868201,0.20629498962433554,0.22326290967307807,0.8174894350759613,0.06086956521739131,0.0,0.4131198397728688,,7,17,115,45
h10_d05,LogisticRegressionL2,2,996,115,0.5654261704681872,0.1703093420868201,0.20629498962433554,0.22326290967307807,0.8174894350759613,0.06086956521739131,0.0,0.4131198397728688,,7,17,115,46
h10_d05,LightGbmTuned,2,996,115,0.5912364945978391,0.1936586337319046,0.14496314760132367,0.0806909004550672,0.5914822806997402,0.05217391304347826,0.16666666666666666,1.363708093682055,1.251211294430947,6,17,115,42
