stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,1,1075,136,,,0.16886942147558603,0.2939581127051087,0.7738987763185139,0.09558823529411764,0.0,0.178362371952387,,13,0,136,42
h10_d05,LogisticRegressionL2,1,1075,136,,,0.16886942147558603,0.2939581127051087,0.7738987763185139,0.09558823529411764,0.0,0.178362371952387,,13,0,136,43
h10_d05,LogisticRegressionL2,1,1075,136,,,0.16886942147558603,0.2939581127051087,0.7738987763185139,0.09558823529411764,0.0,0.178362371952387,,13,0,136,44
h10_d05,LogisticRegressionL2,1,1075,136,,,0.16886942147558603,0.2939581127051087,0.7738987763185139,0.09558823529411764,0.0,0.178362371952387,,13,0,136,45
h10_d05,LogisticRegressionL2,1,1075,136,,,0.16886942147558603,0.2939581127051087,0.7738987763185139,0.09558823529411764,0.0,0.178362371952387,,13,0,136,46
h10_d05,LightGbmTuned,1,1075,136,,,0.09942246128857758,0.22305141541744772,0.39844818488498995,0.17647058823529413,0.0,0.4967694776463972,,24,0,136,42
h10_d05,LightGbmTuned,1,1075,136,,,0.09942246128857758,0.22305141541744772,0.39844818488498995,0.17647058823529413,0.0,0.4967694776463972,,24,0,136,43
h10_d05,LightGbmTuned,1,1075,136,,,0.09942246128857758,0.22305141541744772,0.39844818488498995,0.17647058823529413,0.0,0.4967694776463972,,24,0,136,44
h10_d05,LightGbmTuned,1,1075,136,,,0.09942246128857758,0.22305141541744772,0.39844818488498995,0.17647058823529413,0.0,0.4967694776463972,,24,0,136,45
h10_d05,LightGbmTuned,1,1075,136,,,0.09942246128857758,0.22305141541744772,0.39844818488498995,0.17647058823529413,0.0,0.4967694776463972,,24,0,136,46
h10_d05,LogisticRegressionL2,2,1211,133,0.6864316239316239,0.2966986217535288,0.13351031433595564,0.1400409195348175,0.7810245575186577,0.06766917293233082,0.4444444444444444,2.2268430037834768,1.1213753601872543,9,16,133,42
h10_d05,LogisticRegressionL2,2,1211,133,0.6864316239316239,0.2966986217535288,0.13351031433595564,0.1400409195348175,0.7810245575186577,0.06766917293233082,0.4444444444444444,2.2268430037834768,1.1213753601872543,9,16,133,43
h10_d05,LogisticRegressionL2,2,1211,133,0.6864316239316239,0.2966986217535288,0.13351031433595564,0.1400409195348175,0.7810245575186577,0.06766917293233082,0.4444444444444444,2.2268430037834768,1.1213753601872543,9,16,133,44
h10_d05,LogisticRegressionL2,2,1211,133,0.6864316239316239,0.2966986217535288,0.13351031433595564,0.1400409195348175,0.7810245575186577,0.06766917293233082,0.4444444444444444,2.2268430037834768,1.1213753601872543,9,16,133,45
h10_d05,LogisticRegressionL2,2,1211,133,0.6864316239316239,0.2966986217535288,0.13351031433595564,0.1400409195348175,0.7810245575186577,0.06766917293233082,0.4444444444444444,2.2268430037834768,1.1213753601872543,9,16,133,46
h10_d05,LightGbmTuned,2,1211,133,0.6151175213675214,0.2740502132617515,0.12365189510052395,0.16155705068170115,0.500188304002337,0.06015037593984962,0.5,2.8115687397705376,1.2673829302171733,8,16,133,42
h10_d05,LightGbmTuned,2,1211,133,0.6151175213675214,0.2740502132617515,0.12365189510052395,0.16155705068170115,0.500188304002337,0.06015037593984962,0.5,2.8115687397705376,1.2673829302171733,8,16,133,43
h10_d05,LightGbmTuned,2,1211,133,0.6151175213675214,0.2740502132617515,0.12365189510052395,0.16155705068170115,0.500188304002337,0.06015037593984962,0.5,2.8115687397705376,1.2673829302171733,8,16,133,44
h10_d05,LightGbmTuned,2,1211,133,0.6151175213675214,0.2740502132617515,0.12365189510052395,0.16155705068170115,0.500188304002337,0.06015037593984962,0.5,2.8115687397705376,1.2673829302171733,8,16,133,45
h10_d05,LightGbmTuned,2,1211,133,0.6151175213675214,0.2740502132617515,0.12365189510052395,0.16155705068170115,0.500188304002337,0.06015037593984962,0.5,2.8115687397705376,1.2673829302171733,8,16,133,46
h10_d05,LogisticRegressionL2,3,1344,138,0.6890625,0.1857982144297951,0.20489610670749137,0.2516328033116608,0.790240003793571,0.14492753623188406,0.2,1.239534543908317,0.9910316072542724,20,10,138,42
h10_d05,LogisticRegressionL2,3,1344,138,0.6890625,0.1857982144297951,0.20489610670749137,0.2516328033116608,0.790240003793571,0.14492753623188406,0.2,1.239534543908317,0.9910316072542724,20,10,138,43
h10_d05,LogisticRegressionL2,3,1344,138,0.6890625,0.1857982144297951,0.20489610670749137,0.2516328033116608,0.790240003793571,0.14492753623188406,0.2,1.239534543908317,0.9910316072542724,20,10,138,44
h10_d05,LogisticRegressionL2,3,1344,138,0.6890625,0.1857982144297951,0.20489610670749137,0.2516328033116608,0.790240003793571,0.14492753623188406,0.2,1.239534543908317,0.9910316072542724,20,10,138,45
h10_d05,LogisticRegressionL2,3,1344,138,0.6890625,0.1857982144297951,0.20489610670749137,0.2516328033116608,0.790240003793571,0.14492753623188406,0.2,1.239534543908317,0.9910316072542724,20,10,138,46
